Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0004132,0.0050695,273,5
200.0,0.0008076,0.0071202,273,5
500.0,0.0023478,0.0119603,273,5
1000.0,0.0040382,0.0158808,273,5
2000.0,0.0084083,0.0226486,273,5
5000.0,0.0202225,0.0354759,273,5
10000.0,0.0420415,0.0513461,273,5
20000.0,0.0816852,0.0719441,273,5
50000.0,0.19952,0.0955013,273,5
100000.0,0.3904072,0.1260187,273,5
100.0,0.0002317,0.0038013,298,5
200.0,0.0005635,0.0059128,298,5
500.0,0.0013336,0.0090828,298,5
1000.0,0.0026935,0.0129482,298,5
2000.0,0.0052528,0.0180439,298,5
5000.0,0.0130413,0.0286163,298,5
10000.0,0.0260138,0.0398073,298,5
20000.0,0.0528415,0.0574861,298,5
50000.0,0.129111,0.0901459,298,5
100000.0,0.2597623,0.1091507,298,5
100.0,0.0002254,0.0037497,323,5
200.0,0.0004007,0.0049926,323,5
500.0,0.0009016,0.007563099999999999,323,5
1000.0,0.0017405,0.0103308,323,5
2000.0,0.0036626,0.0150101,323,5
5000.0,0.0091596,0.0238649,323,5
10000.0,0.0183568,0.0332611,323,5
20000.0,0.0361814,0.0478261,323,5
50000.0,0.0907884,0.0749501,323,5
100000.0,0.1809508,0.1056681,323,5
100.0,0.0004383,0.0052198,273,1
200.0,0.0008452,0.0072252,273,1
500.0,0.0023353,0.0120281,273,1
1000.0,0.0043763,0.0165663,273,1
2000.0,0.0090156,0.0237965,273,1
5000.0,0.0224576,0.0373995,273,1
10000.0,0.0439448,0.0520304,273,1
20000.0,0.0890104,0.0740493,273,1
50000.0,0.2147781,0.0998367,273,1
100000.0,0.4150373,0.1310925,273,1
100.0,0.0002817,0.0041904,298,1
200.0,0.0005697,0.0060757,298,1
500.0,0.0014588,0.0095274,298,1
1000.0,0.0028111,0.0132345,298,1
2000.0,0.0057099,0.019122,298,1
5000.0,0.0143436,0.0298303,298,1
10000.0,0.0286809,0.0424559,298,1
20000.0,0.0566669,0.0600745,298,1
50000.0,0.1408329,0.09298600000000001,298,1
100000.0,0.2783883,0.1156136,298,1
100.0,0.0002317,0.0038013,323,1
200.0,0.0004508,0.0052933,323,1
500.0,0.001152,0.0085068,323,1
1000.0,0.0021913,0.0117422,323,1
2000.0,0.0039631,0.0157012,323,1
5000.0,0.0100361,0.0249653,323,1
10000.0,0.0200973,0.0351923,323,1
20000.0,0.0405202,0.0500371,323,1
50000.0,0.099096,0.0785033,323,1
100000.0,0.194468,0.1095172,323,1
100.0,0.0003944,0.0049537,273,6
200.0,0.0008765,0.0074617,273,6
500.0,0.002041,0.011328,273,6
1000.0,0.0044515,0.0166643,273,6
2000.0,0.008345699999999998,0.0227581,273,6
5000.0,0.0219881,0.0370321,273,6
10000.0,0.0420228,0.0511205,273,6
20000.0,0.08245529999999998,0.0709028,273,6
50000.0,0.2043538,0.0963804,273,6
100000.0,0.3978263,0.1318467,273,6
100.0,0.0002817,0.0041904,298,6
200.0,0.0005572,0.0059464,298,6
500.0,0.0015089,0.0097233,298,6
1000.0,0.0027109,0.0129865,298,6
2000.0,0.0053906,0.0182626,298,6
5000.0,0.0140806,0.0298374,298,6
10000.0,0.0278044,0.0424019,298,6
20000.0,0.0545507,0.0591752,298,6
50000.0,0.1320599,0.09058020000000001,298,6
100000.0,0.2669622,0.110452,298,6
100.0,0.0002129,0.0036445,323,6
200.0,0.0004007,0.0049926,323,6
500.0,0.0010456,0.008071699999999998,323,6
1000.0,0.0019346,0.0110136,323,6
2000.0,0.0043262,0.0164846,323,6
5000.0,0.0093224,0.0241614,323,6
10000.0,0.0178559,0.0337308,323,6
20000.0,0.0369637,0.0478617,323,6
50000.0,0.0931425,0.0762757,323,6
100000.0,0.1824722,0.1060208,323,6
100.0,0.0004758,0.0054373,273,2
200.0,0.0009329,0.0075852,273,2
500.0,0.0022101,0.0116212,273,2
1000.0,0.0044264,0.0165766,273,2
2000.0,0.0094789,0.0242221,273,2
5000.0,0.0231964,0.0383412,273,2
10000.0,0.0461236,0.0543423,273,2
20000.0,0.0903001,0.07391689999999998,273,2
50000.0,0.2211329,0.1008574,273,2
100000.0,0.4392798,0.137658,273,2
100.0,0.0003068,0.0043718,298,2
200.0,0.0005196,0.0056802,298,2
500.0,0.0013649,0.0092281,298,2
1000.0,0.0029238,0.0135615,298,2
2000.0,0.0056911,0.0188904,298,2
5000.0,0.0142622,0.0300851,298,2
10000.0,0.0287999,0.0418962,298,2
20000.0,0.0583698,0.0601665,298,2
50000.0,0.1414762,0.0927166,298,2
100000.0,0.2786074,0.1168884,298,2
100.0,0.0002191,0.0036975,323,2
200.0,0.0003005,0.0043272,323,2
500.0,0.0010831,0.0082112,323,2
1000.0,0.0020285,0.011226,323,2
2000.0,0.0038379,0.0154304,323,2
5000.0,0.0099172,0.0249422,323,2
10000.0,0.0198218,0.0349804,323,2
20000.0,0.0395507,0.0498534,323,2
50000.0,0.100186,0.07880779999999998,323,2
100000.0,0.1991072,0.1112762,323,2
100.0,0.0003882,0.0049145,273,8
200.0,0.0008076,0.0070649,273,8
500.0,0.002016,0.0112282,273,8
1000.0,0.0039068,0.0155272,273,8
2000.0,0.0075506,0.0217834,273,8
5000.0,0.0197091,0.0352447,273,8
10000.0,0.0381723,0.0480727,273,8
20000.0,0.0783607,0.0693937,273,8
50000.0,0.1910683,0.0923748,273,8
100000.0,0.3801707,0.137835,273,8
100.0,0.000263,0.004049,298,8
200.0,0.0005196,0.0056802,298,8
500.0,0.0012334,0.008834599999999998,298,8
1000.0,0.0026546,0.0128922,298,8
2000.0,0.0050462,0.0176755,298,8
5000.0,0.0128723,0.0282314,298,8
10000.0,0.0263832,0.0407206,298,8
20000.0,0.0518398,0.0569363,298,8
50000.0,0.1252669,0.0884264,298,8
100000.0,0.2562249,0.1275298,298,8
100.0,0.0002317,0.0038013,323,8
200.0,0.0003256,0.0045892,323,8
500.0,0.0008202,0.0072281,323,8
1000.0,0.0017602,0.0105369,323,8
2000.0,0.0036563,0.0151286,323,8
5000.0,0.0089405,0.0235601,323,8
10000.0,0.0177808,0.032781,323,8
20000.0,0.0357619,0.0475301,323,8
50000.0,0.08938599999999998,0.075072,323,8
100000.0,0.1791164,0.1053116,323,8
100.0,0.0004383,0.0052198,273,4
200.0,0.0008202,0.0071736,273,4
500.0,0.0022226,0.011753,273,4
1000.0,0.0043262,0.0165321,273,4
2000.0,0.008270599999999998,0.022751,273,4
5000.0,0.0210677,0.0361326,273,4
10000.0,0.0429055,0.0513184,273,4
20000.0,0.08263679999999998,0.0719796,273,4
50000.0,0.206351,0.0974802,273,4
100000.0,0.3995793,0.1346945,273,4
100.0,0.0002129,0.0036445,298,4
200.0,0.0005134,0.0056461,298,4
500.0,0.001321,0.008997899999999998,298,4
1000.0,0.0027297,0.0131178,298,4
2000.0,0.0054559,0.0183553,298,4
5000.0,0.0141057,0.0296277,298,4
10000.0,0.0287892,0.0419657,298,4
