Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0001103,0.0020816,273,5
200.0,0.0003821,0.003901,273,5
500.0,0.0008155,0.0056913,273,5
1000.0,0.0014261,0.0075045,273,5
2000.0,0.0031058,0.0111024,273,5
5000.0,0.0073864,0.0169598,273,5
10000.0,0.0147295,0.024011,273,5
20000.0,0.029329,0.0340531,273,5
50000.0,0.07363699999999998,0.0535868,273,5
100000.0,0.1466331,0.07425809999999998,273,5
100.0,0.0001064,0.0020442,298,5
200.0,0.0002009,0.0029146,298,5
500.0,0.0004412,0.0041829,298,5
1000.0,0.0009297000000000002,0.0060317,298,5
2000.0,0.0020091,0.0088614,298,5
5000.0,0.0051488,0.0142047,298,5
10000.0,0.0099549,0.0198948,298,5
20000.0,0.0196183,0.027463,298,5
50000.0,0.0505625,0.0446239,298,5
100000.0,0.098584,0.0617873,298,5
100.0,7.619999999999998e-05,0.0014122,323,5
200.0,0.000155,0.0020113,323,5
500.0,0.0003547,0.0030542,323,5
1000.0,0.0007699,0.0044921,323,5
2000.0,0.0014497,0.0061901,323,5
5000.0,0.0035849,0.0096805,323,5
10000.0,0.0071356,0.0136536,323,5
20000.0,0.0138326,0.0190923,323,5
50000.0,0.0354541,0.0307203,323,5
100000.0,0.0713823,0.0427985,323,5
100.0,0.0002403,0.0030674,273,1
200.0,0.0003703,0.0038014,273,1
500.0,0.0008824,0.0058561,273,1
1000.0,0.0018052,0.0083868,273,1
2000.0,0.0037188,0.0122115,273,1
5000.0,0.0094349,0.0193289,273,1
10000.0,0.0186925,0.0267982,273,1
20000.0,0.0375506,0.0383646,273,1
50000.0,0.0946052,0.0607374,273,1
100000.0,0.1864607,0.0755344,273,1
100.0,0.0001536,0.0024554,298,1
200.0,0.0002521,0.0031414,298,1
500.0,0.0005909,0.0048528,298,1
1000.0,0.0013394,0.0073324,298,1
2000.0,0.0023558,0.0096996,298,1
5000.0,0.0063779,0.0158602,298,1
10000.0,0.0122752,0.0222187,298,1
20000.0,0.0251847,0.031692,298,1
50000.0,0.0627825,0.0496714,298,1
100000.0,0.1243163,0.0701533,298,1
100.0,9.45e-05,0.0015729,323,1
200.0,0.0001865,0.0022051,323,1
500.0,0.0004622,0.0034534,323,1
1000.0,0.0008639999999999999,0.004714,323,1
2000.0,0.0018253,0.0069321,323,1
5000.0,0.0042126,0.0104284,323,1
10000.0,0.0086326,0.0150927,323,1
20000.0,0.0179007,0.0216094,323,1
50000.0,0.0440059,0.0339549,323,1
100000.0,0.0861604,0.047386,323,1
100.0,0.0001261,0.0022249,273,6
200.0,0.000323,0.0035961,273,6
500.0,0.0006897,0.0052266,273,6
1000.0,0.0014221,0.0076181,273,6
2000.0,0.0029782,0.0108663,273,6
5000.0,0.0072407,0.0167977,273,6
10000.0,0.0141977,0.0237646,273,6
20000.0,0.0281669,0.033128,273,6
50000.0,0.0714847,0.053254,273,6
100000.0,0.1417876,0.0637557,273,6
100.0,8.27e-05,0.0018034,298,6
200.0,0.0002088,0.0028603,298,6
500.0,0.0004767,0.0043429,298,6
1000.0,0.0010046,0.00621,298,6
2000.0,0.0018397,0.0085331,298,6
5000.0,0.0048888,0.0138104,298,6
10000.0,0.0099195,0.0197285,298,6
20000.0,0.0196478,0.0274947,298,6
50000.0,0.0488291,0.043329,298,6
100000.0,0.0957319,0.0598651,298,6
100.0,9.45e-05,0.0019276,323,6
200.0,0.0001497,0.0024238,323,6
500.0,0.0003703,0.003842,323,6
1000.0,0.0007567,0.0054073,323,6
2000.0,0.0014615,0.007610699999999998,323,6
5000.0,0.0037188,0.0119546,323,6
10000.0,0.0070476,0.0165968,323,6
20000.0,0.0141149,0.0233897,323,6
50000.0,0.0349111,0.03704,323,6
100000.0,0.0683292,0.051584,323,6
100.0,0.0002206,0.0029397,273,2
200.0,0.0003742,0.0038214,273,2
500.0,0.0009573,0.0061925,273,2
1000.0,0.0019303,0.008738,273,2
2000.0,0.0036321,0.0119423,273,2
5000.0,0.0094231,0.0189823,273,2
10000.0,0.0186689,0.0272453,273,2
20000.0,0.0378657,0.0388526,273,2
50000.0,0.0921233,0.0602115,273,2
100000.0,0.1824661,0.0734047,273,2
100.0,0.0001142,0.0021184,298,2
200.0,0.0002758,0.0032844,298,2
500.0,0.0006188,0.00493,298,2
1000.0,0.0011942,0.0068229,298,2
2000.0,0.002474,0.0100479,298,2
5000.0,0.0060785,0.015564,298,2
10000.0,0.0120725,0.0216555,298,2
20000.0,0.0242826,0.0306327,298,2
50000.0,0.0622389,0.0492666,298,2
100000.0,0.1191399,0.0680404,298,2
100.0,7.48e-05,0.0017155,323,2
200.0,0.0001536,0.0024554,323,2
500.0,0.0004688,0.0042718,323,2
1000.0,0.0009573,0.0062175,323,2
2000.0,0.0016861,0.0081659,323,2
5000.0,0.0045815,0.0134964,323,2
10000.0,0.008367299999999998,0.0182615,323,2
20000.0,0.0175107,0.0261109,323,2
50000.0,0.0425457,0.0408486,323,2
100000.0,0.08536259999999998,0.0575618,323,2
100.0,0.0001234,0.0017963,273,8
200.0,0.0002521,0.0025876,273,8
500.0,0.000675,0.0041889,273,8
1000.0,0.0013867,0.0060125,273,8
2000.0,0.0026709,0.0082783,273,8
5000.0,0.006831,0.0135514,273,8
10000.0,0.0131944,0.0184961,273,8
20000.0,0.0270034,0.0265891,273,8
50000.0,0.0665316,0.0414976,273,8
100000.0,0.1324754,0.0527038,273,8
100.0,0.0001051,0.0016988,298,8
200.0,0.0001497,0.0019771,298,8
500.0,0.0004596,0.0034437,298,8
1000.0,0.0008982,0.0048873,298,8
2000.0,0.0017859,0.0068674,298,8
5000.0,0.0046932,0.0110605,298,8
10000.0,0.0094389,0.0158935,298,8
20000.0,0.0187937,0.0219874,298,8
50000.0,0.0463407,0.0351592,298,8
100000.0,0.0921115,0.0482103,298,8
100.0,7.09e-05,0.0013628,323,8
200.0,0.0001339,0.0018708,323,8
500.0,0.0003939,0.0032138,323,8
1000.0,0.0006487,0.0041434,323,8
2000.0,0.0014129,0.0061539,323,8
5000.0,0.0032119,0.0091334,323,8
