Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0004446,0.0046383,273,5
200.0,0.0008557,0.0063745,273,5
500.0,0.0023186,0.0105334,273,5
1000.0,0.0045894,0.0147955,273,5
2000.0,0.0092647,0.0212434,273,5
5000.0,0.0222538,0.0327048,273,5
10000.0,0.0453872,0.0464543,273,5
20000.0,0.0873802,0.0635112,273,5
50000.0,0.2089897,0.0847427,273,5
100000.0,0.3919919,0.1133845,273,5
100.0,0.0002916,0.0037224,298,5
200.0,0.0005593,0.0051407,298,5
500.0,0.0012908,0.007923599999999998,298,5
1000.0,0.0025863,0.0110858,298,5
2000.0,0.0051057,0.0155641,298,5
5000.0,0.0133427,0.0252335,298,5
10000.0,0.0259253,0.0345335,298,5
20000.0,0.0511718,0.0493921,298,5
50000.0,0.1258738,0.0761472,298,5
100000.0,0.2472634,0.0949438,298,5
100.0,0.0001291,0.0024807,323,5
200.0,0.0003203,0.0039,323,5
500.0,0.0008844,0.0064419,323,5
1000.0,0.001635,0.008819,323,5
2000.0,0.0032843,0.0125922,323,5
5000.0,0.0081557,0.019612,323,5
10000.0,0.0165983,0.0280493,323,5
20000.0,0.0327903,0.0395332,323,5
50000.0,0.08117979999999998,0.0614223,323,5
100000.0,0.1606624,0.0739027,323,5
100.0,0.0007553,0.0059615,273,1
200.0,0.0012812,0.0078381,273,1
500.0,0.0035424,0.012935,273,1
1000.0,0.0069128,0.0181343,273,1
2000.0,0.0134144,0.0248989,273,1
5000.0,0.0339042,0.03993,273,1
10000.0,0.0674498,0.0564976,273,1
20000.0,0.1335561,0.0684843,273,1
50000.0,0.3197705,0.107591,273,1
100000.0,0.5827292,0.1323209,273,1
100.0,0.0003251,0.0039865,298,1
200.0,0.0008748999999999999,0.0065138,298,1
500.0,0.0019601,0.0096468,298,1
1000.0,0.003791,0.0136069,298,1
2000.0,0.007524699999999999,0.018762,298,1
5000.0,0.0190699,0.0303552,298,1
