Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0016888,0.0087004,273,5
200.0,0.0029932,0.0117153,273,5
500.0,0.0076065,0.0186794,273,5
1000.0,0.0162153,0.0269667,273,5
2000.0,0.0304902,0.0372147,273,5
5000.0,0.0774108,0.0586494,273,5
10000.0,0.1520343,0.0748351,273,5
20000.0,0.3064255,0.1044454,273,5
50000.0,0.7687893,0.1610228,273,5
100000.0,1.4770089,0.2201503,273,5
1000000.0,7.8396644,0.2537547,273,5
100.0,0.000746,0.0058314,298,5
200.0,0.0015057,0.0083163,298,5
500.0,0.0038902,0.0133099,298,5
1000.0,0.0074509,0.0186524,298,5
2000.0,0.0151444,0.0260514,298,5
5000.0,0.0383493,0.0414833,298,5
10000.0,0.0785412,0.0606326,298,5
20000.0,0.1573936,0.0750078,298,5
50000.0,0.3819644,0.1138071,298,5
100000.0,0.7665100999999999,0.1566296,298,5
1000000.0,5.667471,0.3133544,298,5
100.0,0.000476,0.004643,323,5
200.0,0.0008832999999999998,0.0063627,323,5
500.0,0.0023387,0.0103851,323,5
1000.0,0.0045584,0.0142747,323,5
2000.0,0.0090024,0.0200964,323,5
5000.0,0.0217704,0.0318615,323,5
10000.0,0.0444354,0.0454193,323,5
20000.0,0.08944299999999998,0.0636776,323,5
50000.0,0.2227416,0.0921327,323,5
100000.0,0.4373199,0.1207559,323,5
1000000.0,3.7530347,0.3183797,323,5
100.0,0.0041419,0.0136927,273,1
200.0,0.008649999999999998,0.0198906,273,1
500.0,0.0203298,0.0301469,273,1
1000.0,0.0417672,0.0436822,273,1
2000.0,0.0800653,0.0524988,273,1
5000.0,0.1957008,0.0812529,273,1
10000.0,0.3883169,0.1086608,273,1
20000.0,0.7598372,0.1502178,273,1
50000.0,1.7251417,0.234422,273,1
100000.0,3.2984301,0.3055751,273,1
1000000.0,9.5182685,0.2204917,273,1
100.0,0.00173,0.008941799999999998,298,1
200.0,0.00373,0.0131263,298,1
500.0,0.0091077,0.0204575,298,1
1000.0,0.0183939,0.0291684,298,1
2000.0,0.0363713,0.0408984,298,1
5000.0,0.08783199999999998,0.0549742,298,1
10000.0,0.1755732,0.0802693,298,1
20000.0,0.3543105,0.1069089,298,1
50000.0,0.8417786,0.1595019,298,1
100000.0,1.5835335,0.2240126,298,1
1000000.0,7.4837647,0.2841298,298,1
100.0,0.0009153,0.0064074,323,1
200.0,0.0019873,0.0094614,323,1
500.0,0.0046569,0.014444,323,1
1000.0,0.0093457,0.0205037,323,1
2000.0,0.0184991,0.029299,323,1
5000.0,0.0463622,0.0464223,323,1
10000.0,0.0941046,0.0557362,323,1
20000.0,0.1851606,0.0824416,323,1
50000.0,0.4482491,0.1198031,323,1
100000.0,0.8562051,0.1734186,323,1
1000000.0,5.5694144,0.3132249,323,1
100.0,0.0020377,0.0096807,273,6
200.0,0.0039406,0.0133815,273,6
500.0,0.0095928,0.020685,273,6
1000.0,0.0196525,0.0297176,273,6
2000.0,0.039845,0.0428812,273,6
5000.0,0.1001156,0.0591228,273,6
10000.0,0.1971816,0.0801568,273,6
20000.0,0.4065342,0.1118638,273,6
50000.0,1.0086152,0.1867787,273,6
100000.0,2.1865515,0.2771223,273,6
1000000.0,9.0244328,0.2351709,273,6
