Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0013456,0.0067635,273,5
200.0,0.0024176,0.0090813,273,5
500.0,0.0058948,0.014368,273,5
1000.0,0.0124618,0.0205679,273,5
2000.0,0.0238982,0.0280951,273,5
5000.0,0.0606629,0.0399889,273,5
10000.0,0.1169915,0.0517244,273,5
20000.0,0.213109,0.0683327,273,5
50000.0,0.4841106,0.0968725,273,5
100000.0,0.7905805,0.1112177,273,5
100.0,0.0004869,0.0040862,298,5
200.0,0.0012071,0.0064667,298,5
500.0,0.0029423,0.010047,298,5
1000.0,0.0059771,0.0140523,298,5
2000.0,0.0118068,0.0198882,298,5
5000.0,0.0297348,0.0317242,298,5
10000.0,0.0575423,0.0375937,298,5
20000.0,0.1145727,0.0529257,298,5
50000.0,0.2663819,0.0776322,298,5
100000.0,0.4878547,0.0967671,298,5
100.0,0.0003481,0.002418,323,5
200.0,0.0006738,0.0033842,323,5
500.0,0.0016717,0.0053784,323,5
1000.0,0.0034241,0.0077409,323,5
2000.0,0.0067693,0.0108297,323,5
5000.0,0.0162614,0.0167184,323,5
10000.0,0.0325639,0.0209543,323,5
20000.0,0.0646597,0.0278864,323,5
50000.0,0.1558684,0.0427591,323,5
100000.0,0.2924038,0.0582533,323,5
100.0,0.001574,0.0073223,273,1
200.0,0.003105,0.0103646,273,1
500.0,0.0077192,0.0162456,273,1
1000.0,0.0164568,0.0235943,273,1
2000.0,0.0314802,0.0277508,273,1
5000.0,0.07870399999999998,0.0436314,273,1
10000.0,0.1508926,0.0603739,273,1
20000.0,0.2743617,0.0774455,273,1
50000.0,0.5742281,0.0978236,273,1
100000.0,0.9210885,0.1235099,273,1
100.0,0.0007613,0.0050987,298,1
200.0,0.0015946,0.0074294,298,1
500.0,0.0038407,0.0114382,298,1
1000.0,0.007722599999999999,0.0162041,298,1
2000.0,0.0148931,0.0224943,298,1
5000.0,0.0377454,0.0357752,298,1
10000.0,0.07444499999999998,0.0442628,298,1
20000.0,0.1449086,0.0599254,298,1
50000.0,0.3262738,0.08394369999999998,298,1
100000.0,0.5804403,0.1016257,298,1
100.0,0.0004098,0.0026523,323,1
200.0,0.0007716,0.0036604,323,1
500.0,0.0020712,0.0059792,323,1
1000.0,0.003923,0.0082096,323,1
2000.0,0.0084753,0.0121431,323,1
5000.0,0.020517,0.0187603,323,1
10000.0,0.0411369,0.0235192,323,1
20000.0,0.0809262,0.0319817,323,1
50000.0,0.1967282,0.0465127,323,1
100000.0,0.3537092,0.0618392,323,1
100.0,0.0013443,0.0067254,273,6
200.0,0.0026028,0.0093247,273,6
500.0,0.0067076,0.0150707,273,6
1000.0,0.0129419,0.0210323,273,6
2000.0,0.0269982,0.0305385,273,6
5000.0,0.0632143,0.0404906,273,6
10000.0,0.1251666,0.0566201,273,6
20000.0,0.2314724,0.0714373,273,6
50000.0,0.5196061,0.1000492,273,6
100000.0,0.8574049,0.1269037,273,6
100.0,0.0007475999999999998,0.0051922,298,6
200.0,0.0012962,0.0066822,298,6
500.0,0.0032372,0.0104852,298,6
1000.0,0.0060491,0.014316,298,6
2000.0,0.0126195,0.0205117,298,6
5000.0,0.0335446,0.0337238,298,6
10000.0,0.0630154,0.0391717,298,6
20000.0,0.1213121,0.0547533,298,6
50000.0,0.2925217,0.0796936,298,6
100000.0,0.5177575,0.1022372,298,6
100.0,0.0003155,0.003274,323,6
200.0,0.0006961,0.0049323,323,6
500.0,0.0018381,0.0078743,323,6
1000.0,0.0036213,0.0112093,323,6
2000.0,0.0072905,0.0157819,323,6
5000.0,0.0177016,0.024855,323,6
10000.0,0.0355302,0.0342887,323,6
20000.0,0.071489,0.0421373,323,6
50000.0,0.1710528,0.0638939,323,6
100000.0,0.3278961,0.0822355,323,6
100.0,0.0018449,0.008006,273,2
200.0,0.0036761,0.0111809,273,2
500.0,0.008634799999999998,0.0170773,273,2
1000.0,0.0172421,0.0238421,273,2
2000.0,0.0339184,0.0340199,273,2
5000.0,0.0831037,0.0451166,273,2
10000.0,0.161314,0.0614148,273,2
20000.0,0.2947346,0.0792866,273,2
50000.0,0.62664,0.103074,273,2
100000.0,1.0293674,0.1297586,273,2
100.0,0.0008024,0.0053404,298,2
200.0,0.0015089,0.0071657,298,2
500.0,0.0041048,0.0119567,298,2
1000.0,0.008343299999999998,0.0167613,298,2
2000.0,0.0160899,0.023229,298,2
5000.0,0.039864,0.0363396,298,2
10000.0,0.0793933,0.0459394,298,2
20000.0,0.1517499,0.0602778,298,2
50000.0,0.3549982,0.0904874,298,2
100000.0,0.6271783,0.1044265,298,2
100.0,0.0005112,0.0041556,323,2
200.0,0.0009465,0.0057421,323,2
500.0,0.002253,0.0088087,323,2
1000.0,0.0044477,0.0123774,323,2
2000.0,0.0091183,0.0176928,323,2
5000.0,0.0228249,0.0276808,323,2
10000.0,0.0446793,0.0387176,323,2
20000.0,0.0863381,0.0487922,323,2
50000.0,0.2142646,0.0712445,323,2
100000.0,0.3957037,0.0921078,323,2
100.0,0.0012414,0.0046313,273,8
200.0,0.0023062,0.0062533,273,8
500.0,0.0056908,0.0098219,273,8
1000.0,0.0115136,0.0138998,273,8
2000.0,0.0236222,0.0178722,273,8
5000.0,0.0579161,0.0261897,273,8
10000.0,0.1099597,0.0362265,273,8
20000.0,0.2098255,0.0513387,273,8
50000.0,0.4555032,0.0647941,273,8
100000.0,0.7543961,0.0820203,273,8
100.0,0.0005933,0.003171,298,8
200.0,0.0012054,0.0045156,298,8
500.0,0.0027948,0.0067858,298,8
1000.0,0.0059411,0.0100336,298,8
2000.0,0.0116635,0.0139246,298,8
5000.0,0.0284402,0.0185714,298,8
10000.0,0.0566199,0.0262036,298,8
20000.0,0.1114,0.0362472,298,8
50000.0,0.2573065,0.0528795,298,8
100000.0,0.463312,0.0681157,298,8
100.0,0.0002966,0.0022487,323,8
200.0,0.0006275,0.0033008,323,8
500.0,0.0016117,0.0052335,323,8
1000.0,0.003256,0.007459099999999998,323,8
2000.0,0.0065755,0.0106116,323,8
5000.0,0.0160213,0.0164897,323,8
10000.0,0.0333097,0.0235059,323,8
20000.0,0.0631817,0.032471,323,8
50000.0,0.1535005,0.0496884,323,8
100000.0,0.2851846,0.066659,323,8
100.0,0.0016083,0.0051837,273,4
200.0,0.0030451,0.0072311,273,4
500.0,0.0075151,0.0113319,273,4
1000.0,0.0145073,0.0158062,273,4
2000.0,0.031043,0.0193148,273,4
5000.0,0.0744312,0.0294198,273,4
10000.0,0.1409104,0.040371,273,4
20000.0,0.25761,0.0488195,273,4
50000.0,0.5323347,0.0689538,273,4
100000.0,0.8567123,0.0804965,273,4
100.0,0.0006858,0.0034034,298,4
200.0,0.0014043,0.0049157,298,4
500.0,0.0035956,0.007856399999999998,298,4
1000.0,0.0071825,0.0110246,298,4
2000.0,0.0142604,0.0155338,298,4
5000.0,0.0352318,0.021955,298,4
10000.0,0.0699756,0.0290496,298,4
20000.0,0.1365681,0.0394063,298,4
50000.0,0.3082988,0.0573093,298,4
100000.0,0.5342517,0.0688162,298,4
100.0,0.0004012,0.002637,323,4
200.0,0.0008024,0.0036698,323,4
500.0,0.0018912,0.0056902,323,4
