Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0004611,0.0045647,273,5
200.0,0.0008034999999999999,0.0060028,273,5
500.0,0.0018782,0.0092719,273,5
1000.0,0.0041269,0.0137128,273,5
2000.0,0.0082584,0.0192482,273,5
5000.0,0.0205295,0.0306399,273,5
10000.0,0.0397259,0.0423982,273,5
20000.0,0.0785936,0.0517635,273,5
50000.0,0.1917592,0.0824723,273,5
100000.0,0.3688113,0.1116704,273,5
100.0,0.0001735,0.0028088,298,5
200.0,0.0003606,0.0040415,298,5
500.0,0.0010911,0.0071206,298,5
1000.0,0.0018671,0.0092918,298,5
2000.0,0.0038484,0.0131198,298,5
5000.0,0.0100114,0.0212663,298,5
10000.0,0.0205158,0.0304479,298,5
20000.0,0.0405979,0.0429135,298,5
50000.0,0.0991003,0.0592033,298,5
100000.0,0.1936319,0.0796888,298,5
100.0,9.93e-05,0.0018411,323,5
200.0,0.0002191,0.0027303,323,5
500.0,0.0005652,0.0044426,323,5
1000.0,0.0011333,0.0062764,323,5
2000.0,0.0023796,0.0090632,323,5
5000.0,0.0055261,0.013736,323,5
10000.0,0.0114083,0.0199226,323,5
20000.0,0.0225643,0.0276873,323,5
50000.0,0.0566444,0.0372519,323,5
100000.0,0.1106353,0.0553603,323,5
100.0,0.0004748,0.0046313,273,1
200.0,0.0009587,0.0066091,273,1
500.0,0.0022141,0.0099754,273,1
1000.0,0.0044145,0.0140966,273,1
2000.0,0.0094225,0.0206292,273,1
5000.0,0.0241131,0.03304,273,1
10000.0,0.0472995,0.0463806,273,1
20000.0,0.0910428,0.0582557,273,1
50000.0,0.2237792,0.0864226,273,1
100000.0,0.4228743,0.1115375,273,1
100.0,0.0002556,0.0034067,298,1
200.0,0.0004246,0.004382,298,1
500.0,0.001155,0.0072268,298,1
1000.0,0.0023647,0.0104218,298,1
2000.0,0.0047615,0.0147237,298,1
5000.0,0.0119105,0.0231355,298,1
10000.0,0.0238986,0.0335608,298,1
20000.0,0.0474319,0.046883,298,1
50000.0,0.1175892,0.063509,298,1
100000.0,0.2225985,0.0821607,298,1
100.0,0.0001233,0.0020506,323,1
200.0,0.0002294,0.0027931,323,1
500.0,0.0006882,0.0048537,323,1
1000.0,0.0011915,0.006441,323,1
2000.0,0.0027083,0.0095772,323,1
5000.0,0.0064677,0.0149406,323,1
10000.0,0.0133599,0.0213256,323,1
20000.0,0.0262405,0.0298531,323,1
50000.0,0.0653034,0.0404763,323,1
100000.0,0.1299493,0.0592105,323,1
100.0,0.000525,0.0048673,273,6
200.0,0.0011413,0.0071856,273,6
500.0,0.002771,0.0112024,273,6
1000.0,0.0056288,0.0164534,273,6
2000.0,0.0110614,0.0224479,273,6
5000.0,0.0274639,0.0352457,273,6
10000.0,0.0553525,0.0501657,273,6
20000.0,0.1091845,0.0587216,273,6
50000.0,0.2645323,0.092797,273,6
100000.0,0.5011669,0.1257781,273,6
100.0,0.0003104,0.0037517,298,6
200.0,0.0005478,0.0050125,298,6
500.0,0.0013969,0.0079941,298,6
1000.0,0.0028167,0.0115754,298,6
2000.0,0.0053549,0.0156912,298,6
5000.0,0.0129102,0.0242608,298,6
10000.0,0.026834,0.0347039,298,6
20000.0,0.0509653,0.0479852,298,6
50000.0,0.1331316,0.066629,298,6
100000.0,0.2559865,0.0918877,298,6
100.0,0.0001461,0.0025783,323,6
200.0,0.00021,0.0030891,323,6
500.0,0.0005935,0.0052113,323,6
1000.0,0.0014837,0.0082734,323,6
2000.0,0.0026889,0.0110162,323,6
5000.0,0.0072768,0.0180651,323,6
10000.0,0.0146313,0.0260326,323,6
20000.0,0.0289704,0.0360353,323,6
50000.0,0.0706503,0.048544,323,6
100000.0,0.1396936,0.066741,323,6
100.0,0.0006391,0.0053636,273,2
200.0,0.0012645,0.007492,273,2
500.0,0.0031089,0.0119971,273,2
1000.0,0.0066651,0.0174245,273,2
2000.0,0.0131862,0.0242104,273,2
5000.0,0.0333712,0.0384026,273,2
10000.0,0.0630447,0.045821,273,2
20000.0,0.1320425,0.0666036,273,2
50000.0,0.3062968,0.0978375,273,2
100000.0,0.5873859,0.1319664,273,2
100.0,0.0003241,0.003833,298,2
200.0,0.0006939,0.0055854,298,2
500.0,0.0014289,0.0080792,298,2
1000.0,0.0031226,0.0120542,298,2
2000.0,0.0064369,0.0171979,298,2
5000.0,0.0160967,0.0270029,298,2
10000.0,0.0318237,0.0380678,298,2
20000.0,0.0618989,0.0524662,298,2
50000.0,0.150052,0.068958,298,2
100000.0,0.2909189,0.1005388,298,2
100.0,0.0001506,0.0026181,323,2
200.0,0.0003698,0.0041426,323,2
500.0,0.0008719,0.0062819,323,2
1000.0,0.0017758,0.0089443,323,2
2000.0,0.0035654,0.0127334,323,2
5000.0,0.0088473,0.0200577,323,2
10000.0,0.0169687,0.0278039,323,2
20000.0,0.0347225,0.0396745,323,2
50000.0,0.0832775,0.0524594,323,2
100000.0,0.1619579,0.07494779999999998,323,2
100.0,0.0002671,0.0030121,273,8
200.0,0.0005102,0.0041763,273,8
500.0,0.0013456,0.0067923,273,8
1000.0,0.0025234,0.0093934,273,8
2000.0,0.0049441,0.0129542,273,8
5000.0,0.0128532,0.0209577,273,8
10000.0,0.0259152,0.0296555,273,8
20000.0,0.0505157,0.0403899,273,8
50000.0,0.1243205,0.0561465,273,8
100000.0,0.2475846,0.0786463,273,8
100.0,0.0001678,0.0023908,298,8
200.0,0.0002568,0.0029934,298,8
500.0,0.000654,0.0046865,298,8
1000.0,0.0014277,0.0070136,298,8
2000.0,0.0027802,0.0098048,298,8
5000.0,0.0070532,0.0157707,298,8
10000.0,0.0136372,0.0216072,298,8
20000.0,0.0273909,0.0303725,298,8
50000.0,0.0675117,0.0414939,298,8
100000.0,0.1303602,0.0590307,298,8
100.0,6.85e-05,0.0015297,323,8
200.0,0.0001609,0.0023418,323,8
500.0,0.0004006,0.0036817,323,8
1000.0,0.0007567,0.0050797,323,8
2000.0,0.0015202,0.007297599999999999,323,8
5000.0,0.0042285,0.0121268,323,8
10000.0,0.008196699999999998,0.0166643,323,8
20000.0,0.0153149,0.0225981,323,8
50000.0,0.0387912,0.0365633,323,8
100000.0,0.07904329999999998,0.0510485,323,8
100.0,0.0003597,0.0035242,273,4
200.0,0.0006574,0.0047234,273,4
500.0,0.0016058,0.007446399999999998,273,4
1000.0,0.00315,0.0103589,273,4
2000.0,0.0062691,0.0142646,273,4
5000.0,0.015606,0.0231775,273,4
10000.0,0.0313318,0.0324074,273,4
20000.0,0.0633552,0.0403017,273,4
50000.0,0.1539849,0.0625094,273,4
100000.0,0.2961814,0.085056,273,4
100.0,0.0001712,0.002415,298,4
200.0,0.000339,0.0034242,298,4
500.0,0.0008046,0.0052092,298,4
1000.0,0.0014757,0.0070703,298,4
2000.0,0.0032629,0.0105207,298,4
5000.0,0.0080735,0.016633,298,4
10000.0,0.0163832,0.023556,298,4
20000.0,0.0324411,0.0334058,298,4
50000.0,0.0791289,0.0451388,298,4
100000.0,0.1587618,0.0624952,298,4
100.0,7.53e-05,0.0016042,323,4
200.0,0.0001506,0.0022661,323,4
500.0,0.000493,0.0041076,323,4
1000.0,0.0009826,0.0058783,323,4
2000.0,0.0019311,0.0081037,323,4
5000.0,0.004588,0.0125914,323,4
10000.0,0.0097785,0.0184327,323,4
20000.0,0.0198379,0.0259559,323,4
50000.0,0.0480128,0.04019,323,4
100000.0,0.0940175,0.0556877,323,4
100.0,0.0004999,0.0041068,273,7
200.0,0.0010306,0.0059297,273,7
500.0,0.0023453,0.0090333,273,7
1000.0,0.0046496,0.0126802,273,7
2000.0,0.0096621,0.0181937,273,7
5000.0,0.0227481,0.0278698,273,7
10000.0,0.0456709,0.0394267,273,7
20000.0,0.0912254,0.0511277,273,7
50000.0,0.2218883,0.0751342,273,7
100000.0,0.4199803,0.0979881,273,7
100.0,0.0002979,0.0031796,298,7
200.0,0.0004965,0.0041214,298,7
500.0,0.0011984,0.0064214,298,7
1000.0,0.0022563,0.0087665,298,7
2000.0,0.0045229,0.0123852,298,7
5000.0,0.0116788,0.020045,298,7
10000.0,0.0231809,0.0284385,298,7
20000.0,0.045373,0.0388913,298,7
50000.0,0.1115035,0.0517159,298,7
100000.0,0.2199627,0.0745407,298,7
100.0,0.0001575,0.0023669,323,7
200.0,0.0002431,0.0028747,323,7
500.0,0.0006574,0.0047481,323,7
1000.0,0.001325,0.0067096,323,7
2000.0,0.002561,0.0094144,323,7
5000.0,0.0064951,0.0147946,323,7
10000.0,0.0125793,0.0205151,323,7
20000.0,0.025429,0.0293155,323,7
