Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,1.45e-05,0.0008392999999999999,273,5
200.0,2.42e-05,0.0010834,273,5
500.0,5.82e-05,0.0016779,273,5
1000.0,0.0001212,0.0024202,273,5
2000.0,0.0002811,0.0036802,273,5
5000.0,0.0006207,0.0055348,273,5
10000.0,0.0012165,0.0076122,273,5
20000.0,0.0022935,0.0105387,273,5
50000.0,0.0064215,0.0174165,273,5
100000.0,0.0128819,0.0218977,273,5
100.0,0.0,0.0,298,5
200.0,3.88e-05,0.0013702,298,5
500.0,3.39e-05,0.0012818,298,5
1000.0,5.33e-05,0.0016065,298,5
2000.0,0.0001405,0.0026061,298,5
5000.0,0.0002859,0.0037116,298,5
10000.0,0.0005913,0.0053643,298,5
20000.0,0.0013619,0.0081256,298,5
50000.0,0.003378,0.0128263,298,5
100000.0,0.006344,0.0176988,298,5
100.0,4.8e-06,0.0004846,323,5
200.0,4.8e-06,0.0004846,323,5
500.0,9.7e-06,0.0006853,323,5
1000.0,2.42e-05,0.0010834,323,5
2000.0,8.239999999999998e-05,0.0019965,323,5
5000.0,0.0002472,0.0034522,323,5
10000.0,0.000315,0.0038946,323,5
20000.0,0.0006737,0.0057153,323,5
50000.0,0.0019047,0.0095655,323,5
100000.0,0.003567,0.0129486,323,5
100.0,0.0001067,0.0022713,273,1
200.0,0.0002375,0.0033842,273,1
500.0,0.0006785,0.005776,273,1
1000.0,0.0013279,0.0079708,273,1
2000.0,0.0026704,0.0114138,273,1
5000.0,0.006882,0.0183037,273,1
10000.0,0.0130466,0.021567,273,1
20000.0,0.0264228,0.0325203,273,1
50000.0,0.0651557,0.047486,273,1
100000.0,0.1285957,0.0682497,273,1
100.0,6.79e-05,0.0018121,298,1
200.0,0.0001309,0.0025149,298,1
500.0,0.0003247,0.0039537,298,1
1000.0,0.0005576,0.0051685,298,1
2000.0,0.0013473,0.0080263,298,1
5000.0,0.0032277,0.0125975,298,1
10000.0,0.0063828,0.0176317,298,1
20000.0,0.0127995,0.0247098,298,1
50000.0,0.0310367,0.0325534,298,1
100000.0,0.0650394,0.0483756,298,1
100.0,3.39e-05,0.0012818,323,1
200.0,3.88e-05,0.0013702,323,1
500.0,0.0001357,0.0025609,323,1
1000.0,0.000315,0.0038946,323,1
2000.0,0.0006107,0.0054057,323,1
5000.0,0.0015371,0.008602999999999998,323,1
10000.0,0.0033828,0.0129798,323,1
20000.0,0.0066299,0.0178653,323,1
50000.0,0.0157607,0.0276819,323,1
100000.0,0.0295246,0.0334853,323,1
100.0,4.8e-06,0.0004846,273,6
200.0,4.8e-06,0.0004846,273,6
500.0,2.42e-05,0.0010834,273,6
1000.0,4.85e-05,0.0015318,273,6
2000.0,9.69e-05,0.0021652,273,6
5000.0,0.0002423,0.0034184,273,6
10000.0,0.000475,0.0048231,273,6
20000.0,0.001105,0.0073308,273,6
50000.0,0.0024038,0.0106556,273,6
100000.0,0.0049434,0.0155386,273,6
100.0,0.0,0.0,298,6
200.0,4.8e-06,0.0004846,298,6
500.0,1.45e-05,0.0008392999999999999,298,6
1000.0,2.91e-05,0.0011868,298,6
2000.0,3.39e-05,0.0012818,298,6
5000.0,0.0001502,0.0026942,298,6
10000.0,0.0002036,0.0031343,298,6
20000.0,0.0006058,0.0053845,298,6
50000.0,0.0015799,0.008661099999999998,298,6
100000.0,0.0029515,0.0121056,298,6
100.0,0.0,0.0,323,6
200.0,0.0,0.0,323,6
500.0,1.45e-05,0.0008392999999999999,323,6
1000.0,2.42e-05,0.0010834,323,6
2000.0,3.39e-05,0.0012818,323,6
5000.0,0.0001018,0.0022186,323,6
10000.0,0.000189,0.0030207,323,6
20000.0,0.0003635,0.0042372,323,6
50000.0,0.0009741,0.0069044,323,6
100000.0,0.0018707,0.0095107,323,6
100.0,0.0002375,0.0033842,273,2
200.0,0.0004362,0.004577,273,2
500.0,0.001168,0.0074954,273,2
1000.0,0.0023457,0.0106685,273,2
2000.0,0.0046574,0.0148798,273,2
5000.0,0.0116412,0.0210809,273,2
10000.0,0.0235247,0.0293654,273,2
20000.0,0.0487262,0.0425697,273,2
50000.0,0.1025198,0.0577809,273,2
100000.0,0.214801,0.08628769999999998,273,2
100.0,9.69e-05,0.0021652,298,2
200.0,0.0002084,0.0031712,298,2
500.0,0.0006058,0.005428,298,2
1000.0,0.0010032,0.0071016,298,2
2000.0,0.0019483,0.0096667,298,2
5000.0,0.0046284,0.0151237,298,2
10000.0,0.0098625,0.018584,298,2
20000.0,0.0196039,0.0257519,298,2
50000.0,0.0472577,0.0402273,298,2
100000.0,0.0890438,0.0529644,298,2
100.0,7.27e-05,0.0018756,323,2
200.0,0.0001066,0.0022707,323,2
500.0,0.0001551,0.0027372,323,2
1000.0,0.000504,0.0049167,323,2
2000.0,0.0009693,0.0068881,323,2
5000.0,0.0024087,0.0107313,323,2
10000.0,0.0046865,0.0151213,323,2
20000.0,0.0091453,0.0180586,323,2
50000.0,0.0236846,0.0279704,323,2
100000.0,0.0475388,0.040537,323,2
100.0,9.7e-06,0.0006853,273,8
200.0,1.94e-05,0.0009691,273,8
500.0,4.36e-05,0.0014533,273,8
1000.0,3.88e-05,0.0013702,273,8
2000.0,0.0001357,0.0025609,273,8
5000.0,0.0004023,0.004397,273,8
10000.0,0.0007419,0.0059502,273,8
20000.0,0.0015266,0.0085753,273,8
50000.0,0.0037318,0.0134546,273,8
100000.0,0.0071763,0.0188177,273,8
100.0,0.0,0.0,298,8
200.0,4.8e-06,0.0004846,298,8
500.0,2.42e-05,0.0010834,298,8
1000.0,2.91e-05,0.0011868,298,8
2000.0,7.75e-05,0.001937,298,8
5000.0,0.000126,0.002468,298,8
10000.0,0.0004895,0.004846,298,8
20000.0,0.0007996999999999999,0.0062869,298,8
50000.0,0.0019735,0.0096519,298,8
100000.0,0.0042067,0.0143986,298,8
100.0,0.0,0.0,323,8
200.0,9.760245695297552e-06,6.900840933461315e-06,323,8
500.0,4.856648962821926e-06,4.8564056132558045e-06,323,8
1000.0,2.428324481410963e-05,1.085707622014216e-05,323,8
2000.0,4.856648962821926e-05,1.5350375393426465e-05,323,8
5000.0,0.00011170292614490432,2.3264812920729327e-05,323,8
10000.0,0.0002379757991782744,3.391297321539268e-05,323,8
20000.0,0.0005390880348732337,5.0882596206661554e-05,323,8
50000.0,0.0011775324629498944,7.623332896793629e-05,323,8
100000.0,0.0026274470888866626,0.00012173962533673807,323,8
100.0,4.85e-05,0.0015318,273,4
200.0,9.21e-05,0.0021105,273,4
500.0,0.0002859,0.0037116,273,4
1000.0,0.0005622,0.0052345,273,4
2000.0,0.0013328,0.008014099999999998,273,4
5000.0,0.0030339,0.0123067,273,4
10000.0,0.0062568,0.0171781,273,4
20000.0,0.0124263,0.0244762,273,4
50000.0,0.032069,0.0342697,273,4
100000.0,0.0635079,0.0474515,273,4
100.0,3.88e-05,0.0013702,298,4
200.0,5.33e-05,0.0016065,298,4
500.0,0.0001357,0.0025609,298,4
1000.0,0.0003005,0.0038043,298,4
2000.0,0.0006155,0.0054269,298,4
5000.0,0.0014685,0.0083637,298,4
10000.0,0.003063,0.012107,298,4
20000.0,0.0064846,0.0178792,298,4
50000.0,0.0154941,0.026787,298,4
100000.0,0.0311239,0.0344227,298,4
100.0,9.7e-06,0.0006853,323,4
200.0,3.88e-05,0.0013702,323,4
500.0,6.79e-05,0.0018121,323,4
1000.0,0.0001793,0.0029425,323,4
2000.0,0.0003441,0.0040692,323,4
5000.0,0.0009014,0.0066547,323,4
10000.0,0.0014733,0.0084049,323,4
20000.0,0.0036736,0.0134531,323,4
50000.0,0.008282599999999998,0.0200583,323,4
100000.0,0.0172146,0.0284265,323,4
100.0,1.45e-05,0.0008392999999999999,273,7
200.0,4.85e-05,0.0015318,273,7
500.0,6.3e-05,0.0017463,273,7
1000.0,0.0002326,0.0034191,273,7
2000.0,0.0003829,0.004345,273,7
5000.0,0.0009451,0.0068057,273,7
10000.0,0.0018765,0.009646900000000002,273,7
20000.0,0.0038888,0.0138447,273,7
50000.0,0.0096541,0.0194957,273,7
100000.0,0.0187703,0.026092,273,7
100.0,1.45e-05,0.0008392999999999999,298,7
200.0,1.45e-05,0.0008392999999999999,298,7
500.0,6.79e-05,0.0018121,298,7
1000.0,6.3e-05,0.0017463,298,7
2000.0,0.0002326,0.0033497,298,7
5000.0,0.0004653,0.0047751,298,7
10000.0,0.0008917,0.0065492,298,7
20000.0,0.0019434,0.0095823,298,7
50000.0,0.0051615,0.0157609,298,7
100000.0,0.0082584,0.0168698,298,7
100.0,9.7e-06,0.0006853,323,7
200.0,1.94e-05,0.0009691,323,7
500.0,4.36e-05,0.0014533,323,7
1000.0,6.79e-05,0.0018121,323,7
2000.0,0.000126,0.002468,323,7
5000.0,0.0001939,0.003059,323,7
10000.0,0.0005525,0.0051905,323,7
20000.0,0.0011341,0.0073902,323,7
50000.0,0.0027334,0.0114502,323,7
100000.0,0.0052584,0.0159512,323,7
100.0,0.0001454,0.0026505,273,3
200.0,0.0002859,0.0037744,273,3
500.0,0.0007366999999999999,0.0060472,273,3
1000.0,0.0012358,0.0078221,273,3
2000.0,0.0027286,0.0115433,273,3
5000.0,0.006596,0.0177261,273,3
10000.0,0.0136331,0.0222314,273,3
20000.0,0.0278671,0.0306203,273,3
50000.0,0.0638568,0.0458252,273,3
100000.0,0.1321288,0.0699122,273,3
100.0,4.85e-05,0.0015318,298,3
200.0,8.72e-05,0.0020543,298,3
500.0,0.0002375,0.0033842,298,3
1000.0,0.000538,0.0051237,298,3
2000.0,0.0011777,0.0074939,298,3
5000.0,0.0034458,0.0129178,298,3
10000.0,0.0057818,0.016877,298,3
20000.0,0.0114861,0.0200605,298,3
50000.0,0.0307362,0.0326449,298,3
100000.0,0.0571488,0.0449756,298,3
100.0,1.94e-05,0.0009691,323,3
200.0,4.36e-05,0.0014533,323,3
500.0,0.0001454,0.0026505,323,3
1000.0,0.0003586,0.0041536,323,3
2000.0,0.0005476,0.0052136,323,3
5000.0,0.0014103,0.008373699999999998,323,3
10000.0,0.0031081,0.0123009,323,3
20000.0,0.0060435,0.0171451,323,3
50000.0,0.0146605,0.0263584,323,3
100000.0,0.0292726,0.0333203,323,3
