Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0013402,0.0082641,273,5
200.0,0.0028632,0.0121491,273,5
500.0,0.0069534,0.0188899,273,5
1000.0,0.013871,0.0266599,273,5
2000.0,0.0279005,0.0376653,273,5
5000.0,0.071492,0.061312,273,5
10000.0,0.1414605,0.0747747,273,5
20000.0,0.2882792,0.105933,273,5
50000.0,0.7748207999999999,0.1780278,273,5
100000.0,1.6043763,0.2807522,273,5
1000000.0,7.907442299999999,0.2132315,273,5
100.0,0.0007259999999999999,0.0060922,298,5
200.0,0.0012271,0.0078916,298,5
500.0,0.0035176,0.013339,298,5
1000.0,0.0072448,0.0191863,298,5
2000.0,0.0139017,0.0265948,298,5
5000.0,0.0363365,0.0434739,298,5
10000.0,0.0717988,0.0603491,298,5
20000.0,0.1470846,0.07496329999999998,298,5
50000.0,0.3724429,0.1239668,298,5
100000.0,0.7541229,0.1692395,298,5
1000000.0,6.2296091,0.2853577,298,5
100.0,0.0004363,0.0039803,323,5
200.0,0.0008589,0.0053639,323,5
500.0,0.0021099,0.0084781,323,5
1000.0,0.0040698,0.0120096,323,5
2000.0,0.0081395,0.0166277,323,5
5000.0,0.0209113,0.0267763,323,5
10000.0,0.0415601,0.0376978,323,5
20000.0,0.08166479999999998,0.0522868,323,5
50000.0,0.2097366,0.0738337,323,5
100000.0,0.4236385,0.1057882,323,5
1000000.0,4.2011549,0.2721229,323,5
100.0,0.0275988,0.0327743,273,1
200.0,0.0513221,0.0428193,273,1
500.0,0.1410698,0.0700366,273,1
1000.0,0.2510098,0.086678,273,1
2000.0,0.490817,0.1294303,273,1
5000.0,1.0722342,0.1793365,273,1
10000.0,1.7589569,0.2137296,273,1
20000.0,2.6371684,0.2320307,273,1
50000.0,4.1976188,0.2564564,273,1
100000.0,5.8757815,0.3193058,273,1
1000000.0,9.8284771,0.1663784,273,1
100.0,0.0082418,0.0174221,298,1
200.0,0.0159059,0.0245715,298,1
500.0,0.0368989,0.0355154,298,1
1000.0,0.07483579999999998,0.0508945,298,1
2000.0,0.1632205,0.0711139,298,1
5000.0,0.3807381,0.1015673,298,1
10000.0,0.7071437,0.1474162,298,1
20000.0,1.2383726,0.1943923,298,1
50000.0,2.4084369,0.2162651,298,1
100000.0,3.6119613,0.2514179,298,1
1000000.0,8.610154299999998,0.2214374,298,1
100.0,0.0030779,0.0103017,323,1
200.0,0.0059274,0.014245,323,1
500.0,0.0144794,0.0196026,323,1
1000.0,0.0300904,0.0266086,323,1
2000.0,0.0601468,0.0370467,323,1
5000.0,0.1413846,0.0570401,323,1
10000.0,0.2855843,0.0824961,323,1
20000.0,0.5580717,0.0950686,323,1
50000.0,1.171476,0.1581162,323,1
100000.0,2.0737618,0.1872491,323,1
1000000.0,7.1751897,0.2206361,323,1
100.0,0.0038448,0.0140527,273,6
200.0,0.0068409,0.0187227,273,6
500.0,0.0204204,0.0276223,273,6
1000.0,0.0376045,0.0378066,273,6
2000.0,0.073031,0.0480481,273,6
5000.0,0.1959338,0.08013589999999998,273,6
10000.0,0.3841548,0.111038,273,6
20000.0,0.7953169,0.1611567,273,6
50000.0,2.0379744,0.2677773,273,6
100000.0,4.03183,0.33999,273,6
1000000.0,8.8205187,0.2048182,273,6
100.0,0.0015645,0.0089238,298,6
200.0,0.0031035,0.0124416,298,6
500.0,0.008277599999999998,0.020444,298,6
1000.0,0.0165807,0.0289733,298,6
2000.0,0.0309988,0.0329903,298,6
5000.0,0.0770548,0.054316,298,6
10000.0,0.1570531,0.07308789999999998,298,6
20000.0,0.3096149,0.1000988,298,6
50000.0,0.8127126,0.1629466,298,6
100000.0,1.6229416,0.2378095,298,6
1000000.0,7.4414927,0.2517614,298,6
100.0,0.0008231999999999998,0.0064755,323,6
200.0,0.0016105,0.0090176,323,6
500.0,0.0041107,0.0146172,323,6
1000.0,0.0072499,0.0192998,323,6
2000.0,0.0155838,0.0285079,323,6
5000.0,0.0382743,0.0443193,323,6
10000.0,0.0764514,0.0538284,323,6
20000.0,0.1615936,0.077195,323,6
50000.0,0.3927078,0.1143005,323,6
100000.0,0.806362,0.1639037,323,6
1000000.0,5.7182942,0.3060897,323,6
100.0,0.3952342,0.1166317,273,2
200.0,0.7282583,0.1370833,273,2
500.0,1.4519,0.2382517,273,2
1000.0,2.2288749,0.1986674,273,2
2000.0,2.8289214,0.1543924,273,2
5000.0,3.4163274,0.1255473,273,2
10000.0,3.7823349,0.1287138,273,2
20000.0,4.2627768,0.1682561,273,2
50000.0,5.534319,0.2745616,273,2
100000.0,7.2040029,0.2955876,273,2
1000000.0,10.5926657,0.1957425,273,2
100.0,0.08079219999999998,0.055112,298,2
200.0,0.1759258,0.07726199999999998,298,2
500.0,0.3949178,0.1154305,298,2
1000.0,0.7185469,0.1917332,298,2
2000.0,1.2590282,0.1982762,298,2
5000.0,2.1555749,0.2062988,298,2
10000.0,2.9410002,0.1931939,298,2
20000.0,3.4422204,0.1528155,298,2
50000.0,4.1895928,0.1921697,298,2
100000.0,5.0763924,0.242638,298,2
1000000.0,9.4334214,0.1790506,298,2
100.0,0.020809,0.0267561,323,2
200.0,0.0447164,0.0383471,323,2
500.0,0.1007985,0.0611883,323,2
1000.0,0.2059817,0.0760823,323,2
2000.0,0.4390757,0.1226554,323,2
5000.0,0.9923407,0.1507029,323,2
10000.0,1.5789811,0.1707886,323,2
20000.0,2.3377044,0.2477013,323,2
50000.0,3.321195,0.1911709,323,2
100000.0,4.0224548,0.1923702,323,2
