Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,3.94e-05,0.0009841,273,5
200.0,4.19e-05,0.0010143,273,5
500.0,0.0002044,0.0022338,273,5
1000.0,0.0003324,0.0028414,273,5
2000.0,0.0006451,0.0039482,273,5
5000.0,0.0017728,0.0065614,273,5
10000.0,0.0030753,0.007339199999999998,273,5
20000.0,0.0062859,0.0104054,273,5
50000.0,0.0162233,0.0164792,273,5
100000.0,0.0308118,0.0226598,273,5
1000000.0,0.2099264,0.0548238,273,5
100.0,2.95e-05,0.0008524,298,5
200.0,3.45e-05,0.0009206,298,5
500.0,7.389999999999998e-05,0.0013466,298,5
1000.0,0.0001206,0.0017193,298,5
2000.0,0.0003127,0.002779,298,5
5000.0,0.0006968,0.004142,298,5
10000.0,0.0014773,0.0059705,298,5
20000.0,0.0030605,0.008636899999999998,298,5
50000.0,0.007731199999999998,0.0116067,298,5
100000.0,0.0148519,0.0159018,298,5
1000000.0,0.1140861,0.0408665,298,5
100.0,7.4e-06,0.0002461,323,5
200.0,2.87e-05,0.0004847,323,5
500.0,3.69e-05,0.0005493,323,5
1000.0,9.19e-05,0.0008637,323,5
2000.0,0.000156,0.0011327,323,5
5000.0,0.000357,0.00171,323,5
10000.0,0.0007099,0.0023874,323,5
20000.0,0.001552,0.0031198,323,5
50000.0,0.0035677,0.0047843,323,5
100000.0,0.0078585,0.0071954,323,5
1000000.0,0.066701,0.0212808,323,5
100.0,1.97e-05,0.0006961,273,1
200.0,7.4e-06,0.0004264,273,1
500.0,4.43e-05,0.0010437,273,1
1000.0,8.37e-05,0.0014332,273,1
2000.0,0.0001896,0.0021802,273,1
5000.0,0.0005146,0.0035564,273,1
10000.0,0.0009159,0.0047243,273,1
20000.0,0.0020042,0.0069455,273,1
50000.0,0.0050844,0.0099865,273,1
100000.0,0.0088737,0.0126411,273,1
1000000.0,0.076791,0.0332601,273,1
100.0,0.0,0.0,298,1
200.0,7.4e-06,0.0004264,298,1
500.0,2.71e-05,0.0008162,298,1
1000.0,6.16e-05,0.0012296,298,1
2000.0,8.86e-05,0.0014746,298,1
5000.0,0.0002044,0.0022338,298,1
10000.0,0.0004924,0.003482,298,1
20000.0,0.000943,0.0048269,298,1
50000.0,0.0025804,0.0067257,298,1
100000.0,0.0046508,0.0093417,298,1
1000000.0,0.0406808,0.0257607,298,1
100.0,1.6e-06,0.0001161,323,1
200.0,6.6e-06,0.000232,323,1
500.0,1.4e-05,0.0003381,323,1
1000.0,2.95e-05,0.0004916,323,1
2000.0,4.27e-05,0.0005903,323,1
5000.0,0.0001362,0.0010677,323,1
10000.0,0.0002275,0.0013622,323,1
20000.0,0.0005491,0.0021153,323,1
50000.0,0.0012492,0.0027398,323,1
100000.0,0.0026925,0.0040143,323,1
1000000.0,0.0241893,0.0121498,323,1
100.0,0.0002216,0.0023253,273,6
200.0,0.0003866,0.0031001,273,6
500.0,0.0010907,0.005231,273,6
1000.0,0.0022972,0.0075326,273,6
2000.0,0.0048086,0.009539400000000002,273,6
5000.0,0.0116486,0.0150326,273,6
10000.0,0.0231371,0.0197263,273,6
20000.0,0.0441371,0.0290162,273,6
50000.0,0.1128714,0.0461019,273,6
100000.0,0.2178686,0.053496,273,6
1000000.0,0.8594931,0.0706591,273,6
