Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.2416784,0.09703030000000001,273,5
200.0,0.4482364,0.1289523,273,5
500.0,0.9177205,0.1563067,273,5
1000.0,1.4246159,0.1825929,273,5
2000.0,2.0601646,0.191788,273,5
5000.0,2.8832091,0.170772,273,5
10000.0,3.3880718,0.1476452,273,5
20000.0,3.8506978,0.1354626,273,5
50000.0,4.2196404,0.1098594,273,5
100000.0,4.5150345,0.0970009,273,5
1000000.0,5.1690097,0.1240087,273,5
100.0,0.0714709,0.059622,298,5
200.0,0.1389743,0.071882,298,5
500.0,0.3291164,0.1062076,298,5
1000.0,0.5935744,0.1355995,298,5
2000.0,1.0080753,0.1599594,298,5
5000.0,1.7512841,0.1849803,298,5
10000.0,2.3806012,0.182351,298,5
20000.0,2.9343103,0.1679499,298,5
50000.0,3.5559782,0.1419917,298,5
100000.0,3.9572297,0.1248911,298,5
1000000.0,4.7897175,0.1145332,298,5
100.0,0.0254579,0.0252574,323,5
200.0,0.0501988,0.031043,323,5
500.0,0.1255752,0.0489688,323,5
1000.0,0.2399086,0.0652039,323,5
2000.0,0.4398472,0.0821562,323,5
5000.0,0.8903602,0.1131237,323,5
10000.0,1.4258913,0.1272267,323,5
20000.0,2.0271317,0.1300144,323,5
50000.0,2.809858,0.1166998,323,5
100000.0,3.3099875,0.1085758,323,5
1000000.0,4.4293274,0.08168849999999998,323,5
100.0,0.3027831,0.1040984,273,1
200.0,0.5479841,0.1325514,273,1
500.0,1.0886656,0.165885,273,1
1000.0,1.6817445,0.1858062,273,1
2000.0,2.3789909,0.1797585,273,1
5000.0,3.1816345,0.1675497,273,1
10000.0,3.6875872,0.154698,273,1
20000.0,4.0888763,0.1258268,273,1
50000.0,4.5097168,0.1000553,273,1
100000.0,4.7213477,0.1195618,273,1
1000000.0,5.2418621,0.1006939,273,1
100.0,0.0888158,0.0661524,298,1
200.0,0.1742251,0.08226909999999998,298,1
500.0,0.4088886,0.1185837,298,1
1000.0,0.723975,0.1472935,298,1
2000.0,1.1914961,0.1662131,298,1
5000.0,1.9839245,0.1961426,298,1
10000.0,2.6500352,0.1784917,298,1
20000.0,3.2175481,0.1564522,298,1
50000.0,3.81241,0.1479447,298,1
100000.0,4.2235256,0.1261688,298,1
1000000.0,4.8985604,0.0820476,298,1
100.0,0.0310019,0.0279676,323,1
200.0,0.0624799,0.0339354,323,1
500.0,0.1543968,0.0536934,323,1
1000.0,0.2872367,0.0715588,323,1
2000.0,0.5102731,0.0918208,323,1
5000.0,1.0649745,0.1237235,323,1
10000.0,1.6464831,0.1289487,323,1
20000.0,2.2919238,0.1324813,323,1
50000.0,3.0622377,0.1133391,323,1
100000.0,3.5650649,0.105678,323,1
1000000.0,4.5687059,0.0719932,323,1
100.0,0.2207847,0.0928608,273,6
200.0,0.4205867,0.1222525,273,6
500.0,0.8829493,0.1560548,273,6
1000.0,1.3850036,0.183827,273,6
2000.0,1.9895432,0.1835178,273,6
5000.0,2.7722051,0.1684814,273,6
10000.0,3.2493817,0.1425649,273,6
20000.0,3.6603913,0.1412182,273,6
50000.0,4.1264477,0.1121634,273,6
100000.0,4.3616845,0.0965133,273,6
1000000.0,4.9026572,0.0816294,273,6
100.0,0.0691944,0.0585407,298,6
200.0,0.1335037,0.0718992,298,6
500.0,0.3149203,0.1043925,298,6
1000.0,0.5842183,0.1382878,298,6
2000.0,0.9683487,0.1639076,298,6
5000.0,1.6887746,0.18825,298,6
10000.0,2.301519,0.1803656,298,6
20000.0,2.8611021,0.168861,298,6
50000.0,3.4678821,0.1334797,298,6
100000.0,3.8613326,0.1392743,298,6
1000000.0,4.6465751,0.0837013,298,6
100.0,0.0231489,0.0338273,323,6
200.0,0.0478875,0.0482815,323,6
500.0,0.1151592,0.0655593,323,6
1000.0,0.2285251,0.0947312,323,6
2000.0,0.4290146,0.1181075,323,6
5000.0,0.8866319999999999,0.1586938,323,6
10000.0,1.3605471,0.1773004,323,6
20000.0,1.988183,0.1881164,323,6
50000.0,2.7593424,0.1732736,323,6
100000.0,3.2518921,0.1513868,323,6
1000000.0,4.2857311,0.1105871,323,6
100.0,0.2758038,0.1029765,273,2
200.0,0.4964125,0.1270519,273,2
500.0,1.0318809,0.1644957,273,2
1000.0,1.5972102,0.1879543,273,2
2000.0,2.2426508,0.1840627,273,2
5000.0,3.0208594,0.1623831,273,2
10000.0,3.5142219,0.1434739,273,2
20000.0,3.9075934,0.1298433,273,2
50000.0,4.3161125,0.1104557,273,2
100000.0,4.5337677,0.09706550000000001,273,2
1000000.0,5.1127487,0.0906347,273,2
100.0,0.0835925,0.0646076,298,2
200.0,0.1601897,0.07886999999999998,298,2
500.0,0.3771756,0.1165245,298,2
1000.0,0.6815736,0.1402633,298,2
2000.0,1.0963478,0.1675829,298,2
5000.0,1.9066327,0.1960389,298,2
10000.0,2.5278578,0.1744291,298,2
20000.0,3.0827903,0.1728035,298,2
50000.0,3.6660583,0.1407645,298,2
100000.0,4.0638665,0.1239119,298,2
1000000.0,4.7893352,0.0917361,298,2
100.0,0.029654,0.0384316,323,2
200.0,0.0590911,0.0538997,323,2
500.0,0.1427239,0.07325629999999998,323,2
1000.0,0.2659881,0.0983948,323,2
2000.0,0.5065108,0.1321025,323,2
5000.0,1.0235884,0.1628737,323,2
10000.0,1.551453,0.1890275,323,2
20000.0,2.1916045,0.1906154,323,2
50000.0,2.972707,0.1609376,323,2
100000.0,3.4395535,0.1518379,323,2
1000000.0,4.4854603,0.128538,323,2
100.0,0.2208832,0.0655828,273,8
200.0,0.4095148,0.08277289999999998,273,8
500.0,0.8422403,0.1167563,273,8
1000.0,1.3648659,0.1262884,273,8
2000.0,1.9626157,0.1306921,273,8
5000.0,2.7410554,0.1194755,273,8
10000.0,3.2246144,0.1095168,273,8
20000.0,3.6368025,0.0931838,273,8
50000.0,4.0455118,0.0818543,273,8
100000.0,4.2933255,0.076376,273,8
1000000.0,4.8855839,0.0688621,273,8
100.0,0.0675846,0.0351446,298,8
200.0,0.1308515,0.0483229,298,8
500.0,0.3118014,0.074355,298,8
1000.0,0.5489103,0.0973168,298,8
2000.0,0.9586186,0.1144504,298,8
5000.0,1.6803306,0.1312734,298,8
10000.0,2.2775494,0.1206749,298,8
20000.0,2.8330734,0.1163601,298,8
50000.0,3.4307713,0.0984171,298,8
100000.0,3.7901231,0.0857639,298,8
1000000.0,4.5319596,0.0589151,298,8
100.0,0.0241028,0.0247439,323,8
200.0,0.0472517,0.0341345,323,8
500.0,0.1165854,0.0523939,323,8
1000.0,0.224766,0.0707573,323,8
2000.0,0.4130442,0.0934323,323,8
5000.0,0.8632351,0.1284968,323,8
10000.0,1.3687747,0.1419912,323,8
20000.0,1.9653332,0.141129,323,8
50000.0,2.7295033,0.1397253,323,8
100000.0,3.207326,0.1257466,323,8
1000000.0,4.244414,0.1033268,323,8
100.0,0.2683988,0.0673587,273,4
200.0,0.4826478,0.0861567,273,4
500.0,0.9926922,0.1206105,273,4
1000.0,1.5564476,0.135366,273,4
2000.0,2.1964572,0.1382004,273,4
5000.0,2.9577291,0.1157667,273,4
10000.0,3.4401185,0.101986,273,4
20000.0,3.800772,0.0929522,273,4
50000.0,4.2167379,0.0760401,273,4
100000.0,4.3999629,0.07524359999999998,273,4
1000000.0,5.0008487,0.0587323,273,4
100.0,0.08046599999999998,0.0394096,298,4
200.0,0.1564811,0.0550189,298,4
