Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0006331,0.0050295,273,5
200.0,0.0010918,0.0066165,273,5
500.0,0.0029182,0.0109456,273,5
1000.0,0.0061123,0.0158401,273,5
2000.0,0.0116808,0.0217117,273,5
5000.0,0.0294942,0.0347958,273,5
10000.0,0.0601045,0.043052,273,5
20000.0,0.1154775,0.0610015,273,5
50000.0,0.2785691,0.0891304,273,5
100000.0,0.5086198,0.1096529,273,5
100.0,0.0002841,0.0033838,298,5
200.0,0.0005885,0.0048855,298,5
500.0,0.0014571,0.0077446,298,5
1000.0,0.0027233,0.0104739,298,5
2000.0,0.0053858,0.0149174,298,5
5000.0,0.013913,0.0237244,298,5
10000.0,0.0272578,0.0329714,298,5
20000.0,0.0549581,0.0410337,298,5
50000.0,0.1313134,0.06389,298,5
100000.0,0.2561816,0.08265069999999998,298,5
100.0,0.0001623,0.0025618,323,5
200.0,0.0003044,0.0035017,323,5
500.0,0.0008279999999999999,0.0057661,323,5
1000.0,0.0014692,0.007837399999999998,323,5
2000.0,0.0029344,0.010896,323,5
5000.0,0.0071635,0.017092,323,5
10000.0,0.0145381,0.0240419,323,5
20000.0,0.0282988,0.0334174,323,5
50000.0,0.0691715,0.0458593,323,5
100000.0,0.1361747,0.063721,323,5
100.0,0.0004911,0.0044374,273,1
200.0,0.0008888,0.0060227,273,1
500.0,0.0023134,0.0095831,273,1
1000.0,0.0047648,0.0140254,273,1
2000.0,0.0097732,0.0200488,273,1
5000.0,0.023739,0.0313592,273,1
10000.0,0.0483871,0.037923,273,1
20000.0,0.0950981,0.0567925,273,1
50000.0,0.2236317,0.0802616,273,1
100000.0,0.4276147,0.1112914,273,1
100.0,0.0001826,0.0027165,298,1
200.0,0.0004018,0.0040183,298,1
500.0,0.0009984,0.0063909,298,1
1000.0,0.0023256,0.0097252,298,1
2000.0,0.0045376,0.0135889,298,1
5000.0,0.0111653,0.0212147,298,1
10000.0,0.0226959,0.0300311,298,1
20000.0,0.0436182,0.0411411,298,1
50000.0,0.1119455,0.0598816,298,1
100000.0,0.2112849,0.080969,298,1
100.0,0.0001339,0.0023277,323,1
200.0,0.0002557,0.0032113,323,1
500.0,0.0006453,0.0051092,323,1
1000.0,0.0012704,0.0071598,323,1
2000.0,0.002147,0.009335,323,1
5000.0,0.0058485,0.0152691,323,1
10000.0,0.0122043,0.0221885,323,1
20000.0,0.0236822,0.0308945,323,1
50000.0,0.0601329,0.0410658,323,1
100000.0,0.1144213,0.058224,323,1
100.0,0.0007751999999999999,0.0056143,273,6
200.0,0.0014002,0.0075397,273,6
500.0,0.0038719,0.0127637,273,6
1000.0,0.0070296,0.0167834,273,6
2000.0,0.0145583,0.024231,273,6
5000.0,0.0358662,0.0380642,273,6
10000.0,0.0706366,0.0470664,273,6
