Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0003038,0.0030852,273,5
200.0,0.0005094,0.0040074,273,5
500.0,0.0015282,0.0070016,273,5
1000.0,0.0028572,0.0094999,273,5
2000.0,0.0055972,0.0132138,273,5
5000.0,0.0141592,0.0208695,273,5
10000.0,0.0282773,0.0296478,273,5
20000.0,0.0565039,0.0367375,273,5
50000.0,0.1342735,0.0551369,273,5
100000.0,0.2463764,0.0732231,273,5
100.0,0.0001804,0.002382,298,5
200.0,0.0002943,0.0030699,298,5
500.0,0.0008068,0.0049878,298,5
1000.0,0.0015631,0.0070722,298,5
2000.0,0.0028666,0.0096071,298,5
5000.0,0.00754,0.0154526,298,5
10000.0,0.0149692,0.0218682,298,5
20000.0,0.0288644,0.0299109,298,5
50000.0,0.07237799999999998,0.0420213,298,5
100000.0,0.1354537,0.0526348,298,5
100.0,8.229999999999998e-05,0.0016113,323,5
200.0,0.0001392,0.0020942,323,5
500.0,0.000424,0.0036381,323,5
1000.0,0.0008543,0.0052251,323,5
2000.0,0.001677,0.007297299999999999,323,5
5000.0,0.0044455,0.0118372,323,5
10000.0,0.008422799999999998,0.016243,323,5
20000.0,0.0177694,0.0233157,323,5
50000.0,0.0415238,0.0310927,323,5
100000.0,0.0821866,0.0454663,323,5
100.0,0.0004809,0.003948,273,1
200.0,0.0010067,0.0056781,273,1
500.0,0.0025028,0.0087824,273,1
1000.0,0.0051195,0.0129,273,1
2000.0,0.009951,0.0177749,273,1
5000.0,0.0242209,0.0277449,273,1
10000.0,0.0474167,0.0332859,273,1
20000.0,0.0957288,0.0462367,273,1
50000.0,0.2166808,0.0670777,273,1
100000.0,0.3975903,0.08925149999999998,273,1
100.0,0.0002405,0.0027479,298,1
200.0,0.0004746,0.0038719,298,1
500.0,0.001272,0.006311,298,1
1000.0,0.0024142,0.0087501,298,1
2000.0,0.0049391,0.0124382,298,1
5000.0,0.0121848,0.0195609,298,1
10000.0,0.0243981,0.0275783,298,1
20000.0,0.0483976,0.0337107,298,1
50000.0,0.1190132,0.0512862,298,1
100000.0,0.2173429,0.0657435,298,1
100.0,0.0001202,0.0019468,323,1
200.0,0.0002341,0.0027484,323,1
500.0,0.0007309,0.0048366,323,1
1000.0,0.0012814,0.0063329,323,1
2000.0,0.0027527,0.0094622,323,1
5000.0,0.0069736,0.0147401,323,1
10000.0,0.0135264,0.0206549,323,1
20000.0,0.0273829,0.0290892,323,1
50000.0,0.0665119,0.0395119,323,1
100000.0,0.128015,0.0560708,323,1
100.0,0.0002468,0.0028192,273,6
200.0,0.000462,0.0038475,273,6
500.0,0.0011327,0.0059966,273,6
1000.0,0.0024079,0.008706,273,6
2000.0,0.0047145,0.0121229,273,6
5000.0,0.0119254,0.0195161,273,6
10000.0,0.0232401,0.027008,273,6
20000.0,0.0457461,0.0372509,273,6
