Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0156797,0.0310155,273,5
200.0,0.0324194,0.0444945,273,5
500.0,0.0829501,0.0703096,273,5
1000.0,0.165999,0.08836779999999998,273,5
2000.0,0.3252131,0.1216456,273,5
5000.0,0.8104038,0.1933821,273,5
10000.0,1.5500311,0.2613599,273,5
20000.0,3.121788,0.3527466,273,5
50000.0,6.4558263,0.452996,273,5
100000.0,9.2169495,0.3940668,273,5
1000000.0,14.1483757,0.206851,273,5
100.0,0.0068549,0.0203212,298,5
200.0,0.0142594,0.0299998,298,5
500.0,0.034157,0.0457484,298,5
1000.0,0.0681782,0.0653672,298,5
2000.0,0.1367392,0.0913799,298,5
5000.0,0.3469861,0.1236793,298,5
10000.0,0.6813679,0.1739986,298,5
20000.0,1.2946541,0.2378008,298,5
50000.0,3.1044679,0.3377024,298,5
100000.0,5.4192212,0.4277977,298,5
1000000.0,12.3725004,0.2932025,298,5
100.0,0.0032977,0.0123528,323,5
200.0,0.0063593,0.017184,323,5
500.0,0.0165165,0.0273557,323,5
1000.0,0.0327227,0.0391193,323,5
2000.0,0.0652602,0.0548676,323,5
5000.0,0.1685881,0.0774109,323,5
10000.0,0.3289828,0.110033,323,5
20000.0,0.654291,0.1457922,323,5
50000.0,1.537496,0.2255938,323,5
100000.0,2.9399115,0.2953399,323,5
1000000.0,10.320893,0.3002574,323,5
100.0,0.0249678,0.0394773,273,1
200.0,0.0499047,0.0565418,273,1
500.0,0.1250674,0.0871731,273,1
1000.0,0.2502521,0.1122018,273,1
2000.0,0.5002943,0.1542531,273,1
5000.0,1.2281219,0.2296449,273,1
10000.0,2.3804475,0.3173451,273,1
20000.0,4.5889966,0.4295439,273,1
50000.0,8.6646659,0.40214,273,1
100000.0,11.1544434,0.3350873,273,1
1000000.0,14.9914826,0.2200509,273,1
100.0,0.0102206,0.0250936,298,1
200.0,0.0203092,0.0353772,298,1
500.0,0.0512016,0.0559798,298,1
1000.0,0.0993092,0.07796169999999998,298,1
2000.0,0.1964383,0.0959405,298,1
5000.0,0.501196,0.1534588,298,1
