Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0008488,0.0050631,273,5
200.0,0.0018475,0.007407699999999998,273,5
500.0,0.004318,0.0114384,273,5
1000.0,0.0088175,0.0161834,273,5
2000.0,0.017857,0.0233415,273,5
5000.0,0.0440037,0.0361312,273,5
10000.0,0.0847716,0.0484958,273,5
20000.0,0.1645788,0.0608371,273,5
50000.0,0.3805813,0.0880852,273,5
100000.0,0.6507814,0.1052806,273,5
100.0,0.0004589,0.0037056,298,5
200.0,0.0010107,0.0054782,298,5
500.0,0.0024353,0.0087237,298,5
1000.0,0.0049006,0.0122819,298,5
2000.0,0.0098013,0.0171976,298,5
5000.0,0.0240803,0.026587,298,5
10000.0,0.0470619,0.0371715,298,5
20000.0,0.0940506,0.0512973,298,5
50000.0,0.2249984,0.0679847,298,5
100000.0,0.4155261,0.0901551,298,5
100.0,0.0003419,0.0031839,323,5
200.0,0.0005189,0.0039105,323,5
500.0,0.0015138,0.0067285,323,5
1000.0,0.0027832,0.0091751,323,5
2000.0,0.0058094,0.0133043,323,5
5000.0,0.014444,0.0205582,323,5
10000.0,0.0288549,0.0294142,323,5
20000.0,0.0566451,0.0408845,323,5
50000.0,0.1398418,0.0554104,323,5
100000.0,0.2607259,0.0755059,323,5
100.0,0.0009567000000000001,0.0053384,273,1
200.0,0.0017395,0.0071752,273,1
500.0,0.0044268,0.0114603,273,1
1000.0,0.0090425,0.0164215,273,1
2000.0,0.018316,0.0232687,273,1
5000.0,0.0445165,0.0362285,273,1
10000.0,0.0885045,0.0496845,273,1
20000.0,0.1713959,0.0645785,273,1
50000.0,0.3966721,0.0877564,273,1
100000.0,0.6864411,0.1117048,273,1
100.0,0.0005249,0.0039326,298,1
200.0,0.0010527,0.0055681,298,1
500.0,0.0023843,0.008503,298,1
1000.0,0.0050116,0.0122039,298,1
2000.0,0.0100322,0.0173436,298,1
5000.0,0.0245391,0.0268948,298,1
10000.0,0.0496039,0.0389849,298,1
20000.0,0.0969988,0.0522555,298,1
50000.0,0.2303816,0.0691096,298,1
100000.0,0.4338133,0.0936466,298,1
100.0,0.0002609,0.0027852,323,1
200.0,0.0005788,0.0041479,323,1
500.0,0.0014816,0.0066497,323,1
1000.0,0.0031221,0.0095721,323,1
2000.0,0.0060553,0.0133298,323,1
5000.0,0.0154907,0.0216548,323,1
10000.0,0.0300876,0.0300514,323,1
20000.0,0.0583067,0.0414142,323,1
50000.0,0.1436237,0.0562947,323,1
100000.0,0.2755927,0.0761424,323,1
100.0,0.0009777,0.0054099,273,6
200.0,0.0017875,0.0073371,273,6
500.0,0.0045917,0.0116335,273,6
1000.0,0.0089285,0.0161697,273,6
2000.0,0.017866,0.0229557,273,6
5000.0,0.0445435,0.0363923,273,6
10000.0,0.08741949999999998,0.0499208,273,6
20000.0,0.1716419,0.0643875,273,6
50000.0,0.3898577,0.0904664,273,6
100000.0,0.6714935,0.1081813,273,6
100.0,0.0004889,0.0038448,298,6
200.0,0.0009237,0.0052508,298,6
500.0,0.0025703,0.0087828,298,6
1000.0,0.0047777,0.0120013,298,6
2000.0,0.0099122,0.0171889,298,6
5000.0,0.0244102,0.026665,298,6
10000.0,0.0478995,0.0376133,298,6
20000.0,0.09641400000000001,0.0458494,298,6
50000.0,0.2254918,0.0681969,298,6
100000.0,0.4158013,0.0943372,298,6
100.0,0.0002519,0.0027372,323,6
200.0,0.0006208,0.0042912,323,6
500.0,0.0014756,0.0065967,323,6
1000.0,0.0027772,0.0090684,323,6
2000.0,0.0058874,0.0132156,323,6
5000.0,0.0153107,0.0216374,323,6
10000.0,0.0298566,0.0299568,323,6
20000.0,0.0567441,0.0404668,323,6
50000.0,0.1413804,0.0564336,323,6
100000.0,0.2704282,0.0737159,323,6
100.0,0.0009957,0.0054066,273,2
200.0,0.0019225,0.0075987,273,2
500.0,0.0047117,0.0117627,273,2
1000.0,0.0094564,0.0167922,273,2
2000.0,0.0184868,0.0235706,273,2
5000.0,0.0461211,0.0368417,273,2
10000.0,0.0915403,0.0453337,273,2
20000.0,0.1755273,0.0637492,273,2
50000.0,0.4073785,0.0926706,273,2
100000.0,0.7181417,0.1160397,273,2
100.0,0.0005159,0.0038994,298,2
200.0,0.0010022,0.0054894,298,2
500.0,0.0026123,0.008872299999999998,298,2
1000.0,0.0050896,0.0124782,298,2
2000.0,0.0102121,0.0175229,298,2
5000.0,0.0259107,0.0276496,298,2
10000.0,0.0507112,0.0388146,298,2
20000.0,0.1012186,0.04763,298,2
50000.0,0.2364567,0.0705561,298,2
100000.0,0.4453796,0.0921075,298,2
100.0,0.0002609,0.0028173,323,2
200.0,0.0005938,0.0042634,323,2
500.0,0.0013946,0.0064561,323,2
1000.0,0.0030292,0.0094556,323,2
2000.0,0.0062203,0.0135456,323,2
5000.0,0.0155596,0.0211828,323,2
10000.0,0.0303725,0.0300416,323,2
20000.0,0.0611649,0.0429503,323,2
50000.0,0.1464879,0.0589467,323,2
100000.0,0.2833552,0.076285,323,2
100.0,0.0008698,0.0051389,273,8
200.0,0.0016825,0.0071323,273,8
500.0,0.0042018,0.0112167,273,8
1000.0,0.008589599999999998,0.0159203,273,8
2000.0,0.0175001,0.0226238,273,8
5000.0,0.0421532,0.0354164,273,8
10000.0,0.0845676,0.0500195,273,8
20000.0,0.1643809,0.05986,273,8
50000.0,0.3774231,0.08861339999999998,273,8
100000.0,0.6543477,0.1083017,273,8
100.0,0.0004319,0.003623,298,8
200.0,0.0009662,0.0053967,298,8
500.0,0.0024203,0.0084822,298,8
1000.0,0.0045947,0.0117439,298,8
2000.0,0.009528300000000002,0.0167944,298,8
5000.0,0.0237201,0.026576,298,8
10000.0,0.0468529,0.0368876,298,8
20000.0,0.0914084,0.052624,298,8
50000.0,0.2198973,0.0695893,298,8
100000.0,0.4075285,0.08835759999999998,298,8
100.0,0.0002761,0.0028641,323,8
200.0,0.0005878,0.0042005,323,8
500.0,0.0013496,0.0063745,323,8
1000.0,0.0029062,0.0093654,323,8
2000.0,0.0057224,0.0129345,323,8
5000.0,0.014333,0.0204935,323,8
10000.0,0.0279162,0.0285726,323,8
20000.0,0.0559493,0.0397907,323,8
50000.0,0.1365967,0.0622644,323,8
100000.0,0.2616376,0.0854406,323,8
100.0,0.0008758,0.0050674,273,4
200.0,0.0018715,0.007522199999999998,273,4
500.0,0.0045707,0.0118143,273,4
1000.0,0.0089975,0.0163557,273,4
2000.0,0.0177999,0.022928,273,4
5000.0,0.0446005,0.0361226,273,4
10000.0,0.0880553,0.0505294,273,4
20000.0,0.1685857,0.062701,273,4
50000.0,0.3983885,0.08876929999999998,273,4
100000.0,0.6857946,0.1087546,273,4
100.0,0.0004799,0.0038107,298,4
200.0,0.0009777,0.0054099,298,4
500.0,0.0025313,0.0086549,298,4
1000.0,0.0049606,0.0121102,298,4
2000.0,0.0099242,0.0172238,298,4
5000.0,0.0247221,0.0269162,298,4
10000.0,0.0486104,0.0378228,298,4
20000.0,0.0968668,0.0530384,298,4
50000.0,0.2278191,0.0715714,298,4
100000.0,0.428053,0.0924121,298,4
100.0,0.0003209,0.0030857,323,4
200.0,0.0006448,0.0043707,323,4
500.0,0.0015386,0.0067243,323,4
1000.0,0.0030787,0.0096216,323,4
2000.0,0.0060253,0.0135773,323,4
5000.0,0.0149988,0.0211521,323,4
10000.0,0.0300636,0.0298412,323,4
20000.0,0.0586816,0.0410974,323,4
50000.0,0.1433808,0.0640263,323,4
100000.0,0.2719997,0.08749429999999998,323,4
100.0,0.0013256,0.0061936,273,7
200.0,0.0025733,0.0087047,273,7
500.0,0.0067061,0.0139969,273,7
1000.0,0.0131783,0.0199106,273,7
2000.0,0.0256308,0.0273049,273,7
5000.0,0.064293,0.0381023,273,7
10000.0,0.1237843,0.0525704,273,7
20000.0,0.2392879,0.0697536,273,7
50000.0,0.5277229,0.097571,273,7
100000.0,0.8709767,0.1181646,273,7
100.0,0.0007347999999999999,0.0046752,298,7
200.0,0.0013406,0.0063126,298,7
500.0,0.0033141,0.0098695,298,7
1000.0,0.0066071,0.0140535,298,7
2000.0,0.0132593,0.0197227,298,7
5000.0,0.0323909,0.0314383,298,7
10000.0,0.0645659,0.0374433,298,7
20000.0,0.1264688,0.0526609,298,7
50000.0,0.2987186,0.0779119,298,7
100000.0,0.5333974,0.0977889,298,7
100.0,0.0003269,0.0031141,323,7
200.0,0.0007437999999999999,0.0046834,323,7
500.0,0.0019405,0.0076648,323,7
1000.0,0.0038779,0.0107461,323,7
2000.0,0.0078968,0.015339,323,7
5000.0,0.0190422,0.0240944,323,7
10000.0,0.0381193,0.0336302,323,7
20000.0,0.07448409999999998,0.0463807,323,7
50000.0,0.181989,0.06182,323,7
100000.0,0.3315488,0.08373469999999998,323,7
100.0,0.0013179,0.0062778,273,3
200.0,0.0028042,0.009075,273,3
500.0,0.0068471,0.0143076,273,3
1000.0,0.0135292,0.0199756,273,3
2000.0,0.0268695,0.0282664,273,3
5000.0,0.0675028,0.0380069,273,3
10000.0,0.1307093,0.0551543,273,3
20000.0,0.2489527,0.0720058,273,3
50000.0,0.5514041,0.0954921,273,3
100000.0,0.9130592,0.120278,273,3
100.0,0.0007318,0.0047044,298,3
200.0,0.0012746,0.006124,298,3
500.0,0.003524,0.0101748,298,3
1000.0,0.0068921,0.014377,298,3
2000.0,0.0141721,0.0205471,298,3
5000.0,0.0347843,0.0322582,298,3
10000.0,0.0669862,0.0440619,298,3
20000.0,0.1307297,0.0544423,298,3
50000.0,0.3099271,0.0800628,298,3
100000.0,0.5605188,0.0961244,298,3
100.0,0.0004499,0.0037188,323,3
200.0,0.0008097999999999998,0.0048796,323,3
500.0,0.0019674,0.0076989,323,3
1000.0,0.0039499,0.0109523,323,3
2000.0,0.007698799999999999,0.015234,323,3
5000.0,0.0197255,0.0239244,323,3
10000.0,0.039358,0.034211,323,3
20000.0,0.07885689999999998,0.0419928,323,3
50000.0,0.1881773,0.0628502,323,3
100000.0,0.3446393,0.0848564,323,3
