Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0009041,0.0054574,273,5
200.0,0.0018049,0.007690899999999999,273,5
500.0,0.0046465,0.0124806,273,5
1000.0,0.009269800000000002,0.0174352,273,5
2000.0,0.0178407,0.0243751,273,5
5000.0,0.0454149,0.0383175,273,5
10000.0,0.0888063,0.0536785,273,5
20000.0,0.1745756,0.0667422,273,5
50000.0,0.418336,0.098165,273,5
100000.0,0.736163,0.1278407,273,5
100.0,0.0005166,0.0041041,298,5
200.0,0.0010134,0.0057423,298,5
500.0,0.0024772,0.0090337,298,5
1000.0,0.0050066,0.0127808,298,5
2000.0,0.0103428,0.0184087,298,5
5000.0,0.0249512,0.0286158,298,5
10000.0,0.0494785,0.0394838,298,5
20000.0,0.0966586,0.0559037,298,5
50000.0,0.2388148,0.07749979999999998,298,5
100000.0,0.4512415,0.1013753,298,5
100.0,0.0002914,0.0030931,323,5
200.0,0.0006027,0.004427,323,5
500.0,0.0013943,0.0067651,323,5
1000.0,0.0028448,0.0097303,323,5
2000.0,0.0061103,0.01427,323,5
5000.0,0.0148071,0.0219131,323,5
10000.0,0.0289353,0.0307401,323,5
20000.0,0.0582581,0.0432248,323,5
50000.0,0.143779,0.0593346,323,5
100000.0,0.2796097,0.0845299,323,5
100.0,0.001275,0.0065082,273,1
200.0,0.0024176,0.0089155,273,1
500.0,0.0057526,0.0138118,273,1
1000.0,0.0118165,0.0197239,273,1
2000.0,0.0238219,0.0283099,273,1
5000.0,0.0595332,0.0440214,273,1
10000.0,0.1164533,0.0529723,273,1
20000.0,0.2241402,0.07707759999999998,273,1
50000.0,0.523167,0.1078335,273,1
100000.0,0.9308249,0.1379543,273,1
100.0,0.0007087,0.0048155,298,1
200.0,0.0011724,0.0061734,298,1
500.0,0.0032323,0.0102652,298,1
1000.0,0.0061931,0.0142304,298,1
2000.0,0.0127339,0.0204546,298,1
5000.0,0.031492,0.0322879,298,1
10000.0,0.0636266,0.0454719,298,1
20000.0,0.1246864,0.054809,298,1
50000.0,0.3018022,0.08655,298,1
100000.0,0.5591181,0.1116945,298,1
100.0,0.0002782,0.0030225,323,1
200.0,0.0007584,0.0049761,323,1
500.0,0.0018381,0.00774,323,1
1000.0,0.0038549,0.0112529,323,1
2000.0,0.007647,0.0160199,323,1
5000.0,0.0186058,0.024712,323,1
10000.0,0.0373705,0.0346067,323,1
20000.0,0.0747542,0.0492007,323,1
50000.0,0.1805733,0.0671378,323,1
100000.0,0.3474986,0.0886302,323,1
100.0,0.0009704,0.0056438,273,6
200.0,0.001901,0.0079556,273,6
500.0,0.0046465,0.0123569,273,6
1000.0,0.009269800000000002,0.0176416,273,6
2000.0,0.0181719,0.0243149,273,6
5000.0,0.0459978,0.0389368,273,6
10000.0,0.0912537,0.0542023,273,6
20000.0,0.1770926,0.0688509,273,6
50000.0,0.4202805,0.0999404,273,6
100000.0,0.7389472,0.1232696,273,6
100.0,0.0004241,0.0037237,298,6
200.0,0.0008212999999999999,0.0051716,298,6
500.0,0.0025832,0.0092444,298,6
1000.0,0.0049611,0.0127132,298,6
2000.0,0.0101375,0.0181457,298,6
5000.0,0.0248651,0.0281114,298,6
10000.0,0.0505118,0.0405283,298,6
20000.0,0.0989272,0.0569317,298,6
50000.0,0.2383213,0.077015,298,6
100000.0,0.4537779,0.1039689,298,6
100.0,0.0003014,0.0031795,323,6
200.0,0.0006226,0.0045706,323,6
500.0,0.0015499,0.0071346,323,6
1000.0,0.0030137,0.0100517,323,6
2000.0,0.0061136,0.0141799,323,6
5000.0,0.014774,0.0221841,323,6
10000.0,0.0300878,0.0315706,323,6
20000.0,0.0597782,0.0443854,323,6
50000.0,0.1447721,0.0600288,323,6
100000.0,0.2828685,0.0823509,323,6
100.0,0.0013148,0.0065841,273,2
200.0,0.0023845,0.0088132,273,2
500.0,0.0061964,0.0144849,273,2
1000.0,0.011694,0.0196215,273,2
2000.0,0.0242745,0.0281639,273,2
5000.0,0.0597517,0.0447556,273,2
10000.0,0.1201791,0.0537475,273,2
20000.0,0.2362603,0.0738371,273,2
50000.0,0.5406667,0.1117478,273,2
100000.0,0.9504273,0.1437795,273,2
100.0,0.0006259,0.004534,298,2
200.0,0.0012651,0.0065017,298,2
500.0,0.0032191,0.010312,298,2
1000.0,0.006617,0.0148286,298,2
2000.0,0.0129721,0.0207834,298,2
5000.0,0.0323167,0.0325168,298,2
10000.0,0.0657362,0.0460791,298,2
20000.0,0.1283692,0.0548282,298,2
50000.0,0.3075051,0.0871027,298,2
100000.0,0.5799102,0.1085245,298,2
100.0,0.0004372,0.0038374,323,2
200.0,0.0007286,0.0048804,323,2
500.0,0.0018679,0.0078664,323,2
1000.0,0.0037986,0.0112477,323,2
2000.0,0.0076105,0.0159378,323,2
5000.0,0.0193443,0.0253376,323,2
10000.0,0.0384429,0.0353548,323,2
20000.0,0.0757246,0.0499987,323,2
50000.0,0.1860179,0.0686677,323,2
100000.0,0.3590243,0.0940828,323,2
100.0,0.0010233,0.0057881,273,8
200.0,0.0016095,0.007318899999999998,273,8
500.0,0.0043318,0.0118899,273,8
1000.0,0.0084915,0.0166666,273,8
2000.0,0.0175051,0.0241405,273,8
5000.0,0.0431894,0.0377114,273,8
10000.0,0.08607399999999998,0.0528439,273,8
20000.0,0.1666471,0.0646273,273,8
50000.0,0.4008354,0.0942644,273,8
100000.0,0.7238449,0.12225,273,8
100.0,0.0005034,0.0041057,298,8
200.0,0.0009472,0.0055794,298,8
500.0,0.0023713,0.0088663,298,8
1000.0,0.0049371,0.0126397,298,8
