Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0006587,0.0044969,273,5
200.0,0.0014136,0.0066366,273,5
500.0,0.003343,0.0101067,273,5
1000.0,0.0067667,0.0145579,273,5
2000.0,0.0132351,0.0202999,273,5
5000.0,0.0332805,0.0325304,273,5
10000.0,0.0666479,0.0451563,273,5
20000.0,0.1316989,0.056517,273,5
50000.0,0.3271749,0.086312,273,5
100000.0,0.6181084,0.1134781,273,5
100.0,0.0003666,0.0033836,298,5
200.0,0.0008419999999999999,0.0051583,298,5
500.0,0.0020443,0.008009999999999998,298,5
1000.0,0.0041601,0.0113971,298,5
2000.0,0.008491,0.016263,298,5
5000.0,0.0202442,0.0252213,298,5
10000.0,0.0405583,0.0352197,298,5
20000.0,0.07976809999999998,0.0489092,298,5
50000.0,0.2020595,0.0706984,298,5
100000.0,0.3972124,0.09753220000000001,298,5
100.0,0.0003045,0.0025099,323,5
200.0,0.0005758,0.0034551,323,5
500.0,0.0013359,0.0052456,323,5
1000.0,0.0026885,0.0074723,323,5
2000.0,0.0056068,0.0107549,323,5
5000.0,0.0136722,0.0169026,323,5
10000.0,0.0274955,0.0233695,323,5
20000.0,0.0539845,0.0336641,323,5
50000.0,0.1372891,0.0470989,323,5
100000.0,0.2709428,0.0637599,323,5
100.0,0.0007833,0.0049101,273,1
200.0,0.0015076,0.0068893,273,1
500.0,0.0037779,0.0108523,273,1
1000.0,0.007313499999999999,0.0151053,273,1
2000.0,0.0145649,0.0211864,273,1
5000.0,0.0365209,0.0339215,273,1
10000.0,0.0731692,0.0474076,273,1
20000.0,0.1491314,0.0603422,273,1
50000.0,0.3642073,0.0923215,273,1
100000.0,0.6922758,0.1231236,273,1
100.0,0.0005033,0.0039467,298,1
200.0,0.0009134,0.0053031,298,1
500.0,0.0021841,0.0082175,298,1
1000.0,0.00433,0.0115311,298,1
2000.0,0.008882499999999998,0.0165382,298,1
5000.0,0.022332,0.0261958,298,1
10000.0,0.0445676,0.037242,298,1
20000.0,0.08953849999999998,0.0530123,298,1
50000.0,0.2210516,0.0719641,298,1
100000.0,0.4365116,0.102427,298,1
100.0,0.0003024,0.0025015,323,1
200.0,0.0006172,0.0035582,323,1
500.0,0.0014851,0.0055869,323,1
1000.0,0.002895,0.0077289,323,1
2000.0,0.0061619,0.0114686,323,1
5000.0,0.0146737,0.0176481,323,1
10000.0,0.0295626,0.0247848,323,1
20000.0,0.0595581,0.0348138,323,1
50000.0,0.1457501,0.0494467,323,1
100000.0,0.2884264,0.0655383,323,1
100.0,0.0006742,0.004548,273,6
200.0,0.0013763,0.0065419,273,6
500.0,0.0034641,0.0104654,273,6
1000.0,0.0071022,0.0149756,273,6
2000.0,0.0137671,0.0203173,273,6
5000.0,0.0335073,0.0326963,273,6
10000.0,0.0669337,0.0450519,273,6
20000.0,0.1353898,0.057478,273,6
50000.0,0.3313909,0.08704499999999998,273,6
100000.0,0.6383729,0.1161106,273,6
100.0,0.000435,0.0036766,298,6
200.0,0.0007393999999999999,0.0047964,298,6
500.0,0.0021561,0.008207199999999998,298,6
1000.0,0.0041725,0.011299,298,6
2000.0,0.008205199999999998,0.0160762,298,6
5000.0,0.0204958,0.0251538,298,6
10000.0,0.0409419,0.035497,298,6
20000.0,0.08314829999999998,0.0504028,298,6
50000.0,0.2068875,0.0699189,298,6
100000.0,0.4010431,0.095764,298,6
100.0,0.0002641,0.0028522,323,6
200.0,0.000581,0.0042769,323,6
500.0,0.001499,0.006787,323,6
1000.0,0.0027682,0.009401,323,6
2000.0,0.0055948,0.0130591,323,6
5000.0,0.0135769,0.0205576,323,6
10000.0,0.0279864,0.0295192,323,6
20000.0,0.0556777,0.0411709,323,6
50000.0,0.1378908,0.0571316,323,6
100000.0,0.2759401,0.0783162,323,6
100.0,0.0007581,0.0048336,273,2
200.0,0.0014602,0.0067919,273,2
500.0,0.0035263,0.0105091,273,2
1000.0,0.007465699999999999,0.0153767,273,2
2000.0,0.0151179,0.0215924,273,2
5000.0,0.0366669,0.0336935,273,2
10000.0,0.0747039,0.0483618,273,2
20000.0,0.1485411,0.0592684,273,2
50000.0,0.3639555,0.0903036,273,2
100000.0,0.7033074,0.1256591,273,2
100.0,0.0004163,0.0035992,298,2
200.0,0.0009134,0.0053031,298,2
500.0,0.0022773,0.008504299999999998,298,2
1000.0,0.0044366,0.0117078,298,2
2000.0,0.0093329,0.016816,298,2
5000.0,0.0232019,0.0268789,298,2
10000.0,0.0463292,0.0381866,298,2
20000.0,0.0905675,0.0532303,298,2
50000.0,0.228219,0.0728835,298,2
100000.0,0.4508444,0.1001257,298,2
100.0,0.0003293,0.0031817,323,2
200.0,0.000581,0.0042086,323,2
500.0,0.0014913,0.00687,323,2
1000.0,0.0030136,0.0096458,323,2
2000.0,0.0059061,0.0134767,323,2
5000.0,0.0152763,0.0216752,323,2
10000.0,0.0303535,0.0309215,323,2
20000.0,0.0596637,0.043066,323,2
50000.0,0.1482397,0.0606935,323,2
100000.0,0.2998658,0.08482729999999998,323,2
100.0,0.0004329,0.0030202,273,8
200.0,0.0009196,0.0043951,273,8
500.0,0.0023136,0.0069756,273,8
1000.0,0.00471,0.009883200000000002,273,8
2000.0,0.0090243,0.0135956,273,8
5000.0,0.023322,0.0219132,273,8
10000.0,0.0470093,0.030161,273,8
20000.0,0.09292760000000001,0.0369475,273,8
50000.0,0.2313162,0.0587069,273,8
100000.0,0.4451809,0.08139309999999998,273,8
100.0,0.0002672,0.0023555,298,8
200.0,0.0005903,0.0034836,298,8
500.0,0.0015348,0.0056042,298,8
1000.0,0.0030799,0.0081436,298,8
2000.0,0.0059258,0.0110194,298,8
5000.0,0.0151904,0.0176835,298,8
10000.0,0.0296976,0.02486,298,8
20000.0,0.0606124,0.0357212,298,8
50000.0,0.1496523,0.0503231,298,8
100000.0,0.2947917,0.0689001,298,8
100.0,0.0002113,0.0021017,323,8
200.0,0.0003666,0.0027932,323,8
500.0,0.0009983,0.0045415,323,8
1000.0,0.0021624,0.0066763,323,8
2000.0,0.0042005,0.0093199,323,8
5000.0,0.010615,0.0148095,323,8
