Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0671986,0.0616859,273,5
200.0,0.1340059,0.0748709,273,5
500.0,0.3275958,0.1183158,273,5
1000.0,0.613538,0.1543649,273,5
2000.0,1.1315712,0.2054156,273,5
5000.0,2.4902929,0.2858676,273,5
10000.0,4.0206016,0.3017404,273,5
20000.0,5.8284788,0.2858574,273,5
50000.0,7.4181805,0.2175064,273,5
100000.0,8.2582474,0.2001271,273,5
1000000.0,10.2575712,0.1872533,273,5
100.0,0.0245608,0.0375976,298,5
200.0,0.0481494,0.0527957,298,5
500.0,0.123299,0.0833658,298,5
1000.0,0.2374503,0.1038757,298,5
2000.0,0.4505181,0.1319358,298,5
5000.0,1.0134912,0.198588,298,5
10000.0,1.80068,0.2445726,298,5
20000.0,3.0917333,0.2966105,298,5
50000.0,5.1654492,0.2804666,298,5
100000.0,6.5507312,0.2517525,298,5
1000000.0,9.1536695,0.1702141,298,5
100.0,0.0097231,0.0236263,323,5
200.0,0.0207924,0.0345289,323,5
500.0,0.0509973,0.054316,323,5
1000.0,0.1016609,0.0761723,323,5
2000.0,0.199887,0.0929188,323,5
5000.0,0.4662564,0.1414535,323,5
10000.0,0.8815706,0.1836668,323,5
20000.0,1.5157735,0.225512,323,5
50000.0,3.0451385,0.2886031,323,5
100000.0,4.5314015,0.2983904,323,5
1000000.0,8.131164399999998,0.1812436,323,5
100.0,0.109819,0.0784199,273,1
200.0,0.2150757,0.0993351,273,1
500.0,0.5260245,0.1446554,273,1
1000.0,0.9850495,0.1962861,273,1
2000.0,1.7444163,0.2460903,273,1
5000.0,3.5645676,0.3154495,273,1
10000.0,5.3441476,0.3100893,273,1
20000.0,6.773072,0.2733283,273,1
50000.0,8.0970375,0.2246181,273,1
100000.0,8.804494,0.1800964,273,1
1000000.0,10.7031596,0.1713833,273,1
100.0,0.0372526,0.0453835,298,1
200.0,0.0756502,0.0658279,298,1
500.0,0.1808419,0.0879545,298,1
1000.0,0.3613995,0.1261004,298,1
2000.0,0.6884517,0.1643369,298,1
5000.0,1.4728052,0.2314044,298,1
10000.0,2.605244,0.3008498,298,1
20000.0,4.1322095,0.3313181,298,1
50000.0,6.214236,0.2786236,298,1
100000.0,7.351388499999999,0.2193285,298,1
1000000.0,9.7579735,0.1765308,298,1
100.0,0.0150219,0.0293546,323,1
200.0,0.0307226,0.0414575,323,1
500.0,0.07700039999999998,0.0660409,323,1
1000.0,0.1513004,0.07959439999999998,323,1
2000.0,0.2968417,0.1102648,323,1
5000.0,0.6900911,0.1665564,323,1
