Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0007213,0.0066005,273,5
200.0,0.0013142,0.0090328,273,5
500.0,0.0033619,0.0143056,273,5
1000.0,0.0063631,0.0194702,273,5
2000.0,0.0131912,0.0281476,273,5
5000.0,0.0320782,0.0437537,273,5
10000.0,0.0636063,0.0616527,273,5
20000.0,0.1257273,0.0874502,273,5
50000.0,0.3086306,0.1119934,273,5
100000.0,0.5795522,0.1531893,273,5
100.0,0.000324,0.0044381,298,5
200.0,0.0006663,0.0063467,298,5
500.0,0.0016993,0.010342,298,5
1000.0,0.0037531,0.0151251,298,5
2000.0,0.0074328,0.0213861,298,5
5000.0,0.017775,0.0328732,298,5
10000.0,0.0362286,0.0468554,298,5
20000.0,0.0719743,0.0662855,298,5
50000.0,0.1774908,0.0884408,298,5
100000.0,0.3430315,0.1161544,298,5
100.0,0.0002445,0.0038581,323,5
200.0,0.0004156,0.0050233,323,5
500.0,0.0010941,0.008196099999999998,323,5
1000.0,0.0022188,0.0115947,323,5
2000.0,0.004621,0.0168159,323,5
5000.0,0.0109902,0.0256776,323,5
10000.0,0.0222555,0.0373276,323,5
20000.0,0.0444987,0.0517295,323,5
50000.0,0.1105072,0.0805594,323,5
100000.0,0.2151208,0.09604240000000001,323,5
100.0,0.0011247,0.008394699999999998,273,1
200.0,0.0023703,0.012021,273,1
500.0,0.0055012,0.0182659,273,1
1000.0,0.010764,0.0257804,273,1
2000.0,0.0224877,0.0374983,273,1
5000.0,0.0548501,0.0572652,273,1
10000.0,0.1091747,0.0817094,273,1
20000.0,0.2107959,0.0971662,273,1
50000.0,0.5101997,0.1500848,273,1
100000.0,0.9492208,0.1875591,273,1
100.0,0.0004707,0.0054124,298,1
200.0,0.0012836,0.0088491,298,1
500.0,0.0030257,0.0135925,298,1
1000.0,0.0058741,0.0188859,298,1
2000.0,0.0113997,0.0262422,298,1
5000.0,0.0303973,0.0436856,298,1
10000.0,0.0588936,0.0593686,298,1
20000.0,0.1191441,0.0855138,298,1
50000.0,0.2834655,0.1150759,298,1
100000.0,0.5448869,0.1565329,298,1
100.0,0.0003484,0.0046016,323,1
200.0,0.0006968,0.0065463,323,1
500.0,0.0017421,0.0102441,323,1
1000.0,0.0038161,0.0154799,323,1
2000.0,0.0067482,0.0202738,323,1
5000.0,0.0177506,0.0329885,323,1
10000.0,0.0358007,0.0467536,323,1
20000.0,0.0697921,0.0640583,323,1
50000.0,0.1711734,0.0991833,323,1
100000.0,0.3388567,0.1239993,323,1
100.0,0.0007456999999999999,0.0067101,273,6
200.0,0.0012408,0.0087063,273,6
