Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0004961,0.0043059,273,5
200.0,0.0010594,0.006308,273,5
500.0,0.0025131,0.0097588,273,5
1000.0,0.0048421,0.0134684,273,5
2000.0,0.0095685,0.0187973,273,5
5000.0,0.0243932,0.0301153,273,5
10000.0,0.0481709,0.0425798,273,5
20000.0,0.09687150000000001,0.0592659,273,5
50000.0,0.2349941,0.0834545,273,5
100000.0,0.4442707,0.112031,273,5
100.0,0.0003208,0.0034445,298,5
200.0,0.0006677,0.0049741,298,5
500.0,0.0014847,0.0074995,298,5
1000.0,0.0030403,0.01066,298,5
2000.0,0.0057971,0.0146606,298,5
5000.0,0.0146009,0.0234158,298,5
10000.0,0.0287914,0.0322961,298,5
20000.0,0.0599329,0.0469683,298,5
50000.0,0.143901,0.0719536,298,5
100000.0,0.2788079,0.0905169,298,5
100.0,0.0001716,0.0025243,323,5
200.0,0.0003917,0.0038388,323,5
500.0,0.0008654999999999998,0.0056896,323,5
1000.0,0.0019809,0.0086269,323,5
2000.0,0.0039654,0.0121568,323,5
5000.0,0.0096319,0.0189971,323,5
10000.0,0.0191072,0.02685,323,5
20000.0,0.0374907,0.0371991,323,5
50000.0,0.0953607,0.0592307,323,5
100000.0,0.1875282,0.07309309999999998,323,5
100.0,0.0005073,0.0043207,273,1
200.0,0.0010781,0.0064251,273,1
500.0,0.0026635,0.009989,273,1
1000.0,0.0048906,0.0136511,273,1
2000.0,0.0103109,0.0193552,273,1
5000.0,0.0250087,0.0299728,273,1
10000.0,0.0497228,0.0427598,273,1
20000.0,0.0987927,0.060396,273,1
50000.0,0.2373032,0.0843382,273,1
100000.0,0.4612143,0.1107391,273,1
100.0,0.0002649,0.0031321,298,1
200.0,0.0006491,0.0049062,298,1
500.0,0.0014085,0.0072847,298,1
1000.0,0.0031447,0.0107985,298,1
2000.0,0.005868,0.0149476,298,1
5000.0,0.014668,0.0236579,298,1
10000.0,0.0296456,0.0331011,298,1
