Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0005238,0.0038473,273,5
200.0,0.000957,0.0052557,273,5
500.0,0.0025183,0.0085108,273,5
1000.0,0.0049993,0.0119546,273,5
2000.0,0.0098949,0.016954,273,5
5000.0,0.0244876,0.0262787,273,5
10000.0,0.0474231,0.0364812,273,5
20000.0,0.0947528,0.0459697,273,5
50000.0,0.2178205,0.0654216,273,5
100000.0,0.3941832,0.084427,273,5
100.0,0.0002504,0.0027036,298,5
200.0,0.0004893,0.0037205,298,5
500.0,0.0012117,0.0060047,298,5
1000.0,0.0025356,0.008563899999999998,298,5
2000.0,0.005218,0.0122118,298,5
5000.0,0.0126262,0.018944,298,5
10000.0,0.0249301,0.0263829,298,5
20000.0,0.0489507,0.0371875,298,5
50000.0,0.1227712,0.0535192,298,5
100000.0,0.2259856,0.0669348,298,5
100.0,0.0001573,0.0017515,323,5
200.0,0.0003128,0.0024597,323,5
500.0,0.0008001,0.003977,323,5
1000.0,0.0014793,0.0053019,323,5
2000.0,0.0029184,0.0075337,323,5
5000.0,0.007383299999999998,0.0119383,323,5
10000.0,0.0150409,0.0168587,323,5
20000.0,0.0291667,0.0233092,323,5
50000.0,0.0722595,0.0328639,323,5
100000.0,0.1383676,0.0442605,323,5
100.0,0.0005094,0.0038168,273,1
200.0,0.0008519,0.004962,273,1
500.0,0.0024493,0.008452899999999998,273,1
1000.0,0.0049446,0.0118487,273,1
2000.0,0.0100359,0.017088,273,1
5000.0,0.0252611,0.0273153,273,1
10000.0,0.0492213,0.0370171,273,1
20000.0,0.0968999,0.045698,273,1
50000.0,0.2222602,0.0664751,273,1
100000.0,0.3967084,0.08609459999999998,273,1
100.0,0.0002504,0.0026728,298,1
200.0,0.0005267,0.003879,298,1
500.0,0.0012779,0.0061209,298,1
1000.0,0.002596,0.0086756,298,1
2000.0,0.0050712,0.0120246,298,1
5000.0,0.0131817,0.0195083,298,1
10000.0,0.025641,0.0271732,298,1
20000.0,0.0515756,0.0384174,298,1
50000.0,0.1224171,0.0517089,298,1
100000.0,0.2328125,0.0668218,298,1
100.0,0.0001919,0.0019091,323,1
200.0,0.0003147,0.002467,323,1
500.0,0.0008001,0.0039491,323,1
1000.0,0.0015062,0.005384,323,1
2000.0,0.0028925,0.007402599999999999,323,1
5000.0,0.0075579,0.0119478,323,1
10000.0,0.0148913,0.0168845,323,1
20000.0,0.0299745,0.0236583,323,1
50000.0,0.0736237,0.033053,323,1
100000.0,0.1439185,0.0446551,323,1
100.0,0.0004432,0.0035673,273,6
200.0,0.000884,0.0050323,273,6
500.0,0.0022852,0.0082062,273,6
1000.0,0.0045647,0.0114636,273,6
2000.0,0.008734999999999998,0.0159673,273,6
5000.0,0.0224489,0.0252143,273,6
10000.0,0.0443199,0.0359959,273,6
20000.0,0.089034,0.043734,273,6
50000.0,0.2052748,0.0653279,273,6
100000.0,0.3791981,0.0825617,273,6
100.0,0.0002446,0.0026422,298,6
200.0,0.0004605,0.0036113,298,6
500.0,0.0011317,0.0056819,298,6
1000.0,0.002337,0.008221799999999998,298,6
2000.0,0.0048928,0.0118492,298,6
5000.0,0.0117686,0.0180863,298,6
10000.0,0.0235918,0.0259475,298,6
20000.0,0.0475635,0.0369039,298,6
50000.0,0.115101,0.050125,298,6
100000.0,0.2202611,0.0660961,298,6
100.0,0.0001353,0.0019685,323,6
200.0,0.000259,0.0027181,323,6
500.0,0.0007540999999999998,0.0047216,323,6
1000.0,0.0014419,0.0064478,323,6
2000.0,0.0030162,0.0092107,323,6
5000.0,0.0069851,0.014205,323,6
10000.0,0.014461,0.0199589,323,6
20000.0,0.0284212,0.0283685,323,6
50000.0,0.0677965,0.0439469,323,6
100000.0,0.1319926,0.0551833,323,6
100.0,0.0003972,0.0033822,273,2
200.0,0.0009757,0.0052718,273,2
500.0,0.0022133,0.0079961,273,2
1000.0,0.0043287,0.0111089,273,2
2000.0,0.0093567,0.016266,273,2
5000.0,0.0230306,0.0255338,273,2
