Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0012121,0.0057383,273,5
200.0,0.0024048,0.008088299999999998,273,5
500.0,0.0060635,0.012994,273,5
1000.0,0.0119877,0.0181259,273,5
2000.0,0.0243738,0.0259581,273,5
5000.0,0.0588989,0.0410176,273,5
10000.0,0.1166051,0.0511798,273,5
20000.0,0.2257298,0.0682447,273,5
50000.0,0.5428237,0.0980162,273,5
100000.0,0.990646,0.1365457,273,5
100.0,0.0006493,0.004222,298,5
200.0,0.001318,0.0060451,298,5
500.0,0.0032073,0.0094353,298,5
1000.0,0.0064118,0.0135011,298,5
2000.0,0.0124007,0.0185692,298,5
5000.0,0.0322903,0.0297935,298,5
10000.0,0.0634113,0.0421504,298,5
20000.0,0.1255331,0.0521407,298,5
50000.0,0.3058101,0.0802789,298,5
100000.0,0.5741393,0.1065946,298,5
100.0,0.0004431,0.0035299,323,5
200.0,0.0007969,0.0046945,323,5
500.0,0.0018976,0.007354699999999999,323,5
1000.0,0.0041046,0.0106474,323,5
2000.0,0.007688,0.0145375,323,5
5000.0,0.0190376,0.0230734,323,5
10000.0,0.0374112,0.0321161,323,5
20000.0,0.0761141,0.0399239,323,5
50000.0,0.1868438,0.0629002,323,5
100000.0,0.3631999,0.08469989999999998,323,5
100.0,0.001541,0.0065375,273,1
200.0,0.0030958,0.0092064,273,1
500.0,0.0071769,0.014222,273,1
1000.0,0.0147547,0.0201543,273,1
2000.0,0.0296487,0.0283283,273,1
5000.0,0.07257239999999998,0.0386445,273,1
10000.0,0.1452707,0.054103,273,1
20000.0,0.2830885,0.07648349999999998,273,1
50000.0,0.6188381,0.1081269,273,1
100000.0,1.1408464,0.1398371,273,1
100.0,0.000705,0.0043935,298,1
200.0,0.0015159,0.0065255,298,1
500.0,0.0040015,0.010544,298,1
1000.0,0.0075543,0.0145222,298,1
2000.0,0.0154374,0.0204669,298,1
5000.0,0.0381532,0.0324208,298,1
10000.0,0.0760528,0.0387926,298,1
20000.0,0.1511246,0.0566972,298,1
50000.0,0.3633918,0.0845979,298,1
100000.0,0.6631772,0.1068933,298,1
100.0,0.0004765,0.0036553,323,1
