Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0009816,0.0096218,273,5
200.0,0.0020309,0.0138286,273,5
500.0,0.0048507,0.0216285,273,5
1000.0,0.0099015,0.0306002,273,5
2000.0,0.0192979,0.0429047,273,5
5000.0,0.0482018,0.0678538,273,5
10000.0,0.0966998,0.096811,273,5
20000.0,0.1917019,0.1163874,273,5
50000.0,0.491939,0.1911854,273,5
100000.0,0.9726045,0.2629115,273,5
1000000.0,21.6511058,1.5837923,273,5
100.0,0.0006576,0.0078887,298,5
200.0,0.0011722,0.0105039,298,5
500.0,0.0028208,0.0164852,298,5
1000.0,0.006223,0.0246371,298,5
2000.0,0.0118551,0.0338711,298,5
5000.0,0.029733,0.0527212,298,5
10000.0,0.0593825,0.0745899,298,5
20000.0,0.1161209,0.1054051,298,5
50000.0,0.302448,0.1459955,298,5
100000.0,0.6030377,0.2149499,298,5
1000000.0,7.2736414,0.8761702,298,5
100.0,0.0004193,0.0063074,323,5
200.0,0.0007052,0.0083869,323,5
500.0,0.002087,0.0140772,323,5
1000.0,0.0043382,0.0202273,323,5
2000.0,0.008252799999999998,0.0278004,323,5
5000.0,0.0202795,0.0438906,323,5
10000.0,0.0390818,0.0611484,323,5
20000.0,0.0807176,0.0874873,323,5
50000.0,0.2036619,0.1404705,323,5
100000.0,0.4002335,0.1709237,323,5
1000000.0,4.3014609,0.590832,323,5
100.0,0.0006957,0.0081125,273,1
200.0,0.0017344,0.01281,273,1
500.0,0.0038977,0.0194434,273,1
1000.0,0.007471399999999999,0.0264877,273,1
2000.0,0.0166677,0.040151,273,1
5000.0,0.0406352,0.062111,273,1
10000.0,0.0780778,0.0863724,273,1
20000.0,0.1558698,0.1225912,273,1
50000.0,0.4076954,0.1765799,273,1
100000.0,0.8077324,0.2444504,273,1
1000000.0,15.1008231,1.6955795,273,1
100.0,0.0004574,0.0065866,298,1
200.0,0.0009625,0.0095289,298,1
500.0,0.002411,0.0150257,298,1
1000.0,0.0045934,0.0209822,298,1
2000.0,0.0099636,0.0310601,298,1
5000.0,0.0256543,0.0491254,298,1
10000.0,0.0497076,0.0690721,298,1
20000.0,0.0990453,0.0972264,298,1
50000.0,0.2497385,0.1282764,298,1
100000.0,0.4947022,0.1977719,298,1
1000000.0,5.7377841,0.7640702,298,1
100.0,0.0003621,0.0058634,323,1
200.0,0.0007052,0.008167499999999998,323,1
500.0,0.0018107,0.0131494,323,1
1000.0,0.0031163,0.0173198,323,1
2000.0,0.0066042,0.0250867,323,1
5000.0,0.016763,0.0405392,323,1
10000.0,0.0357273,0.0588809,323,1
20000.0,0.0678428,0.078971,323,1
50000.0,0.1733475,0.1290311,323,1
100000.0,0.3447795,0.1569313,323,1
1000000.0,3.5891626,0.5699473,323,1
100.0,0.0013056,0.0111594,273,6
200.0,0.003021,0.0168587,273,6
500.0,0.0070902,0.0257948,273,6
1000.0,0.0146569,0.0376091,273,6
2000.0,0.028761,0.052294,273,6
5000.0,0.07238849999999998,0.0705534,273,6
10000.0,0.1390401,0.0970648,273,6
20000.0,0.2732042,0.1264364,273,6
