Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0042504,0.0136266,273,5
200.0,0.0084691,0.0177278,273,5
500.0,0.0210411,0.0273744,273,5
1000.0,0.0426406,0.0426766,273,5
2000.0,0.07731409999999998,0.0560662,273,5
5000.0,0.1955482,0.08973019999999998,273,5
10000.0,0.3664685,0.1112559,273,5
20000.0,0.6715492,0.1572015,273,5
50000.0,1.4592674,0.2403557,273,5
100000.0,1.9472478,0.163709,273,5
1000000.0,3.8739593,0.1612539,273,5
100.0,0.001006,0.0072857,298,5
200.0,0.0025597,0.0115677,298,5
500.0,0.0056672,0.0153394,298,5
1000.0,0.012177,0.0216709,298,5
2000.0,0.0248687,0.0323613,298,5
5000.0,0.0603372,0.0504295,298,5
10000.0,0.1194789,0.0669945,298,5
20000.0,0.2349654,0.0999083,298,5
50000.0,0.5270201,0.1407744,298,5
100000.0,0.9330861,0.1715454,298,5
1000000.0,2.8398326,0.2123459,298,5
100.0,0.0003897,0.004575,323,5
200.0,0.0008427,0.0066086,323,5
500.0,0.002328,0.0110286,323,5
1000.0,0.0045242,0.0134971,323,5
2000.0,0.007810799999999999,0.0173286,323,5
5000.0,0.0191135,0.0266091,323,5
10000.0,0.0409341,0.0398457,323,5
20000.0,0.07934009999999998,0.0530072,323,5
50000.0,0.1955061,0.08133519999999998,323,5
100000.0,0.383235,0.1161931,323,5
1000000.0,2.0342723,0.1899634,323,5
100.0,0.0158796,0.0255288,273,1
200.0,0.0299211,0.0338967,273,1
500.0,0.07648539999999998,0.0512003,273,1
1000.0,0.1623564,0.0810367,273,1
2000.0,0.2958873,0.1015867,273,1
5000.0,0.6880084,0.1259415,273,1
10000.0,1.1249017,0.1390148,273,1
20000.0,1.7900747,0.1768905,273,1
50000.0,2.4709496,0.2073032,273,1
100000.0,3.0891224,0.1567028,273,1
1000000.0,4.7114656,0.1666859,273,1
100.0,0.0041977,0.013008,298,1
200.0,0.0084007,0.0178817,298,1
500.0,0.0182128,0.0254441,298,1
1000.0,0.0367996,0.0381594,298,1
2000.0,0.0761431,0.0583193,298,1
5000.0,0.1941999,0.0825713,298,1
10000.0,0.3880469,0.127086,298,1
20000.0,0.6387899,0.1567753,298,1
50000.0,1.313247,0.1796778,298,1
100000.0,1.9329767,0.2115246,298,1
1000000.0,3.8992444,0.1770644,298,1
100.0,0.0012956,0.008359999999999998,323,1
200.0,0.0027493,0.0119959,323,1
500.0,0.0065731,0.0156506,323,1
1000.0,0.0128459,0.0219691,323,1
2000.0,0.0256233,0.0307278,323,1
5000.0,0.0657884,0.0498232,323,1
10000.0,0.1296597,0.0799142,323,1
20000.0,0.2397372,0.0975862,323,1
50000.0,0.5715188,0.113994,323,1
100000.0,0.9600285,0.13395,323,1
1000000.0,3.0135497,0.1888375,323,1
100.0,0.0001159,0.0024677,273,6
200.0,0.0002844,0.0038599,273,6
500.0,0.000632,0.005783,273,6
1000.0,0.001164,0.0078141,273,6
2000.0,0.0026598,0.0117712,273,6
5000.0,0.0061043,0.017928,273,6
10000.0,0.0118347,0.0248164,273,6
20000.0,0.0245295,0.0319482,273,6
50000.0,0.0611273,0.0495093,273,6
100000.0,0.1213275,0.0660078,273,6
1000000.0,1.1078364,0.1835051,273,6
100.0,4.74e-05,0.0015793,298,6
200.0,0.0001317,0.0026301,298,6
500.0,0.0002317,0.003486,298,6
1000.0,0.0005004,0.0051091,298,6
2000.0,0.0012746,0.0082295,298,6
5000.0,0.0026229,0.0117204,298,6
10000.0,0.0055881,0.0170538,298,6
20000.0,0.0106285,0.0235587,298,6
50000.0,0.0274983,0.033234,298,6
100000.0,0.0560342,0.0475482,298,6
1000000.0,0.5034892,0.1480731,298,6
100.0,3.69e-05,0.001393,323,6
200.0,7.37e-05,0.0019693,323,6
500.0,0.0001633,0.0029279,323,6
1000.0,0.0002791,0.0038242,323,6
2000.0,0.0005267,0.0052931,323,6
5000.0,0.0013747,0.008528199999999998,323,6
10000.0,0.002777,0.0122559,323,6
20000.0,0.0056303,0.0171535,323,6
50000.0,0.0142521,0.0271525,323,6
100000.0,0.0282199,0.0331402,323,6
1000000.0,0.2808609,0.1030778,323,6
100.0,0.0003581,0.004392,273,2
200.0,0.0008164,0.0065487,273,2
500.0,0.0021278,0.0106344,273,2
1000.0,0.0039976,0.0143988,273,2
2000.0,0.0080583,0.0206278,273,2
5000.0,0.0204723,0.0281205,273,2
10000.0,0.0395226,0.0405206,273,2
20000.0,0.08468069999999998,0.0566059,273,2
50000.0,0.2137084,0.0912972,273,2
100000.0,0.3937825,0.1165519,273,2
1000000.0,2.8281911,0.2866807,273,2
100.0,0.0001422,0.002733,298,2
200.0,0.0003423,0.0042325,298,2
500.0,0.0009322000000000001,0.0070243,298,2
1000.0,0.0016643,0.0093331,298,2
2000.0,0.0035025,0.0134153,298,2
5000.0,0.0083796,0.0210929,298,2
10000.0,0.0180127,0.0305767,298,2
20000.0,0.0350563,0.0379791,298,2
50000.0,0.0845279,0.0571345,298,2
100000.0,0.1721493,0.0808104,298,2
1000000.0,1.387753,0.2400007,298,2
100.0,0.0001264,0.0025771,323,2
200.0,0.0002054,0.0032827,323,2
500.0,0.0003897,0.0046352,323,2
1000.0,0.0009164,0.0069269,323,2
2000.0,0.0015116,0.008887799999999998,323,2
5000.0,0.0043241,0.0153337,323,2
10000.0,0.0086324,0.0213446,323,2
20000.0,0.0170331,0.0304575,323,2
50000.0,0.0411237,0.0405737,323,2
100000.0,0.0841119,0.0573304,323,2
1000000.0,0.7853487999999998,0.1801265,323,2
