Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0010155,0.0058238,273,5
200.0,0.0021905,0.0085876,273,5
500.0,0.0050161,0.0130514,273,5
1000.0,0.0108032,0.0191247,273,5
2000.0,0.0208592,0.0261429,273,5
5000.0,0.0535065,0.042471,273,5
10000.0,0.1051451,0.0507256,273,5
20000.0,0.2015961,0.07039,273,5
50000.0,0.4743248,0.1064005,273,5
100000.0,0.8354589999999998,0.1326735,273,5
100.0,0.0004992,0.0041154,298,5
200.0,0.0012804,0.0065923,298,5
500.0,0.002812,0.0097337,298,5
1000.0,0.0058346,0.014243,298,5
2000.0,0.0118322,0.0200407,298,5
5000.0,0.0287757,0.0313549,298,5
10000.0,0.0572083,0.0432869,298,5
20000.0,0.1117948,0.0522242,298,5
50000.0,0.2686518,0.0819439,298,5
100000.0,0.4905347,0.1066049,298,5
100.0,0.0003158,0.0033299,323,5
200.0,0.0006521,0.0047097,323,5
500.0,0.0018169,0.007909299999999998,323,5
1000.0,0.0034573,0.0109437,323,5
2000.0,0.0066123,0.0149736,323,5
5000.0,0.0166616,0.0237904,323,5
10000.0,0.0333571,0.0338303,323,5
20000.0,0.0648701,0.0462878,323,5
50000.0,0.1594701,0.0641474,323,5
100000.0,0.3069688,0.08749569999999998,323,5
100.0,0.0013856,0.0068713,273,1
200.0,0.0025675,0.0093431,273,1
500.0,0.0068229,0.0151782,273,1
1000.0,0.0134284,0.0210742,273,1
2000.0,0.0271014,0.0301321,273,1
5000.0,0.066653,0.0471565,273,1
10000.0,0.1301244,0.0583146,273,1
20000.0,0.2550211,0.08033279999999998,273,1
50000.0,0.5700182,0.110509,273,1
100000.0,1.0036471,0.1423543,273,1
100.0,0.0006894,0.0047894,298,1
200.0,0.0014264,0.0070126,298,1
500.0,0.0035779,0.0109764,298,1
1000.0,0.0070402,0.0156418,298,1
2000.0,0.0135711,0.0213045,298,1
5000.0,0.0348921,0.0346783,298,1
10000.0,0.0685382,0.0481103,298,1
20000.0,0.1341993,0.0583982,298,1
50000.0,0.3293036,0.0872126,298,1
100000.0,0.5949021,0.1162382,298,1
100.0,0.0003668,0.0036075,323,1
200.0,0.0008185,0.0052524,323,1
500.0,0.0020581,0.0083691,323,1
1000.0,0.0040618,0.0119348,323,1
2000.0,0.0081746,0.01656,323,1
5000.0,0.0206147,0.0264541,323,1
10000.0,0.0393785,0.036227,323,1
20000.0,0.0781117,0.0503159,323,1
50000.0,0.1914151,0.0692057,323,1
100000.0,0.3658544,0.0909287,323,1
100.0,0.0011445,0.0062405,273,6
200.0,0.0022313,0.008684,273,6
500.0,0.0061199,0.0143818,273,6
1000.0,0.0115741,0.019909,273,6
2000.0,0.0232467,0.0285148,273,6
5000.0,0.0560069,0.0437258,273,6
10000.0,0.1114356,0.0551522,273,6
20000.0,0.2169296,0.07273459999999998,273,6
50000.0,0.4951429,0.1045025,273,6
100000.0,0.8660194,0.1341468,273,6
100.0,0.0006283,0.0046015,298,6
200.0,0.0011173,0.0061336,298,6
500.0,0.0028256,0.0096703,298,6
1000.0,0.0061437,0.0144317,298,6
2000.0,0.0120632,0.0202985,298,6
5000.0,0.0294107,0.031179,298,6
10000.0,0.0598166,0.0444952,298,6
20000.0,0.1158906,0.0539041,298,6
50000.0,0.2790461,0.0829802,298,6
100000.0,0.5142049,0.1069484,298,6
100.0,0.0003974,0.003652,323,6
200.0,0.0007640999999999999,0.0051274,323,6
500.0,0.0018645,0.007912799999999998,323,6
1000.0,0.003695,0.0112619,323,6
2000.0,0.0071319,0.0155298,323,6
5000.0,0.01738,0.0243956,323,6
10000.0,0.0348582,0.0344121,323,6
20000.0,0.0689828,0.0484025,323,6
50000.0,0.1667855,0.0669783,323,6
100000.0,0.3184207,0.087859,323,6
100.0,0.0014739,0.0069862,273,2
200.0,0.0033011,0.0105419,273,2
500.0,0.0077947,0.0162329,273,2
1000.0,0.016125,0.0229226,273,2
2000.0,0.0318798,0.0324958,273,2
5000.0,0.078375,0.043737,273,2
10000.0,0.1555374,0.061374,273,2
20000.0,0.302367,0.08372749999999998,273,2
50000.0,0.6607201,0.1163005,273,2
100000.0,1.1573294,0.1444953,273,2
100.0,0.0007506,0.0050615,298,2
200.0,0.0015732,0.0073139,298,2
500.0,0.0038037,0.0113888,298,2
1000.0,0.007964,0.0164042,298,2
2000.0,0.0158193,0.0231146,298,2
5000.0,0.039083,0.0360515,298,2
10000.0,0.0773577,0.0435455,298,2
20000.0,0.152902,0.0631467,298,2
50000.0,0.3634809,0.0917198,298,2
100000.0,0.6714239,0.1115644,298,2
100.0,0.0004007,0.0036987,323,2
200.0,0.0008898,0.005467,323,2
500.0,0.0022449,0.0087203,323,2
1000.0,0.0045033,0.0122081,323,2
2000.0,0.008666999999999998,0.017386,323,2
5000.0,0.0226728,0.0275007,323,2
10000.0,0.0440991,0.0389034,323,2
20000.0,0.087604,0.0538019,323,2
50000.0,0.2108473,0.0719207,323,2
100000.0,0.4032797,0.0957188,323,2
100.0,0.0008256999999999998,0.0052746,273,8
200.0,0.0020207,0.008147899999999998,273,8
500.0,0.0050161,0.0131657,273,8
1000.0,0.0098692,0.0181925,273,8
2000.0,0.0200373,0.0266095,273,8
5000.0,0.0490304,0.0404361,273,8
10000.0,0.09694340000000001,0.0573492,273,8
20000.0,0.1909394,0.0696857,273,8
50000.0,0.4382628,0.1026672,273,8
100000.0,0.7578198,0.1201798,273,8
100.0,0.0005196,0.0042778,298,8
200.0,0.0010698,0.0060665,298,8
500.0,0.002683,0.0095793,298,8
1000.0,0.0053388,0.013288,298,8
2000.0,0.010647,0.0193378,298,8
5000.0,0.026361,0.0298266,298,8
10000.0,0.0528986,0.0429649,298,8
20000.0,0.1027305,0.0503209,298,8
50000.0,0.2460723,0.0759028,298,8
100000.0,0.4535641,0.0976385,298,8
100.0,0.0003432,0.0034305,323,8
200.0,0.0006147,0.0045529,323,8
500.0,0.001563,0.0072923,323,8
1000.0,0.0029954,0.0100069,323,8
2000.0,0.0062215,0.0145382,323,8
5000.0,0.0153676,0.0230525,323,8
10000.0,0.0316182,0.0325295,323,8
20000.0,0.0620954,0.0445707,323,8
50000.0,0.1522853,0.0706074,323,8
100000.0,0.2911631,0.0942018,323,8
100.0,0.0011819,0.0062979,273,4
200.0,0.0024113,0.0090976,273,4
500.0,0.005855,0.0141778,273,4
1000.0,0.0119715,0.0201276,273,4
2000.0,0.0237222,0.0282106,273,4
5000.0,0.0595585,0.04452,273,4
10000.0,0.1150857,0.0538499,273,4
20000.0,0.2208524,0.07244169999999998,273,4
50000.0,0.513522,0.1069063,273,4
100000.0,0.8867973,0.1316443,273,4
100.0,0.0006894,0.0049084,298,4
200.0,0.0013687,0.0068326,298,4
500.0,0.0029954,0.0099954,298,4
1000.0,0.006344,0.0145958,298,4
2000.0,0.0125692,0.020628,298,4
5000.0,0.031513,0.0323207,298,4
10000.0,0.062092,0.0460505,298,4
20000.0,0.1214935,0.0551037,298,4
50000.0,0.2990761,0.0878733,298,4
100000.0,0.5309706,0.1093379,298,4
100.0,0.0003906,0.0036527,323,4
200.0,0.000703,0.0048829,323,4
500.0,0.0018985,0.0080922,323,4
1000.0,0.0034182,0.0108531,323,4
2000.0,0.0075565,0.0160949,323,4
5000.0,0.0181287,0.0248096,323,4
10000.0,0.0368566,0.0352527,323,4
20000.0,0.0721162,0.0479805,323,4
50000.0,0.1768824,0.07507959999999998,323,4
100000.0,0.3324568,0.0980782,323,4
100.0,0.0011038,0.0061548,273,7
200.0,0.0021022,0.008460999999999998,273,7
500.0,0.0052471,0.0131019,273,7
1000.0,0.01063,0.0188428,273,7
2000.0,0.0214128,0.0269127,273,7
5000.0,0.0536118,0.0417385,273,7
10000.0,0.1056681,0.0523096,273,7
20000.0,0.2023256,0.0696057,273,7
50000.0,0.4705017,0.1004017,273,7
100000.0,0.8203601,0.1315344,273,7
100.0,0.000523,0.0041819,298,7
200.0,0.0010902,0.0060628,298,7
500.0,0.0027543,0.0096132,298,7
1000.0,0.0054746,0.013754,298,7
2000.0,0.0113228,0.0195639,298,7
5000.0,0.0280557,0.0311533,298,7
10000.0,0.0567023,0.0438307,298,7
20000.0,0.1112073,0.0533122,298,7
50000.0,0.2636915,0.0809137,298,7
100000.0,0.4943286,0.1073374,298,7
100.0,0.0003192,0.0032772,323,7
200.0,0.0006521,0.0046851,323,7
500.0,0.0017728,0.0076753,323,7
1000.0,0.0035286,0.0108839,323,7
2000.0,0.0068161,0.0150974,323,7
5000.0,0.0165461,0.0238853,323,7
10000.0,0.0328477,0.0330236,323,7
20000.0,0.064595,0.0458091,323,7
50000.0,0.158363,0.0634985,323,7
100000.0,0.3012441,0.0856152,323,7
100.0,0.001226,0.0066026,273,3
200.0,0.0027509,0.0096321,273,3
500.0,0.0063882,0.014847,273,3
1000.0,0.0128231,0.0206733,273,3
2000.0,0.0248429,0.0286972,273,3
5000.0,0.0630395,0.0460668,273,3
10000.0,0.1235897,0.0557995,273,3
20000.0,0.2421225,0.0759064,273,3
50000.0,0.5467242,0.108578,273,3
100000.0,0.9591724,0.1348652,273,3
100.0,0.0006792,0.0047788,298,3
200.0,0.0013585,0.0067241,298,3
500.0,0.0034709,0.0108334,298,3
1000.0,0.0067312,0.0151011,298,3
2000.0,0.0135371,0.0215413,298,3
5000.0,0.0333126,0.0333588,298,3
10000.0,0.0669174,0.0477098,298,3
20000.0,0.1303243,0.0575142,298,3
50000.0,0.3039182,0.08258219999999998,298,3
100000.0,0.5715467,0.1123802,298,3
100.0,0.0004109,0.0037131,323,3
200.0,0.0009068,0.0055168,323,3
500.0,0.0019086,0.008196099999999998,323,3
1000.0,0.0038886,0.0115364,323,3
2000.0,0.0076346,0.0162968,323,3
5000.0,0.0195924,0.0256379,323,3
10000.0,0.0376891,0.0355351,323,3
20000.0,0.0759619,0.0502066,323,3
50000.0,0.1860226,0.0697656,323,3
100000.0,0.3483904,0.08714529999999998,323,3
