Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0117973,0.0301061,273,5
200.0,0.0224287,0.0413697,273,5
500.0,0.0550918,0.0566443,273,5
1000.0,0.105805,0.07427609999999998,273,5
2000.0,0.210812,0.0995028,273,5
5000.0,0.4742539,0.1412202,273,5
10000.0,0.7901801,0.168339,273,5
20000.0,1.3698902,0.2006018,273,5
50000.0,2.3178894,0.2476435,273,5
100000.0,3.3980759,0.3231303,273,5
1000000.0,22.7642834,0.8607392,273,5
100.0,0.004285,0.018044,298,5
200.0,0.0084697,0.0259152,298,5
500.0,0.0205372,0.0399129,298,5
1000.0,0.0432052,0.0576346,298,5
2000.0,0.08104459999999998,0.0696999,298,5
5000.0,0.1979597,0.1021052,298,5
10000.0,0.3878512,0.1362459,298,5
20000.0,0.6819186,0.1696144,298,5
50000.0,1.3491088,0.2135647,298,5
100000.0,2.2013889,0.2707884,298,5
1000000.0,11.3852511,0.8129199999999999,298,5
100.0,0.0019096,0.009890500000000002,323,5
200.0,0.0040148,0.0143306,323,5
500.0,0.0099598,0.022604,323,5
1000.0,0.0205526,0.03213,323,5
2000.0,0.0393655,0.0383241,323,5
5000.0,0.0989953,0.0597488,323,5
10000.0,0.1893227,0.0780789,323,5
20000.0,0.3659938,0.1085719,323,5
50000.0,0.793188,0.148043,323,5
100000.0,1.3527317,0.1874172,323,5
1000000.0,7.2323763,0.4804861,323,5
100.0,0.0124304,0.0311021,273,1
200.0,0.0233938,0.0426106,273,1
500.0,0.0581294,0.0577143,273,1
1000.0,0.113598,0.0755509,273,1
2000.0,0.2142504,0.0999475,273,1
5000.0,0.502487,0.1538599,273,1
10000.0,0.8673784,0.1824382,273,1
20000.0,1.3727384,0.2284723,273,1
50000.0,2.4985588,0.2749065,273,1
100000.0,3.759817,0.3724789,273,1
1000000.0,24.7257338,0.7166722,273,1
100.0,0.0047946,0.0192312,298,1
200.0,0.0095428,0.0271791,298,1
500.0,0.0234788,0.0426687,298,1
1000.0,0.0443093,0.0576909,298,1
2000.0,0.0891127,0.0710275,298,1
5000.0,0.2156247,0.1059435,298,1
10000.0,0.4126039,0.1421189,298,1
20000.0,0.7226671,0.1798549,298,1
50000.0,1.4549436,0.2289577,298,1
100000.0,2.3155955,0.2842872,298,1
1000000.0,13.93829,0.9453599,298,1
100.0,0.002239,0.0107239,323,1
200.0,0.0041383,0.0144978,323,1
500.0,0.0107938,0.0236069,323,1
1000.0,0.021999,0.0334814,323,1
2000.0,0.0437303,0.0397326,323,1
5000.0,0.1057535,0.0604425,323,1
10000.0,0.2010943,0.0835819,323,1
20000.0,0.3844309,0.106982,323,1
50000.0,0.8324137,0.1505958,323,1
100000.0,1.4199457,0.2059135,323,1
1000000.0,8.4311266,0.5390987,323,1
100.0,0.0049953,0.0197013,273,6
200.0,0.0097127,0.0274031,273,6
500.0,0.0239575,0.0431128,273,6
1000.0,0.0494745,0.0618997,273,6
2000.0,0.0957449,0.0709049,273,6
5000.0,0.2274199,0.1101804,273,6
10000.0,0.4565117,0.1507126,273,6
20000.0,0.8270747,0.1981723,273,6
50000.0,1.7540214,0.2626993,273,6
100000.0,2.9068997,0.3492238,273,6
1000000.0,23.1070726,0.7966988,273,6
100.0,0.0021,0.0127006,298,6
200.0,0.0040071,0.0177084,298,6
500.0,0.0107758,0.0290017,298,6
1000.0,0.0220118,0.0411609,298,6
2000.0,0.0433751,0.0576621,298,6
5000.0,0.1077274,0.0773766,298,6
10000.0,0.2188906,0.1066122,298,6
20000.0,0.4194457,0.1459717,298,6
50000.0,0.9579584,0.2232544,298,6
100000.0,1.6728159,0.2657226,298,6
1000000.0,11.7830013,0.8935587,298,6
100.0,0.0010732,0.0091701,323,6
200.0,0.0022622,0.0133373,323,6
500.0,0.0053196,0.0204203,323,6
1000.0,0.011998,0.0301258,323,6
2000.0,0.024081,0.0427521,323,6
5000.0,0.058585,0.0670604,323,6
10000.0,0.1172394,0.0951205,323,6
20000.0,0.2271749,0.114415,323,6
50000.0,0.5548044,0.1699001,323,6
100000.0,1.0398236,0.2271577,323,6
1000000.0,7.2115478,0.5923297,323,6
100.0,0.0048332,0.0192371,273,2
200.0,0.0101064,0.0278552,273,2
500.0,0.0261579,0.0448212,273,2
1000.0,0.0511885,0.0619986,273,2
2000.0,0.1000839,0.07495699999999998,273,2
5000.0,0.2437591,0.1131424,273,2
10000.0,0.4560912,0.1517951,273,2
20000.0,0.8587888,0.2064386,273,2
50000.0,1.832133,0.2690102,273,2
100000.0,3.2453253,0.3635972,273,2
