Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0072312,0.0222267,273,5
200.0,0.0149989,0.0320425,273,5
500.0,0.0350223,0.0483349,273,5
1000.0,0.0712329,0.0591867,273,5
2000.0,0.1440274,0.08401219999999998,273,5
5000.0,0.3384286,0.1262239,273,5
10000.0,0.6528355,0.172189,273,5
20000.0,1.2252122,0.2292377,273,5
50000.0,2.6662864,0.3124656,273,5
100000.0,4.4947382,0.4005599,273,5
1000000.0,13.8195612,0.3291077,273,5
100.0,0.0026277,0.0132711,298,5
200.0,0.0062942,0.0209396,298,5
500.0,0.0144697,0.0315359,298,5
1000.0,0.0286194,0.0439217,298,5
2000.0,0.0572947,0.0633158,298,5
5000.0,0.1421769,0.086702,298,5
10000.0,0.281983,0.1167354,298,5
20000.0,0.5427576,0.1552167,298,5
50000.0,1.2619362,0.2272518,298,5
100000.0,2.341847,0.3148935,298,5
1000000.0,10.967141,0.4342629,298,5
100.0,0.0013716,0.0097434,323,5
200.0,0.0026956,0.0135669,323,5
500.0,0.0073467,0.0219696,323,5
1000.0,0.0134033,0.029909,323,5
2000.0,0.0270849,0.0426835,323,5
5000.0,0.0702212,0.0700523,323,5
10000.0,0.1388399,0.0837939,323,5
20000.0,0.2791193,0.1177473,323,5
50000.0,0.664119,0.17936,323,5
100000.0,1.2450872,0.2306252,323,5
1000000.0,7.8540263,0.4604122,323,5
100.0,0.0090034,0.0246144,273,1
200.0,0.0181358,0.034924,273,1
500.0,0.045859,0.0562225,273,1
1000.0,0.0906316,0.0682751,273,1
2000.0,0.1810799,0.0975166,273,1
5000.0,0.4415405,0.1394428,273,1
10000.0,0.8637230999999999,0.1926354,273,1
20000.0,1.5446942,0.2635141,273,1
50000.0,3.4156709,0.3811593,273,1
100000.0,5.9594714,0.4832876,273,1
1000000.0,15.1400023,0.2803728,273,1
100.0,0.0036937,0.0158425,298,1
200.0,0.0073806,0.0222606,298,1
500.0,0.0184414,0.035725,298,1
1000.0,0.0369574,0.0493396,298,1
2000.0,0.0732155,0.0585043,298,1
5000.0,0.1826891,0.08967659999999998,298,1
10000.0,0.3714823,0.1286504,298,1
20000.0,0.6961315,0.1762858,298,1
50000.0,1.6452361,0.2604452,298,1
100000.0,2.9919453,0.3734694,298,1
1000000.0,12.5594352,0.3932845,298,1
100.0,0.0018604,0.0111671,323,1
200.0,0.0033542,0.0149316,323,1
500.0,0.0091664,0.0247226,323,1
1000.0,0.0177148,0.0343968,323,1
2000.0,0.0357013,0.0491006,323,1
5000.0,0.08749469999999998,0.0775569,323,1
10000.0,0.174513,0.0983439,323,1
20000.0,0.3486547,0.1286069,323,1
50000.0,0.8573134,0.1989999,323,1
100000.0,1.6013984,0.2572362,323,1
1000000.0,9.58289,0.4748534,323,1
100.0,0.0084712,0.0237941,273,6
200.0,0.0180747,0.0349886,273,6
500.0,0.0437473,0.0541056,273,6
1000.0,0.0880446,0.0679506,273,6
2000.0,0.1706438,0.08901349999999998,273,6
5000.0,0.4143573,0.1351443,273,6
10000.0,0.8140956999999999,0.1867708,273,6
20000.0,1.4758218,0.2401862,273,6
50000.0,3.1417769,0.3531592,273,6
100000.0,5.2224366,0.4324802,273,6
1000000.0,13.9867589,0.3379767,273,6
100.0,0.0037956,0.0160356,298,6
200.0,0.0073603,0.0221739,298,6
500.0,0.0182716,0.0345742,298,6
1000.0,0.0356402,0.04899,298,6
