Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0,0.0,273,5
200.0,0.0,0.0,273,5
500.0,6.6e-06,0.0004665,273,5
1000.0,1.32e-05,0.0006596,273,5
2000.0,9.9e-06,0.0005713,273,5
5000.0,6.6e-05,0.0014737,273,5
10000.0,0.0001221,0.0020028,273,5
20000.0,0.0002969,0.00315,273,5
50000.0,0.0006498,0.0046547,273,5
100000.0,0.0012139,0.0053236,273,5
100.0,0.0,0.0,298,5
200.0,0.0,0.0,298,5
500.0,3.3e-06,0.0003299,298,5
1000.0,3.3e-06,0.0003299,298,5
2000.0,1.98e-05,0.0008078,298,5
5000.0,2.64e-05,0.0009326,298,5
10000.0,6.93e-05,0.0015101,298,5
20000.0,0.0001023,0.0018338,298,5
50000.0,0.0003134,0.0032337,298,5
100000.0,0.0006267,0.0045516,298,5
100.0,0.0,0.0,323,5
200.0,0.0,0.0,323,5
500.0,2.5e-06,0.0002474,323,5
1000.0,4.9e-06,0.0003498,323,5
2000.0,1.73e-05,0.0006543,323,5
5000.0,1.98e-05,0.0006995,323,5
10000.0,4.45e-05,0.0010487,323,5
20000.0,8.409999999999998e-05,0.0014401,323,5
50000.0,0.0002128,0.0023111,323,5
100000.0,0.0004305,0.0032538,323,5
100.0,0.0,0.0,273,1
200.0,1.32e-05,0.0006596,273,1
500.0,4.29e-05,0.0011886,273,1
1000.0,6.6e-05,0.0014737,273,1
2000.0,0.0001122,0.0019202,273,1
5000.0,0.0002738,0.0029927,273,1
10000.0,0.0005443,0.0042279,273,1
20000.0,0.0012271,0.0064822,273,1
50000.0,0.0026944,0.008166899999999998,273,1
100000.0,0.0057562,0.0119767,273,1
100.0,6.6e-06,0.0004665,298,1
200.0,3.3e-06,0.0003299,298,1
500.0,2.64e-05,0.0009326,298,1
1000.0,1.65e-05,0.0007374,298,1
2000.0,6.27e-05,0.0014365,298,1
5000.0,0.0001517,0.0022321,298,1
10000.0,0.0002837,0.0030459,298,1
20000.0,0.0006037,0.0044946,298,1
50000.0,0.0016262,0.0060931,298,1
100000.0,0.0025367,0.0078572,298,1
100.0,0.0,0.0,323,1
200.0,2.5e-06,0.0002474,323,1
500.0,7.4e-06,0.0004284,323,1
1000.0,1.98e-05,0.0006995,323,1
2000.0,2.47e-05,0.000782,323,1
5000.0,8.909999999999998e-05,0.0014817,323,1
10000.0,0.000188,0.0021486,323,1
20000.0,0.0002969,0.0026938,323,1
50000.0,0.0006931,0.0042007,323,1
100000.0,0.0015314,0.0061238,323,1
100.0,0.0,0.0,273,6
200.0,0.0,0.0,273,6
500.0,6.6e-06,0.0004665,273,6
1000.0,1.65e-05,0.0007374,273,6
2000.0,1.98e-05,0.0008078,273,6
5000.0,6.93e-05,0.0015101,273,6
10000.0,0.0001056,0.001863,273,6
20000.0,0.0001913,0.0025049,273,6
50000.0,0.0005311,0.0041778,273,6
100000.0,0.0011545,0.0052546,273,6
100.0,0.0,0.0,298,6
200.0,0.0,0.0,298,6
500.0,3.3e-06,0.0003299,298,6
1000.0,9.9e-06,0.0005713,298,6
2000.0,3.3e-06,0.0003299,298,6
5000.0,1.98e-05,0.0008078,298,6
10000.0,3.63e-05,0.0010934,298,6
20000.0,0.0001286,0.002056,298,6
50000.0,0.0002375,0.0027889,298,6
100000.0,0.0004948,0.0040635,298,6
100.0,0.0,0.0,323,6
200.0,0.0,0.0,323,6
500.0,0.0,0.0,323,6
1000.0,3.3e-06,0.0003299,323,6
2000.0,6.6e-06,0.0004665,323,6
5000.0,0.0,0.0,323,6
10000.0,3.63e-05,0.0010934,323,6
20000.0,5.28e-05,0.0013184,323,6
50000.0,0.0001056,0.001863,323,6
100000.0,0.0002936,0.0030981,323,6
100.0,3.3e-06,0.0003299,273,2
200.0,1.65e-05,0.0007374,273,2
500.0,1.65e-05,0.0007374,273,2
1000.0,3.63e-05,0.0010934,273,2
2000.0,0.0001122,0.0019202,273,2
5000.0,0.000287,0.0030987,273,2
10000.0,0.0005608,0.0042897,273,2
20000.0,0.0011117,0.0060613,273,2
50000.0,0.0025895,0.0079022,273,2
100000.0,0.0055715,0.0111757,273,2
100.0,0.0,0.0,298,2
200.0,6.6e-06,0.0004665,298,2
500.0,6.6e-06,0.0004665,298,2
1000.0,2.97e-05,0.0009892,298,2
2000.0,7.26e-05,0.0015455,298,2
5000.0,0.0001188,0.0019756,298,2
10000.0,0.0003068,0.0031663,298,2
20000.0,0.000475,0.0039298,298,2
50000.0,0.0010688,0.0059514,298,2
100000.0,0.0027016,0.0080694,298,2
100.0,3.3e-06,0.0003299,323,2
200.0,3.3e-06,0.0003299,323,2
500.0,1.32e-05,0.0006596,323,2
1000.0,1.65e-05,0.0007374,323,2
2000.0,1.65e-05,0.0007374,323,2
5000.0,7.59e-05,0.0015802,323,2
10000.0,0.0001748,0.0023951,323,2
20000.0,0.0002573,0.0029019,323,2
50000.0,0.0007586999999999998,0.0050321,323,2
100000.0,0.0012568,0.0064681,323,2
100.0,0.0,0.0,273,8
200.0,0.0,0.0,273,8
500.0,0.0,0.0,273,8
1000.0,4.9e-06,0.0003498,273,8
2000.0,0.0,0.0,273,8
5000.0,0.0,0.0,273,8
10000.0,1.24e-05,0.0005531,273,8
20000.0,4.9e-06,0.0003498,273,8
50000.0,1.48e-05,0.0006058,273,8
100000.0,4.7e-05,0.0010774,273,8
100.0,0.0,0.0,298,8
200.0,0.0,0.0,298,8
500.0,0.0,0.0,298,8
1000.0,2.5e-06,0.0002474,298,8
2000.0,0.0,0.0,298,8
5000.0,2.5e-06,0.0002474,298,8
10000.0,4.9e-06,0.0003498,298,8
20000.0,4.9e-06,0.0003498,298,8
50000.0,2.97e-05,0.0008564999999999998,298,8
100000.0,2.97e-05,0.0008564999999999998,298,8
100.0,0.0,0.0,323,8
200.0,0.0,0.0,323,8
500.0,0.0,0.0,323,8
1000.0,0.0,0.0,323,8
2000.0,0.0,0.0,323,8
5000.0,2.479216354344123e-06,2.479092129548637e-06,323,8
10000.0,2.479216354344123e-06,2.4790921295486375e-06,323,8
20000.0,7.437649063032368e-06,4.293483165359543e-06,323,8
50000.0,9.916865417376494e-06,4.957438835615787e-06,323,8
100000.0,2.4792163543441223e-05,7.836041272909245e-06,323,8
100.0,0.0,0.0,273,4
200.0,0.0,0.0,273,4
500.0,2.5e-06,0.0002474,273,4
1000.0,2.5e-06,0.0002474,273,4
2000.0,2.5e-06,0.0002474,273,4
5000.0,9.9e-06,0.0004947,273,4
10000.0,2.47e-05,0.000782,273,4
20000.0,6.68e-05,0.0012838,273,4
50000.0,0.000141,0.0018625,273,4
100000.0,0.0003389,0.0028971,273,4
100.0,2.5e-06,0.0002474,298,4
200.0,0.0,0.0,298,4
500.0,2.5e-06,0.0002474,298,4
1000.0,0.0,0.0,298,4
2000.0,2.5e-06,0.0002474,298,4
5000.0,7.4e-06,0.0004284,298,4
10000.0,1.98e-05,0.0006995,298,4
20000.0,4.21e-05,0.0010192,298,4
50000.0,9.4e-05,0.0015222,298,4
100000.0,0.000193,0.0022044,298,4
100.0,0.0,0.0,323,4
200.0,0.0,0.0,323,4
500.0,0.0,0.0,323,4
1000.0,0.0,0.0,323,4
2000.0,2.479216354344123e-06,2.4790921295486375e-06,323,4
5000.0,4.958432708688246e-06,3.505790022785916e-06,323,4
10000.0,9.916865417376494e-06,4.957438835615787e-06,323,4
20000.0,3.518502641202763e-05,9.396904646177746e-06,323,4
50000.0,8.181413969335604e-05,1.4218445386000972e-05,323,4
