Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,3.37e-05,0.0011216,273,5
200.0,8.229999999999998e-05,0.0017524,273,5
500.0,0.0002169,0.0028402,273,5
1000.0,0.0004264,0.0040057,273,5
2000.0,0.0008042,0.0054507,273,5
5000.0,0.0019337,0.008596599999999998,273,5
10000.0,0.0038375,0.0119027,273,5
20000.0,0.0081054,0.0152552,273,5
50000.0,0.0195399,0.0235123,273,5
100000.0,0.0390107,0.0312876,273,5
100.0,1.5e-05,0.0007479,298,5
200.0,1.87e-05,0.0008361,298,5
500.0,8.98e-05,0.0018301,298,5
1000.0,0.0001721,0.0025309,298,5
2000.0,0.0003628,0.0036658,298,5
5000.0,0.0011109,0.0064369,298,5
10000.0,0.0018598,0.008215999999999998,298,5
20000.0,0.0039068,0.0121398,298,5
50000.0,0.0095937,0.0162672,298,5
100000.0,0.0194006,0.0237528,298,5
100.0,1.87e-05,0.0008361,323,5
200.0,1.5e-05,0.0007479,323,5
500.0,4.49e-05,0.0012949,323,5
1000.0,8.6e-05,0.0017917,323,5
2000.0,0.0001571,0.0024189,323,5
5000.0,0.0005311,0.0044253,323,5
10000.0,0.0010922,0.0064292,323,5
20000.0,0.0023264,0.0092173,323,5
50000.0,0.005169,0.013666,323,5
100000.0,0.0102034,0.017008,323,5
100.0,0.0001159,0.0020792,273,1
200.0,0.0002543,0.0030738,273,1
500.0,0.0005835,0.0046651,273,1
1000.0,0.001066,0.0063129,273,1
2000.0,0.0021255,0.0087716,273,1
5000.0,0.0052128,0.0139122,273,1
10000.0,0.0102857,0.0172852,273,1
20000.0,0.019625,0.0229164,273,1
50000.0,0.0501043,0.0379046,273,1
100000.0,0.0953304,0.0500319,273,1
100.0,3.74e-05,0.0011822,298,1
200.0,9.35e-05,0.0018678,298,1
500.0,0.0002656,0.0031404,298,1
1000.0,0.0004002,0.0039202,298,1
2000.0,0.001036,0.0061836,298,1
5000.0,0.0024661,0.0095642,298,1
10000.0,0.0047875,0.0133614,298,1
20000.0,0.0094067,0.0157,298,1
50000.0,0.0241545,0.0263083,298,1
100000.0,0.0471233,0.0355436,298,1
100.0,4.11e-05,0.0012398,323,1
200.0,4.86e-05,0.0013477,323,1
500.0,0.0001272,0.0021772,323,1
1000.0,0.0002282,0.0029123,323,1
2000.0,0.0005236,0.0044261,323,1
5000.0,0.0013203,0.0069627,323,1
10000.0,0.0025022,0.0097408,323,1
20000.0,0.0051728,0.0138628,323,1
50000.0,0.0124139,0.0186072,323,1
100000.0,0.0231072,0.024563,323,1
100.0,2.62e-05,0.0009892,273,6
200.0,6.74e-05,0.0015858,273,6
500.0,7.48e-05,0.001671,273,6
1000.0,0.0002207,0.0028644,273,6
2000.0,0.0005049,0.0043163,273,6
5000.0,0.0013016,0.0068955,273,6
10000.0,0.0025172,0.0096793,273,6
20000.0,0.0049783,0.0137214,273,6
50000.0,0.0121072,0.0186363,273,6
100000.0,0.0237692,0.026626,273,6
100.0,1.5e-05,0.0007479,298,6
200.0,4.86e-05,0.0013477,298,6
500.0,7.48e-05,0.001671,298,6
1000.0,0.0001197,0.0021124,298,6
2000.0,0.0002881,0.0032702,298,6
5000.0,0.000662,0.0049882,298,6
10000.0,0.0012866,0.006878,298,6
20000.0,0.0025546,0.0097702,298,6
50000.0,0.0065828,0.0157279,298,6
100000.0,0.0131357,0.0193034,298,6
100.0,0.0,0.0,323,6
200.0,1.5e-05,0.0007479,323,6
500.0,2.99e-05,0.0010575,323,6
1000.0,5.61e-05,0.0014475,323,6
2000.0,0.0001533,0.00239,323,6
5000.0,0.0004039,0.0038659,323,6
10000.0,0.0007517999999999998,0.0053285,323,6
20000.0,0.0015372,0.007592899999999999,323,6
50000.0,0.0036617,0.0117038,323,6
100000.0,0.0071027,0.0161151,323,6
100.0,8.98e-05,0.0018301,273,2
200.0,0.000101,0.0019409,273,2
500.0,0.0003142,0.0034136,273,2
1000.0,0.0006545,0.0049328,273,2
2000.0,0.0014213,0.0072484,273,2
5000.0,0.0035233,0.0116084,273,2
10000.0,0.0067698,0.0157995,273,2
20000.0,0.0129001,0.0193878,273,2
50000.0,0.0320277,0.0287871,273,2
100000.0,0.0634607,0.04197,273,2
100.0,2.24e-05,0.0009159,298,2
200.0,7.48e-05,0.001671,298,2
500.0,0.0001758,0.0025581,298,2
1000.0,0.0003591,0.003647,298,2
2000.0,0.0006358,0.0049494,298,2
5000.0,0.0013846,0.0071798,298,2
10000.0,0.0033064,0.0111322,298,2
20000.0,0.0061714,0.0152102,298,2
50000.0,0.0157502,0.0213923,298,2
100000.0,0.0315976,0.028774,298,2
100.0,1.5e-05,0.0007479,323,2
200.0,2.62e-05,0.0009892,323,2
500.0,6.73e-05,0.0015854,323,2
1000.0,0.0001384,0.0022709,323,2
2000.0,0.0002693,0.0031623,323,2
5000.0,0.0008191,0.0054996,323,2
10000.0,0.0016669,0.0078797,323,2
20000.0,0.0031119,0.0108065,323,2
50000.0,0.0083707,0.0175398,323,2
100000.0,0.0157427,0.0213454,323,2
