Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0002638,0.0029749,273,5
200.0,0.0005883,0.0044464,273,5
500.0,0.0015687,0.007348699999999999,273,5
1000.0,0.002823,0.0097241,273,5
2000.0,0.0060145,0.0141855,273,5
5000.0,0.014852,0.0224237,273,5
10000.0,0.028213,0.0304107,273,5
20000.0,0.0572103,0.0370221,273,5
50000.0,0.135703,0.0585396,273,5
100000.0,0.2529466,0.0724096,273,5
100.0,0.0001826,0.0024777,298,5
200.0,0.0002806,0.0030673,298,5
500.0,0.0008182,0.0052826,298,5
1000.0,0.0015315,0.0072391,298,5
2000.0,0.0031408,0.0102918,298,5
5000.0,0.008056499999999998,0.0163722,298,5
10000.0,0.0159575,0.0229452,298,5
20000.0,0.0318034,0.0324979,298,5
50000.0,0.0748819,0.043502,298,5
100000.0,0.143631,0.0596078,298,5
100.0,0.0001014,0.0015085,323,5
200.0,0.00016,0.0018924,323,5
500.0,0.0004508,0.0031554,323,5
1000.0,0.0008951999999999999,0.0044706,323,5
2000.0,0.0019834,0.0066348,323,5
5000.0,0.0048278,0.0104001,323,5
10000.0,0.0094009,0.0145009,323,5
20000.0,0.0181415,0.0201674,323,5
50000.0,0.0467005,0.027516,323,5
100000.0,0.0893548,0.0392234,323,5
100.0,0.0003043,0.0031929,273,1
200.0,0.0007134,0.0048823,273,1
500.0,0.0019305,0.008088599999999998,273,1
1000.0,0.0038121,0.0113773,273,1
2000.0,0.0074513,0.0156625,273,1
5000.0,0.0187433,0.0249229,273,1
10000.0,0.0366245,0.0347644,273,1
20000.0,0.0720454,0.0419854,273,1
50000.0,0.1741159,0.0631444,273,1
100000.0,0.313629,0.08041629999999998,273,1
100.0,0.0002028,0.0026109,298,1
200.0,0.0003617,0.0035435,298,1
500.0,0.0009196,0.0055615,298,1
1000.0,0.0020251,0.0083028,298,1
2000.0,0.0040435,0.0117065,298,1
5000.0,0.0105245,0.018671,298,1
10000.0,0.01993,0.0255558,298,1
20000.0,0.0401541,0.0363257,298,1
50000.0,0.0974253,0.0497941,298,1
100000.0,0.1847046,0.0657065,298,1
100.0,0.0001037,0.0015251,323,1
200.0,0.0001961,0.0020931,323,1
500.0,0.0005725,0.0035605,323,1
1000.0,0.0012441,0.0053314,323,1
2000.0,0.0023283,0.0072064,323,1
5000.0,0.0061644,0.0116789,323,1
10000.0,0.0120898,0.0165515,323,1
20000.0,0.0239227,0.0226807,323,1
50000.0,0.0578392,0.0308191,323,1
100000.0,0.1113824,0.0412008,323,1
100.0,0.00024,0.0028386,273,6
200.0,0.0005274,0.0042438,273,6
500.0,0.0012746,0.0065276,273,6
1000.0,0.0026404,0.0095625,273,6
2000.0,0.0049259,0.0128414,273,6
5000.0,0.0120459,0.0202892,273,6
10000.0,0.0240816,0.0288685,273,6
20000.0,0.0473147,0.0388795,273,6
50000.0,0.114454,0.0539013,273,6
100000.0,0.2110258,0.0676152,273,6
100.0,0.000142,0.0021864,298,6
200.0,0.0003043,0.0032285,298,6
500.0,0.0007538999999999998,0.0050603,298,6
1000.0,0.0013895,0.0068799,298,6
2000.0,0.0027351,0.0096904,298,6
5000.0,0.0071775,0.0156042,298,6
10000.0,0.0135571,0.0211295,298,6
20000.0,0.026979,0.0301519,298,6
50000.0,0.0664326,0.0469574,298,6
100000.0,0.1262806,0.0570346,298,6
100.0,9.8e-05,0.001818,323,6
200.0,0.0001386,0.0021603,323,6
500.0,0.0004835,0.0040422,323,6
1000.0,0.0009128,0.0055213,323,6
2000.0,0.0015898,0.0073772,323,6
5000.0,0.0042315,0.0119867,323,6
10000.0,0.0081005,0.0165623,323,6
20000.0,0.0160082,0.0229223,323,6
50000.0,0.0408269,0.0370027,323,6
100000.0,0.07910019999999998,0.0429488,323,6
100.0,0.0003448,0.0034637,273,2
200.0,0.0007269,0.0049501,273,2
500.0,0.0018831,0.0080431,273,2
1000.0,0.0035228,0.0109208,273,2
2000.0,0.007309399999999998,0.0158379,273,2
5000.0,0.0178677,0.02458,273,2
10000.0,0.0353499,0.0341534,273,2
20000.0,0.0700609,0.0403088,273,2
50000.0,0.1629257,0.062128,273,2
100000.0,0.2985815,0.07664899999999998,273,2
100.0,0.0001893,0.0025229,298,2
200.0,0.0004463,0.0038881,298,2
500.0,0.0009027,0.0054919,298,2
1000.0,0.0019203,0.008097999999999998,298,2
2000.0,0.0037595,0.0112249,298,2
5000.0,0.009446,0.017894,298,2
10000.0,0.0195615,0.0259471,298,2
20000.0,0.0378517,0.0349077,298,2
50000.0,0.0932113,0.0478335,298,2
100000.0,0.1736595,0.0632863,298,2
100.0,0.0001116,0.0019389,323,2
200.0,0.0003009,0.0031752,323,2
500.0,0.0005781,0.004383,323,2
1000.0,0.0011461,0.0063205,323,2
2000.0,0.0023159,0.008803699999999998,323,2
5000.0,0.0057773,0.01382,323,2
10000.0,0.0112311,0.0192927,323,2
20000.0,0.0222019,0.0275334,323,2
50000.0,0.0554794,0.0423362,323,2
100000.0,0.1075576,0.0509529,323,2
100.0,0.000266,0.0024339,273,8
200.0,0.0004418,0.0031567,273,8
500.0,0.0011675,0.0051454,273,8
1000.0,0.0021851,0.0069452,273,8
2000.0,0.004483,0.0101734,273,8
5000.0,0.0110553,0.0158207,273,8
10000.0,0.0221647,0.0223388,273,8
20000.0,0.0436014,0.0312308,273,8
50000.0,0.1044453,0.0416321,273,8
100000.0,0.1960078,0.0567746,273,8
100.0,0.000124,0.0016971,298,8
200.0,0.000266,0.0024339,298,8
500.0,0.0006243,0.0037669,298,8
1000.0,0.001163,0.0051167,298,8
2000.0,0.0025559,0.007581199999999998,298,8
5000.0,0.0063109,0.0118538,298,8
10000.0,0.0123761,0.0166206,298,8
20000.0,0.0245335,0.0235514,298,8
50000.0,0.0593966,0.0311765,298,8
100000.0,0.1176099,0.0427436,298,8
100.0,6.76e-05,0.0012326,323,8
200.0,0.0001735,0.0019701,323,8
500.0,0.0003899,0.003024,323,8
1000.0,0.0007347999999999999,0.0040905,323,8
2000.0,0.0015484,0.0058679,323,8
5000.0,0.0037501,0.0091529,323,8
10000.0,0.0077173,0.0132033,323,8
20000.0,0.0156622,0.018871,323,8
50000.0,0.0376759,0.0289477,323,8
100000.0,0.0751107,0.0400465,323,8
100.0,0.0002862,0.0025238,273,4
200.0,0.0005009,0.003383,273,4
500.0,0.0013997,0.0056141,273,4
