Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0656953,0.0408316,273,5
200.0,0.1295466,0.0556006,273,5
500.0,0.3237323,0.08909409999999998,273,5
1000.0,0.6186175,0.1117291,273,5
2000.0,1.0939582,0.1425226,273,5
5000.0,2.2046822,0.18514,273,5
10000.0,3.1608842,0.168424,273,5
20000.0,3.9644679,0.1510057,273,5
50000.0,4.770061,0.1301342,273,5
100000.0,5.2661924,0.121964,273,5
1000000.0,6.6734799,0.1314399,273,5
100.0,0.0217218,0.0272818,298,5
200.0,0.0435727,0.0327745,298,5
500.0,0.101613,0.0493198,298,5
1000.0,0.2049142,0.0718068,298,5
2000.0,0.4044522,0.0954848,298,5
5000.0,0.9175241,0.1483429,298,5
10000.0,1.6139613,0.1703746,298,5
20000.0,2.5190147,0.1725123,298,5
50000.0,3.6446,0.1571705,298,5
100000.0,4.3228687,0.1390183,298,5
1000000.0,5.9872515,0.1251718,298,5
100.0,0.0082085,0.0166821,323,5
200.0,0.0164442,0.0231674,323,5
500.0,0.042975,0.0381122,323,5
1000.0,0.08319569999999998,0.0473289,323,5
2000.0,0.1638138,0.062926,323,5
5000.0,0.3965506,0.0991167,323,5
10000.0,0.7290369,0.1197035,323,5
20000.0,1.3156575,0.152755,323,5
50000.0,2.4150774,0.1759516,323,5
100000.0,3.2966755,0.1684001,323,5
1000000.0,5.2383596,0.118804,323,5
100.0,0.2521769,0.0710011,273,1
200.0,0.4285965,0.0916834,273,1
500.0,0.933545,0.1191856,273,1
1000.0,1.5475214,0.1524694,273,1
2000.0,2.2679724,0.1558807,273,1
5000.0,3.3059109,0.1509017,273,1
10000.0,4.0393943,0.16212,273,1
20000.0,4.6883517,0.1362723,273,1
50000.0,5.4300289,0.1306758,273,1
100000.0,5.933204,0.1404648,273,1
1000000.0,7.777712099999999,0.1284434,273,1
100.0,0.0643199,0.0370552,298,1
200.0,0.1301443,0.0541544,298,1
500.0,0.3113159,0.08028549999999998,298,1
1000.0,0.5736487,0.1019366,298,1
2000.0,0.9989128,0.1149411,298,1
5000.0,1.8639423,0.1514587,298,1
10000.0,2.715396,0.1614975,298,1
20000.0,3.5022664,0.1571282,298,1
50000.0,4.3881363,0.1428596,298,1
100000.0,4.9944574,0.1252979,298,1
1000000.0,6.8718734,0.1343638,298,1
100.0,0.0222381,0.0225831,323,1
200.0,0.0431924,0.0298548,323,1
500.0,0.1034554,0.0452707,323,1
1000.0,0.2033689,0.0616221,323,1
2000.0,0.4178897,0.08975519999999998,323,1
