Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0005337,0.004545,273,5
200.0,0.0012008,0.0069605,273,5
500.0,0.0026331,0.010157,273,5
1000.0,0.005584,0.0148935,273,5
2000.0,0.0107716,0.0205911,273,5
5000.0,0.0272684,0.0325584,273,5
10000.0,0.0533087,0.045159,273,5
20000.0,0.1068175,0.0647922,273,5
50000.0,0.2620204,0.0897064,273,5
100000.0,0.5166441,0.1238158,273,5
100.0,0.0002747,0.0032716,298,5
200.0,0.0006318,0.0050008,298,5
500.0,0.0016795,0.008153,298,5
1000.0,0.0032805,0.0112239,298,5
2000.0,0.0068593,0.0163331,298,5
5000.0,0.0170698,0.0261173,298,5
10000.0,0.0340349,0.0364927,298,5
20000.0,0.068232,0.0514186,298,5
50000.0,0.1686414,0.0691779,298,5
100000.0,0.3327505,0.1026224,298,5
100.0,0.0002354,0.0030304,323,5
200.0,0.0004944,0.0043769,323,5
500.0,0.0011498,0.0067102,323,5
1000.0,0.0023976,0.0096573,323,5
2000.0,0.0047874,0.0136226,323,5
5000.0,0.0116349,0.0213993,323,5
10000.0,0.0224301,0.029146,323,5
20000.0,0.0449464,0.0420932,323,5
50000.0,0.1131055,0.0654882,323,5
100000.0,0.2278754,0.08401509999999998,323,5
100.0,0.0005101,0.004445,273,1
200.0,0.0009143,0.0059456,273,1
500.0,0.0025703,0.0100666,273,1
1000.0,0.0051131,0.0142958,273,1
2000.0,0.0106578,0.0205868,273,1
5000.0,0.0259617,0.0316877,273,1
10000.0,0.0514565,0.0441523,273,1
20000.0,0.1042707,0.0637888,273,1
50000.0,0.2549378,0.08954059999999998,273,1
100000.0,0.5038091,0.1206162,273,1
100.0,0.0004003,0.0039817,298,1
200.0,0.0007067,0.0052184,298,1
500.0,0.0016246,0.0080502,298,1
1000.0,0.0033983,0.0115811,298,1
2000.0,0.006459,0.0158188,298,1
5000.0,0.0164144,0.0250689,298,1
10000.0,0.0321504,0.0356764,298,1
20000.0,0.0642176,0.0496233,298,1
50000.0,0.1622098,0.068299,298,1
100000.0,0.3168344,0.0992821,298,1
100.0,0.0002786,0.0033869,323,1
200.0,0.0004316,0.0041304,323,1
500.0,0.0011537,0.0067667,323,1
1000.0,0.0023074,0.0095592,323,1
2000.0,0.0044146,0.0131233,323,1
5000.0,0.0113092,0.0211224,323,1
10000.0,0.0222692,0.029518,323,1
20000.0,0.0436083,0.0410083,323,1
50000.0,0.1098547,0.0656496,323,1
100000.0,0.2167507,0.0822677,323,1
100.0,0.0005376,0.0046285,273,6
200.0,0.0010242,0.0062808,273,6
500.0,0.0027743,0.0104635,273,6
1000.0,0.0054505,0.0146304,273,6
2000.0,0.0108462,0.0205931,273,6
5000.0,0.0267269,0.0325676,273,6
10000.0,0.0529594,0.0455731,273,6
20000.0,0.106017,0.0642462,273,6
50000.0,0.2625329,0.0900826,273,6
100000.0,0.5050701,0.1231997,273,6
100.0,0.0003571,0.003808,298,6
200.0,0.0007103,0.0053189,298,6
500.0,0.0017541,0.008333699999999998,298,6
1000.0,0.0033551,0.0114264,298,6
2000.0,0.0068514,0.0163175,298,6
5000.0,0.0165797,0.0252084,298,6
10000.0,0.0337157,0.0359686,298,6
20000.0,0.068312,0.0514807,298,6
50000.0,0.1671816,0.0800185,298,6
100000.0,0.3254948,0.0996091,298,6
100.0,0.0002511,0.0031292,323,6
200.0,0.0004709,0.0042727,323,6
500.0,0.0012008,0.0068265,323,6
1000.0,0.0022093,0.009247,323,6
2000.0,0.0045284,0.0133467,323,6
5000.0,0.0116584,0.021444,323,6
10000.0,0.0226694,0.0297238,323,6
20000.0,0.0459863,0.0416388,323,6
50000.0,0.1135434,0.0660524,323,6
100000.0,0.220918,0.0811987,323,6
100.0,0.0004787,0.0043434,273,2
200.0,0.0009457,0.0061446,273,2
500.0,0.0028253,0.0105013,273,2
1000.0,0.0052936,0.0144128,273,2
2000.0,0.0102458,0.0198981,273,2
5000.0,0.0252201,0.0313543,273,2
10000.0,0.0515821,0.045404,273,2
20000.0,0.1023558,0.0624836,273,2
50000.0,0.2494099,0.08670659999999998,273,2
100000.0,0.4960677,0.1196435,273,2
100.0,0.0002982,0.0034079,298,2
200.0,0.0007103,0.0052607,298,2
500.0,0.0016049,0.0079676,298,2
1000.0,0.003308,0.0113726,298,2
2000.0,0.0063766,0.0157597,298,2
5000.0,0.0163516,0.0256258,298,2
10000.0,0.0334293,0.0362413,298,2
20000.0,0.0648455,0.0508399,298,2
50000.0,0.1616919,0.07918659999999998,298,2
100000.0,0.3154342,0.1016479,298,2
100.0,0.0001923,0.0027401,323,2
200.0,0.0004199,0.0040373,323,2
500.0,0.0012989,0.0070638,323,2
1000.0,0.0022132,0.0092544,323,2
2000.0,0.0045323,0.0133741,323,2
5000.0,0.0108501,0.0205873,323,2
10000.0,0.0221161,0.0289946,323,2
20000.0,0.0446639,0.0414711,323,2
50000.0,0.1105297,0.0642388,323,2
100000.0,0.2190659,0.08205719999999998,323,2
100.0,0.0005219,0.0045969,273,8
200.0,0.0010477,0.0064225,273,8
500.0,0.002688,0.0101881,273,8
1000.0,0.0050581,0.0140329,273,8
2000.0,0.0103557,0.0202255,273,8
5000.0,0.0250121,0.031189,273,8
10000.0,0.0514879,0.0455379,273,8
20000.0,0.102564,0.0633962,273,8
50000.0,0.2491283,0.08682299999999998,273,8
100000.0,0.4893959,0.1212891,273,8
100.0,0.0003022,0.0034747,298,8
200.0,0.0006828,0.0051609,298,8
500.0,0.0017227,0.008284599999999998,298,8
1000.0,0.0031785,0.0111017,298,8
2000.0,0.0065689,0.0160445,298,8
5000.0,0.016642,0.025577,298,8
10000.0,0.0322089,0.0360223,298,8
20000.0,0.0653203,0.0505904,298,8
50000.0,0.161531,0.07899839999999998,298,8
100000.0,0.3174208,0.0977732,298,8
100.0,0.0002197,0.0029283,323,8
200.0,0.0005614,0.0046929,323,8
500.0,0.0012086,0.0068476,323,8
1000.0,0.0024486,0.0098107,323,8
2000.0,0.0045048,0.0132039,323,8
5000.0,0.0112111,0.021047,323,8
10000.0,0.022124,0.0294,323,8
20000.0,0.0442401,0.0413832,323,8
50000.0,0.109427,0.0652686,323,8
100000.0,0.2175315,0.09167,323,8
100.0,0.0004434,0.0041477,273,4
200.0,0.0010242,0.0063781,273,4
500.0,0.0026017,0.0101348,273,4
1000.0,0.0048816,0.0137916,273,4
2000.0,0.0099397,0.0197432,273,4
5000.0,0.0250717,0.0315666,273,4
10000.0,0.0499967,0.0442669,273,4
20000.0,0.0983611,0.0618458,273,4
50000.0,0.2470171,0.08861639999999998,273,4
100000.0,0.474504,0.1179541,273,4
100.0,0.0003571,0.0037674,298,4
200.0,0.0007103,0.0052607,298,4
500.0,0.0015539,0.007831599999999998,298,4
1000.0,0.0031824,0.0111628,298,4
2000.0,0.006357,0.0158601,298,4
5000.0,0.0162143,0.0253298,298,4
10000.0,0.0322363,0.0357466,298,4
20000.0,0.0625656,0.0489597,298,4
50000.0,0.1583485,0.0772601,298,4
100000.0,0.3048188,0.0969842,298,4
100.0,0.0001923,0.0027401,323,4
200.0,0.000416,0.0040568,323,4
500.0,0.0010281,0.0063654,323,4
1000.0,0.0022406,0.0093883,323,4
2000.0,0.0043557,0.0130075,323,4
5000.0,0.0107167,0.020545,323,4
10000.0,0.0213027,0.0287747,323,4
20000.0,0.0435181,0.0413599,323,4
50000.0,0.1066409,0.0640582,323,4
100000.0,0.2163151,0.0907155,323,4
100.0,0.0005298,0.0045624,273,7
200.0,0.0012636,0.0069715,273,7
500.0,0.0027508,0.0103067,273,7
1000.0,0.0056938,0.0148725,273,7
2000.0,0.0116898,0.0213044,273,7
5000.0,0.0285359,0.0336416,273,7
10000.0,0.0572328,0.0469986,273,7
20000.0,0.1138965,0.0658825,273,7
50000.0,0.2839623,0.0953594,273,7
100000.0,0.5458243,0.1240239,273,7
100.0,0.0003689,0.0037866,298,7
200.0,0.0008279999999999999,0.0056396,298,7
500.0,0.0017855,0.008400599999999998,298,7
1000.0,0.0036415,0.0119661,298,7
2000.0,0.0073066,0.0167559,298,7
5000.0,0.0182195,0.0265369,298,7
10000.0,0.0360709,0.0378203,298,7
20000.0,0.0703156,0.0517413,298,7
50000.0,0.1773489,0.072158,298,7
100000.0,0.349679,0.0980715,298,7
100.0,0.0001727,0.0025972,323,7
200.0,0.000518,0.0045128,323,7
500.0,0.0011772,0.0067626,323,7
1000.0,0.002531,0.009907,323,7
2000.0,0.0047952,0.0135972,323,7
5000.0,0.0122314,0.0216552,323,7
10000.0,0.0241488,0.0306602,323,7
20000.0,0.0477522,0.0429011,323,7
50000.0,0.1188919,0.0677005,323,7
100000.0,0.2312305,0.0827187,323,7
100.0,0.0006161,0.0048781,273,3
200.0,0.0011772,0.0068306,273,3
500.0,0.0028528,0.0106324,273,3
1000.0,0.0054466,0.0145315,273,3
2000.0,0.0107795,0.0205121,273,3
5000.0,0.0279081,0.0328546,273,3
10000.0,0.0552511,0.0465486,273,3
20000.0,0.1110398,0.0655416,273,3
50000.0,0.2735198,0.0940662,273,3
100000.0,0.5323411,0.1232758,273,3
100.0,0.0003102,0.0034749,298,3
200.0,0.000773,0.0055373,298,3
500.0,0.0018208,0.0084205,298,3
1000.0,0.0034689,0.0117582,298,3
2000.0,0.0070202,0.0166621,298,3
5000.0,0.0169638,0.0259232,298,3
10000.0,0.034612,0.0368077,298,3
20000.0,0.068695,0.0526354,298,3
50000.0,0.1710861,0.0688743,298,3
100000.0,0.3407085,0.0995449,298,3
100.0,0.0002237,0.0029542,323,3
200.0,0.0003924,0.0039044,323,3
500.0,0.0012322,0.0069329,323,3
1000.0,0.0023937,0.0096503,323,3
2000.0,0.0045974,0.0135276,323,3
5000.0,0.0118507,0.0212624,323,3
10000.0,0.0227871,0.029815,323,3
20000.0,0.0462728,0.0427363,323,3
50000.0,0.1165963,0.0673512,323,3
100000.0,0.2234922,0.0820144,323,3
