Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0148758,0.0256118,273,5
200.0,0.0312416,0.0367177,273,5
500.0,0.07231269999999998,0.05414,273,5
1000.0,0.1342136,0.0690345,273,5
2000.0,0.2259537,0.0807147,273,5
5000.0,0.4095355,0.0916753,273,5
10000.0,0.6022803,0.1141109,273,5
20000.0,0.8673596,0.1570892,273,5
50000.0,1.6088508,0.2343986,273,5
100000.0,2.8165246,0.3178144,273,5
1000000.0,17.5343521,0.4097005,273,5
100.0,0.0051928,0.0181312,298,5
200.0,0.0109627,0.0257411,298,5
500.0,0.0261766,0.0356232,298,5
1000.0,0.0449215,0.0420673,298,5
2000.0,0.0946952,0.0618476,298,5
5000.0,0.2148658,0.0822645,298,5
10000.0,0.3430189,0.1008268,298,5
20000.0,0.5423993,0.1181246,298,5
50000.0,1.0136917,0.1774168,298,5
100000.0,1.6207024,0.2422844,298,5
1000000.0,11.970063,0.6332031,298,5
100.0,0.0022488,0.0118508,323,5
200.0,0.0042261,0.0163914,323,5
500.0,0.0102427,0.025171,323,5
1000.0,0.0206044,0.0351273,323,5
2000.0,0.0414906,0.0435243,323,5
5000.0,0.09367470000000001,0.0624557,323,5
10000.0,0.179323,0.08233319999999998,323,5
20000.0,0.322596,0.1027662,323,5
50000.0,0.6351166,0.1410258,323,5
100000.0,1.0703311,0.1876104,323,5
1000000.0,7.1451126,0.5210866,323,5
100.0,0.0145314,0.0301971,273,1
200.0,0.0275602,0.0363519,273,1
500.0,0.0670786,0.0517004,273,1
1000.0,0.122606,0.0650237,273,1
2000.0,0.209206,0.0839921,273,1
5000.0,0.4038728,0.1021261,273,1
10000.0,0.6167491,0.1225226,273,1
20000.0,0.9452365,0.162939,273,1
50000.0,1.7901113,0.2530118,273,1
100000.0,3.3350473,0.3909746,273,1
1000000.0,18.9851689,0.3949671,273,1
100.0,0.0051902,0.0177777,298,1
200.0,0.0095666,0.0244455,298,1
500.0,0.0235776,0.0323313,298,1
1000.0,0.0486092,0.0442676,298,1
2000.0,0.0916024,0.0609721,298,1
5000.0,0.1960373,0.08337949999999998,298,1
10000.0,0.3499058,0.0990572,298,1
