Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0002799,0.0038717,273,5
200.0,0.0006406,0.0059843,273,5
500.0,0.0013942,0.0085503,273,5
1000.0,0.0029015,0.0125317,273,5
2000.0,0.0057814,0.0178265,273,5
5000.0,0.0141252,0.0274139,273,5
10000.0,0.0290148,0.0394943,273,5
20000.0,0.0577927,0.0553747,273,5
50000.0,0.1436529,0.0864009,273,5
100000.0,0.2793226,0.1064621,273,5
100.0,0.0001884,0.0031791,298,5
200.0,0.0004199,0.0047356,298,5
500.0,0.000969,0.0071569,298,5
1000.0,0.0016849,0.0094963,298,5
2000.0,0.0036982,0.0140766,298,5
5000.0,0.0095334,0.0226176,298,5
10000.0,0.017931,0.0308364,298,5
20000.0,0.037041,0.0447093,298,5
50000.0,0.0894991,0.069121,298,5
100000.0,0.1802726,0.0965728,298,5
100.0,0.0001227,0.001621,323,5
200.0,0.0002498,0.0023056,323,5
500.0,0.0006804,0.0038639,323,5
1000.0,0.001335,0.0054027,323,5
2000.0,0.0024331,0.0073283,323,5
5000.0,0.0061841,0.0115297,323,5
10000.0,0.0124543,0.0161973,323,5
20000.0,0.0254727,0.0231921,323,5
50000.0,0.062504,0.035998,323,5
100000.0,0.1228354,0.0455318,323,5
100.0,0.0003284,0.0043275,273,1
200.0,0.0006675,0.0060055,273,1
500.0,0.0015988,0.0093576,273,1
1000.0,0.0030414,0.0127963,273,1
2000.0,0.0061313,0.0180896,273,1
5000.0,0.0153095,0.0285413,273,1
10000.0,0.031448,0.0412117,273,1
20000.0,0.0609096,0.0573748,273,1
50000.0,0.1513668,0.0882976,273,1
100000.0,0.2981634,0.108385,273,1
100.0,0.0002153,0.0033977,298,1
200.0,0.0004199,0.0047356,298,1
500.0,0.0009151,0.0071234,298,1
1000.0,0.0019218,0.0102173,298,1
2000.0,0.0038758,0.0143856,298,1
5000.0,0.0096088,0.0229421,298,1
10000.0,0.0198905,0.033086,298,1
20000.0,0.0394418,0.0464959,298,1
50000.0,0.0962387,0.0710968,298,1
100000.0,0.1906256,0.1007615,298,1
100.0,0.0001744,0.00193,323,1
200.0,0.0002605,0.0023738,323,1
500.0,0.0006847,0.0038391,323,1
1000.0,0.0012618,0.0052728,323,1
2000.0,0.0026377,0.007486699999999998,323,1
5000.0,0.0066276,0.0118302,323,1
10000.0,0.0133974,0.0170536,323,1
20000.0,0.0259766,0.0236091,323,1
50000.0,0.0660181,0.0375296,323,1
100000.0,0.129771,0.0469976,323,1
100.0,0.0002422,0.0036029,273,6
200.0,0.0005545,0.0054881,273,6
500.0,0.0013189,0.0085623,273,6
1000.0,0.0023955,0.011307,273,6
2000.0,0.0050709,0.0166028,273,6
5000.0,0.0133393,0.0267748,273,6
10000.0,0.0268831,0.0381098,273,6
20000.0,0.0550749,0.0541333,273,6
50000.0,0.1369186,0.0845145,273,6
100000.0,0.2699184,0.1052967,273,6
100.0,0.0002315,0.0035223,298,6
200.0,0.000366,0.0044239,298,6
500.0,0.0008559,0.0068615,298,6
1000.0,0.0018195,0.0099343,298,6
2000.0,0.0034721,0.0136755,298,6
5000.0,0.008876699999999998,0.0218866,298,6
10000.0,0.0176565,0.0307645,298,6
20000.0,0.0357006,0.0439625,298,6
50000.0,0.0881436,0.0693944,298,6
100000.0,0.1735828,0.0956395,298,6
100.0,0.0001507,0.0028445,323,6
200.0,0.0002422,0.0036029,323,6
500.0,0.0006352,0.0059606,323,6
1000.0,0.0013081,0.008392999999999998,323,6
2000.0,0.0023267,0.0112858,323,6
5000.0,0.0058896,0.0178416,323,6
10000.0,0.0124887,0.0259605,323,6
20000.0,0.0241539,0.0366828,323,6
50000.0,0.0606041,0.0569794,323,6
100000.0,0.1199243,0.07941289999999998,323,6
100.0,0.0003176,0.0041226,273,2
200.0,0.0005329,0.0053836,273,2
500.0,0.0014265,0.0087129,273,2
1000.0,0.0029015,0.0125548,273,2
2000.0,0.0059214,0.0180875,273,2
5000.0,0.0143513,0.0275709,273,2
10000.0,0.0301829,0.0400132,273,2
