Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.000733,0.005492,273,5
200.0,0.0014288,0.0076933,273,5
500.0,0.0034456,0.011994,273,5
1000.0,0.0069367,0.0169261,273,5
2000.0,0.0137782,0.0237906,273,5
5000.0,0.0348949,0.037943,273,5
10000.0,0.0699928,0.053458,273,5
20000.0,0.1387018,0.0638594,273,5
50000.0,0.333817,0.100292,273,5
100000.0,0.6262289,0.129952,273,5
100.0,0.0003769,0.0039326,298,5
200.0,0.0007372,0.0055071,298,5
500.0,0.0021245,0.0094317,298,5
1000.0,0.0041745,0.0131248,298,5
2000.0,0.0080011,0.0181499,298,5
5000.0,0.0202884,0.0293451,298,5
10000.0,0.0396409,0.0406183,298,5
20000.0,0.0777288,0.0572007,298,5
50000.0,0.1970326,0.0783769,298,5
100000.0,0.3780948,0.1078084,298,5
100.0,0.0002486,0.002608,323,5
200.0,0.0005773,0.0040079,323,5
500.0,0.0011574,0.0056961,323,5
1000.0,0.0025538,0.0083989,323,5
2000.0,0.0049392,0.0115989,323,5
5000.0,0.0123639,0.0184459,323,5
10000.0,0.0248149,0.0264464,323,5
20000.0,0.0494117,0.0367901,323,5
50000.0,0.1200216,0.0505006,323,5
100000.0,0.2410058,0.0722899,323,5
100.0,0.0008861999999999999,0.0061624,273,1
200.0,0.0018885,0.008777399999999998,273,1
500.0,0.0048702,0.0142362,273,1
1000.0,0.0096949,0.0201227,273,1
2000.0,0.0196424,0.0284983,273,1
5000.0,0.0475053,0.0438369,273,1
10000.0,0.0962696,0.0615548,273,1
20000.0,0.1892635,0.07741249999999998,273,1
50000.0,0.4505606,0.1084275,273,1
100000.0,0.8318643,0.1470142,273,1
100.0,0.0005632,0.0048323,298,1
200.0,0.001085,0.0066923,298,1
500.0,0.0027002,0.0106835,298,1
1000.0,0.0053548,0.0149193,298,1
2000.0,0.0108213,0.0212392,298,1
5000.0,0.0268442,0.0336708,298,1
10000.0,0.0537256,0.0470204,298,1
20000.0,0.1060888,0.0573833,298,1
50000.0,0.2577488,0.0879342,298,1
100000.0,0.4860362,0.1168611,298,1
100.0,0.0003341,0.0030185,323,1
200.0,0.0005549,0.0038943,323,1
500.0,0.0018608,0.0071707,323,1
1000.0,0.0032164,0.0093922,323,1
2000.0,0.0065323,0.0135487,323,1
