Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0006935,0.0040662,273,5
200.0,0.0014549,0.0058168,273,5
500.0,0.0037321,0.0094216,273,5
1000.0,0.0076305,0.0132077,273,5
2000.0,0.0152142,0.0187583,273,5
5000.0,0.0366978,0.0292785,273,5
10000.0,0.07309799999999998,0.0352429,273,5
20000.0,0.1406365,0.0502356,273,5
50000.0,0.3169272,0.0676934,273,5
100000.0,0.5431052,0.0862565,273,5
100.0,0.0004404,0.0031992,298,5
200.0,0.0007684,0.004251,298,5
500.0,0.0019328,0.0067777,298,5
1000.0,0.0039664,0.0095522,298,5
2000.0,0.008232599999999998,0.0139534,298,5
5000.0,0.0202723,0.0217661,298,5
10000.0,0.0390874,0.0302453,298,5
20000.0,0.07786089999999998,0.0362743,298,5
50000.0,0.1858691,0.0547931,298,5
100000.0,0.336019,0.0699536,298,5
100.0,0.0002647,0.0024763,323,5
200.0,0.0004686,0.0033132,323,5
500.0,0.0011773,0.0052767,323,5
1000.0,0.0025724,0.007810499999999998,323,5
2000.0,0.0047559,0.0105606,323,5
5000.0,0.012021,0.0164969,323,5
10000.0,0.0233086,0.0233162,323,5
20000.0,0.0470506,0.0331442,323,5
50000.0,0.1136315,0.0457799,323,5
100000.0,0.2141906,0.0588836,323,5
100.0,0.0004826,0.0033606,273,1
200.0,0.0010238,0.0049138,273,1
500.0,0.0027083,0.0079737,273,1
1000.0,0.005201,0.0109516,273,1
2000.0,0.009896,0.0151755,273,1
5000.0,0.025293,0.0241351,273,1
10000.0,0.0498198,0.0336754,273,1
20000.0,0.0980606,0.0416496,273,1
50000.0,0.2227813,0.0602241,273,1
100000.0,0.4075853,0.07840859999999998,273,1
100.0,0.0002483,0.0023993,298,1
200.0,0.0005084,0.0034135,298,1
500.0,0.0014432,0.0058338,298,1
1000.0,0.0026849,0.0078638,298,1
2000.0,0.0056555,0.0114325,298,1
5000.0,0.0143474,0.0182884,298,1
10000.0,0.0283246,0.0254378,298,1
20000.0,0.0545046,0.0356502,298,1
50000.0,0.1304359,0.048803,298,1
100000.0,0.2499082,0.0635182,298,1
100.0,0.0001382,0.0017942,323,1
200.0,0.0003584,0.0028947,323,1
500.0,0.0008411,0.0044582,323,1
1000.0,0.0016447,0.0062282,323,1
2000.0,0.0036314,0.0091871,323,1
5000.0,0.0086536,0.0142406,323,1
10000.0,0.0167745,0.0197873,323,1
20000.0,0.0344416,0.0284929,323,1
50000.0,0.0831346,0.0376952,323,1
100000.0,0.162097,0.0537438,323,1
100.0,0.0008176,0.0043378,273,6
200.0,0.0017126,0.006267,273,6
500.0,0.0040531,0.0098585,273,6
1000.0,0.0082045,0.0139306,273,6
2000.0,0.0165848,0.0197683,273,6
5000.0,0.0397106,0.0302701,273,6
10000.0,0.0801454,0.0370435,273,6
