Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0051758,0.01044,273,5
200.0,0.0102586,0.0145754,273,5
500.0,0.0237856,0.0214289,273,5
1000.0,0.047312,0.0316745,273,5
2000.0,0.1149609,0.0536755,273,5
5000.0,0.3409886,0.0896483,273,5
10000.0,1.1243623,0.1655394,273,5
20000.0,2.248823,0.1263001,273,5
50000.0,2.8446359,0.0855389,273,5
100000.0,3.0210846,0.08692179999999998,273,5
1000000.0,3.3336933,0.0302075,273,5
100.0,0.001606,0.0066047,298,5
200.0,0.0031331,0.0081287,298,5
500.0,0.006917,0.0117159,298,5
1000.0,0.0186915,0.0191263,298,5
2000.0,0.0319733,0.0246037,298,5
5000.0,0.0819366,0.0362105,298,5
10000.0,0.1749716,0.0571027,298,5
20000.0,0.3782882,0.1036782,298,5
50000.0,1.4646222,0.1360155,298,5
100000.0,2.4211372,0.1304053,298,5
1000000.0,3.2084633,0.0556908,298,5
100.0,0.0006011,0.002348,323,5
200.0,0.0012162,0.0028406,323,5
500.0,0.0030223,0.0042791,323,5
1000.0,0.0063611,0.0062301,323,5
2000.0,0.0122018,0.008981299999999998,323,5
5000.0,0.0311919,0.0136427,323,5
10000.0,0.0633381,0.0187359,323,5
20000.0,0.1385806,0.0320297,323,5
50000.0,0.3700455,0.0545244,323,5
100000.0,0.8527359,0.0888149,323,5
1000000.0,2.9354787,0.0485281,323,5
100.0,0.011597,0.0149655,273,1
200.0,0.0210695,0.0201798,273,1
500.0,0.0536204,0.0315488,273,1
1000.0,0.1164317,0.052022,273,1
2000.0,0.2796824,0.0675444,273,1
5000.0,1.0737098,0.1560539,273,1
10000.0,2.1625982,0.1867172,273,1
20000.0,2.7230651,0.1040908,273,1
50000.0,3.0167883,0.0684419,273,1
100000.0,3.1652201,0.0501842,273,1
1000000.0,3.3486405,0.0235695,273,1
100.0,0.0031246,0.008051,298,1
200.0,0.0062972,0.0111245,298,1
500.0,0.0165643,0.0175369,298,1
1000.0,0.032658,0.0249131,298,1
2000.0,0.0571987,0.0352834,298,1
5000.0,0.1760676,0.0652572,298,1
10000.0,0.3882221,0.1111777,298,1
20000.0,0.9867515,0.1826624,298,1
50000.0,2.3503871,0.1117516,298,1
100000.0,2.7607684,0.0930423,298,1
1000000.0,3.2630503,0.0435897,298,1
100.0,0.0011458,0.0027076,323,1
200.0,0.0021831,0.0039263,323,1
500.0,0.0052566,0.005569,323,1
1000.0,0.0108005,0.0080952,323,1
2000.0,0.0221834,0.0115752,323,1
5000.0,0.0577256,0.0197974,323,1
10000.0,0.1182695,0.0260134,323,1
20000.0,0.2442474,0.0468899,323,1
50000.0,0.8231865,0.0752433,323,1
100000.0,1.703261,0.0940252,323,1
1000000.0,3.0815162,0.035865,323,1
100.0,0.0006678,0.0043227,273,6
200.0,0.0015271,0.0065994,273,6
500.0,0.0037135,0.01023,273,6
1000.0,0.0071481,0.014409,273,6
2000.0,0.0148315,0.0203663,273,6
5000.0,0.0367603,0.0274909,273,6
10000.0,0.0783978,0.0393787,273,6
20000.0,0.1670477,0.0570707,273,6
50000.0,0.4544101,0.0971185,273,6
100000.0,1.1029514,0.1574398,273,6
1000000.0,2.9189633,0.0650321,273,6
100.0,0.0003381,0.0031192,298,6
200.0,0.0007213,0.0045557,298,6
500.0,0.0017722,0.0070688,298,6
1000.0,0.0034205,0.0098276,298,6
2000.0,0.0068494,0.0138376,298,6
5000.0,0.0172968,0.0219628,298,6
10000.0,0.0342217,0.026896,298,6
20000.0,0.0711568,0.0385221,298,6
50000.0,0.1821722,0.059782,298,6
100000.0,0.3798794,0.08859889999999998,298,6
1000000.0,2.2349101,0.1430911,298,6
100.0,0.0001634,0.0021395,323,6
200.0,0.0003747,0.0033006,323,6
500.0,0.0008763,0.0049714,323,6
1000.0,0.0017018,0.0070015,323,6
2000.0,0.0036223,0.0101683,323,6
5000.0,0.0088949,0.0160088,323,6
10000.0,0.0179905,0.0224735,323,6
20000.0,0.0362898,0.0323005,323,6
50000.0,0.0935167,0.0445261,323,6
100000.0,0.1949693,0.0627074,323,6
1000000.0,1.4422088,0.128499,323,6
100.0,0.001375,0.0062253,273,2
200.0,0.0027597,0.0088094,273,2
500.0,0.0072411,0.0141818,273,2
1000.0,0.0132818,0.019459,273,2
2000.0,0.0278907,0.0239067,273,2
5000.0,0.0724782,0.0392634,273,2
10000.0,0.1484924,0.057194,273,2
20000.0,0.3303659,0.08775009999999998,273,2
50000.0,1.0291568,0.1536882,273,2
100000.0,1.903198,0.129879,273,2
1000000.0,3.1088412,0.0807012,273,2
100.0,0.0006142,0.0041337,298,2
200.0,0.0012172,0.0058381,298,2
500.0,0.0030191,0.0092025,298,2
1000.0,0.0058492,0.0125784,298,2
2000.0,0.0117803,0.0181852,298,2
5000.0,0.0298348,0.0291234,298,2
10000.0,0.0619096,0.0373295,298,2
20000.0,0.1211215,0.0492258,298,2
50000.0,0.3329929,0.0855212,298,2
100000.0,0.7076435,0.1259463,298,2
1000000.0,2.6339104,0.0914464,298,2
100.0,0.0002902,0.0029,323,2
200.0,0.0006114,0.0041245,323,2
500.0,0.0014792,0.0064091,323,2
1000.0,0.0031077,0.0093589,323,2
2000.0,0.0060492,0.0130158,323,2
5000.0,0.0152533,0.0205898,323,2
10000.0,0.0298151,0.0289537,323,2
20000.0,0.0609573,0.0358748,323,2
50000.0,0.1621124,0.057982,323,2
100000.0,0.3027825,0.0781101,323,2
1000000.0,1.9910866,0.1252023,323,2
100.0,0.0004996,0.0021737,273,8
200.0,0.001037,0.0030983,273,8
500.0,0.0025865,0.0049265,273,8
1000.0,0.0052923,0.0070442,273,8
2000.0,0.0109817,0.0101324,273,8
5000.0,0.0270186,0.0144592,273,8
10000.0,0.0550668,0.020602,273,8
20000.0,0.1112054,0.0282911,273,8
