Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0014854,0.0064493,273,5
200.0,0.0029367,0.0090754,273,5
500.0,0.0073843,0.014454,273,5
1000.0,0.0148368,0.0204271,273,5
2000.0,0.0299783,0.028935,273,5
5000.0,0.0701567,0.0390402,273,5
10000.0,0.1383737,0.0534931,273,5
20000.0,0.2546892,0.0694208,273,5
50000.0,0.5390005,0.0927504,273,5
100000.0,0.8434231,0.1013677,273,5
100.0,0.0007525999999999999,0.0045794,298,5
200.0,0.0012411,0.0059161,298,5
500.0,0.0032974,0.0097818,298,5
1000.0,0.0069043,0.0140866,298,5
2000.0,0.0131952,0.0192196,298,5
5000.0,0.0336015,0.0305861,298,5
10000.0,0.0655188,0.0367131,298,5
20000.0,0.128651,0.0512383,298,5
50000.0,0.2900477,0.0711497,298,5
100000.0,0.509678,0.0897576,298,5
100.0,0.0003101,0.0023158,323,5
200.0,0.0006649,0.0034123,323,5
500.0,0.0018523,0.0055345,323,5
1000.0,0.0034167,0.0076304,323,5
2000.0,0.0069816,0.010904,323,5
5000.0,0.017068,0.0167103,323,5
10000.0,0.0337782,0.0206979,323,5
20000.0,0.067783,0.0295318,323,5
50000.0,0.1615275,0.0468932,323,5
100000.0,0.2970469,0.0549291,323,5
100.0,0.0016444,0.0068368,273,1
200.0,0.0034933,0.0098986,273,1
500.0,0.0085715,0.0156881,273,1
1000.0,0.0166744,0.0214352,273,1
2000.0,0.0336356,0.0305037,273,1
5000.0,0.0817104,0.0431191,273,1
10000.0,0.1588396,0.0581786,273,1
20000.0,0.2908874,0.0724615,273,1
50000.0,0.5969124,0.0954943,273,1
100000.0,0.9071359000000001,0.10568,273,1
100.0,0.0007299,0.0045477,298,1
200.0,0.0016501,0.0068942,298,1
500.0,0.003783,0.0103365,298,1
1000.0,0.0078245,0.0149045,298,1
2000.0,0.0154125,0.0205849,298,1
5000.0,0.0395061,0.0336278,298,1
10000.0,0.07414999999999998,0.0397965,298,1
20000.0,0.1443493,0.0543715,298,1
50000.0,0.322482,0.0801575,298,1
100000.0,0.5510837,0.0877494,298,1
100.0,0.0003936,0.0025825,323,1
200.0,0.0008205,0.0037502,323,1
500.0,0.002033,0.0058603,323,1
1000.0,0.004071,0.0084421,323,1
2000.0,0.0079734,0.0116747,323,1
5000.0,0.0197843,0.0183446,323,1
10000.0,0.0391681,0.0225502,323,1
20000.0,0.07741439999999998,0.0307578,323,1
50000.0,0.1788929,0.046956,323,1
100000.0,0.3264394,0.0614976,323,1
100.0,0.001457,0.006355,273,6
200.0,0.0029367,0.0090932,273,6
500.0,0.0075632,0.0145758,273,6
1000.0,0.0148027,0.0206247,273,6
2000.0,0.0300059,0.0288871,273,6
5000.0,0.07310479999999998,0.0400893,273,6
10000.0,0.1393819,0.0532693,273,6
20000.0,0.2626547,0.0723439,273,6
50000.0,0.5598669,0.0936378,273,6
100000.0,0.8486475,0.1019603,273,6
100.0,0.0005794,0.0040945,298,6
200.0,0.0014172,0.0062747,298,6
500.0,0.0034791,0.0099726,298,6
1000.0,0.0067794,0.0136952,298,6
2000.0,0.0137462,0.0198513,298,6
5000.0,0.0337691,0.0309023,298,6
10000.0,0.0681601,0.0376124,298,6
20000.0,0.1290212,0.0518268,298,6
50000.0,0.3004537,0.0731987,298,6
100000.0,0.52289,0.0946503,298,6
100.0,0.0003266,0.0030281,323,6
200.0,0.0007242,0.0045308,323,6
500.0,0.0017012,0.0069865,323,6
1000.0,0.0035708,0.0100708,323,6
2000.0,0.0069725,0.0140012,323,6
5000.0,0.0175352,0.0224641,323,6
10000.0,0.0350642,0.0313028,323,6
20000.0,0.0683987,0.0379339,323,6
50000.0,0.1660564,0.059345,323,6
100000.0,0.2946118,0.0728283,323,6
100.0,0.0017268,0.0069512,273,2
200.0,0.003411,0.009751,273,2
500.0,0.0086993,0.0156202,273,2
1000.0,0.0167454,0.0219402,273,2
2000.0,0.0343939,0.0310793,273,2
5000.0,0.0818779,0.0424058,273,2
10000.0,0.1589533,0.0590751,273,2
20000.0,0.2983693,0.0786709,273,2
50000.0,0.5942819,0.094857,273,2
