Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0004244,0.0060482,273,5
200.0,0.0008920999999999998,0.0088305,273,5
500.0,0.0024685,0.0145162,273,5
1000.0,0.0049631,0.0206822,273,5
2000.0,0.0093891,0.0286289,273,5
5000.0,0.0235594,0.0450414,273,5
10000.0,0.0473613,0.0638145,273,5
20000.0,0.0954156,0.0909123,273,5
50000.0,0.2368932,0.1415513,273,5
100000.0,0.4641375,0.171988,273,5
100.0,0.0002858,0.0049675,298,5
200.0,0.0006929,0.0077161,298,5
500.0,0.001611,0.0117663,298,5
1000.0,0.003352,0.0169293,298,5
2000.0,0.0062103,0.0234597,298,5
5000.0,0.0156341,0.0366783,298,5
10000.0,0.0316233,0.052243,298,5
20000.0,0.0638702,0.0741077,298,5
50000.0,0.1593724,0.1174398,298,5
100000.0,0.3160251,0.1652317,298,5
100.0,0.0002512,0.0046576,323,5
200.0,0.0004071,0.0059241,323,5
500.0,0.0011953,0.0101046,323,5
1000.0,0.0025118,0.0147396,323,5
2000.0,0.0050757,0.0209255,323,5
5000.0,0.0112427,0.0314394,323,5
10000.0,0.0231263,0.0445637,323,5
20000.0,0.046192,0.0628121,323,5
50000.0,0.1147221,0.0995362,323,5
100000.0,0.2249663,0.138122,323,5
100.0,0.0004504,0.0062297,273,1
200.0,0.001074,0.0095851,273,1
500.0,0.0026244,0.0152949,273,1
1000.0,0.0047119,0.0201724,273,1
2000.0,0.010723,0.0304356,273,1
5000.0,0.0259586,0.0472574,273,1
10000.0,0.0514666,0.0662083,273,1
20000.0,0.1015739,0.0932183,273,1
50000.0,0.2538092,0.146742,273,1
100000.0,0.5005333,0.1815058,273,1
100.0,0.0003984,0.005861,298,1
200.0,0.000615,0.0072724,298,1
500.0,0.0016717,0.0119791,298,1
1000.0,0.003326,0.0168679,298,1
2000.0,0.0068599,0.0247616,298,1
5000.0,0.0176609,0.0390946,298,1
10000.0,0.0334336,0.0531401,298,1
20000.0,0.0673522,0.0765917,298,1
50000.0,0.1703985,0.1222546,298,1
100000.0,0.3317657,0.1675036,298,1
100.0,0.0002339,0.0044946,323,1
200.0,0.0004071,0.0059241,323,1
500.0,0.0012559,0.0104262,323,1
1000.0,0.0023386,0.0140922,323,1
2000.0,0.0047638,0.0202715,323,1
5000.0,0.0126348,0.0333898,323,1
10000.0,0.0238366,0.0450787,323,1
20000.0,0.0480956,0.0645677,323,1
50000.0,0.1211836,0.1015294,323,1
100000.0,0.2427311,0.1441712,323,1
100.0,0.0004853,0.0064651,273,6
200.0,0.0009528,0.0090342,273,6
500.0,0.0025205,0.0147636,273,6
1000.0,0.0052922,0.0214566,273,6
2000.0,0.010108,0.0291524,273,6
5000.0,0.0247807,0.0465188,273,6
10000.0,0.0498991,0.0651639,273,6
20000.0,0.0978754,0.09090500000000001,273,6
50000.0,0.2417697,0.1453526,273,6
100000.0,0.4803172,0.1764031,273,6
100.0,0.0004071,0.0059241,298,6
200.0,0.0006496,0.0074729,298,6
500.0,0.0016024,0.0116715,298,6
1000.0,0.0032654,0.0168575,298,6
2000.0,0.0063229,0.0235732,298,6
5000.0,0.0172451,0.0390115,298,6
10000.0,0.0329225,0.0532402,298,6
20000.0,0.0649616,0.0755344,298,6
50000.0,0.1618583,0.1153209,298,6
100000.0,0.3240457,0.1650751,298,6
100.0,0.0002858,0.0049675,323,6
200.0,0.0004937,0.0065207,323,6
500.0,0.0011866,0.0100684,323,6
1000.0,0.0023051,0.0141014,323,6
2000.0,0.0044087,0.0198856,323,6
5000.0,0.0120569,0.0320153,323,6
10000.0,0.0229531,0.0440952,323,6
20000.0,0.0476558,0.0635712,323,6
50000.0,0.1167663,0.0982284,323,6
100000.0,0.2350879,0.1434945,323,6
100.0,0.0006669,0.0077668,273,2
200.0,0.0010654,0.0095469,273,2
500.0,0.0024426,0.0144948,273,2
1000.0,0.0053268,0.0214131,273,2
2000.0,0.0111128,0.0311381,273,2
5000.0,0.0266602,0.048043,273,2
10000.0,0.0543772,0.0691334,273,2
20000.0,0.107689,0.0970675,273,2
50000.0,0.2644716,0.1486142,273,2
100000.0,0.5289605,0.1920862,273,2
100.0,0.0004158,0.0059865,298,2
200.0,0.0005717,0.0070134,298,2
500.0,0.0017496,0.0124292,298,2
1000.0,0.0034161,0.0170799,298,2
2000.0,0.0070418,0.0249973,298,2
5000.0,0.0177648,0.0390667,298,2
10000.0,0.0367423,0.0561769,298,2
