Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0254521,0.0357894,273,5
200.0,0.0499982,0.0505303,273,5
500.0,0.1203537,0.0671125,273,5
1000.0,0.2246308,0.08491909999999998,273,5
2000.0,0.4067272,0.1108796,273,5
5000.0,0.780212,0.1440118,273,5
10000.0,1.2633917,0.1670824,273,5
20000.0,1.860161,0.2011004,273,5
50000.0,3.3833783,0.2719008,273,5
100000.0,5.7466444,0.4478434,273,5
1000000.0,15.6368819,0.2425273,273,5
100.0,0.0093833,0.02164,298,5
200.0,0.0183827,0.0306525,298,5
500.0,0.045132,0.0471101,298,5
1000.0,0.08905169999999998,0.0602618,298,5
2000.0,0.1688737,0.0801057,298,5
5000.0,0.3824934,0.1100771,298,5
10000.0,0.6513532,0.1405457,298,5
20000.0,1.0378578,0.1543281,298,5
50000.0,1.8983343,0.2345642,298,5
100000.0,3.0634118,0.2837247,298,5
1000000.0,12.8549162,0.3514798,298,5
100.0,0.003783,0.0138157,323,5
200.0,0.0079755,0.0200709,323,5
500.0,0.0199229,0.0318731,323,5
1000.0,0.0391508,0.0443764,323,5
2000.0,0.0780866,0.054213,323,5
5000.0,0.1793576,0.0823748,323,5
10000.0,0.3384385,0.1038226,323,5
20000.0,0.5964164,0.1315209,323,5
50000.0,1.1619363,0.1624259,323,5
100000.0,1.8473391,0.2206681,323,5
1000000.0,9.6230732,0.4152439,323,5
100.0,0.0250579,0.0360629,273,1
200.0,0.0490972,0.0498587,273,1
500.0,0.1207491,0.0665039,273,1
1000.0,0.2331541,0.0917285,273,1
2000.0,0.4267207,0.1178879,273,1
5000.0,0.9079972,0.1563476,273,1
10000.0,1.4908585,0.2022281,273,1
20000.0,2.5023644,0.2557764,273,1
50000.0,5.2932126,0.3923076,273,1
100000.0,9.4126035,0.4753145,273,1
1000000.0,17.1219317,0.2099465,273,1
100.0,0.0096646,0.0223236,298,1
200.0,0.0194218,0.0311153,298,1
500.0,0.0465684,0.0481996,298,1
1000.0,0.0910021,0.0596068,298,1
2000.0,0.1779345,0.08090609999999998,298,1
5000.0,0.4101467,0.1148165,298,1
10000.0,0.7321581,0.1487138,298,1
20000.0,1.235701,0.1891373,298,1
50000.0,2.541461,0.2569759,298,1
100000.0,4.4338689,0.3555357,298,1
1000000.0,14.8943404,0.2938861,298,1
100.0,0.0042642,0.0147267,323,1
200.0,0.008298,0.0203881,323,1
500.0,0.020932,0.0327502,323,1
1000.0,0.0408759,0.0454274,323,1
2000.0,0.0806461,0.0553576,323,1
5000.0,0.1944025,0.0843204,323,1
10000.0,0.3710522,0.1112544,323,1
20000.0,0.6906804,0.1461042,323,1
50000.0,1.406417,0.2021839,323,1
100000.0,2.436995,0.2642582,323,1
1000000.0,11.9342835,0.3721278,323,1
100.0,0.0440293,0.0406534,273,6
200.0,0.08651259999999998,0.0591892,273,6
500.0,0.1990047,0.08123629999999998,273,6
1000.0,0.3648274,0.1018203,273,6
2000.0,0.6137062,0.1249668,273,6
5000.0,1.0946276,0.1424252,273,6
10000.0,1.6806153,0.1817147,273,6
20000.0,2.4261515,0.2307788,273,6
50000.0,4.5209019,0.3781489,273,6
100000.0,8.1008691,0.4603998,273,6
1000000.0,16.3259335,0.2322634,273,6
100.0,0.0147583,0.0274616,298,6
200.0,0.0302078,0.0387999,298,6
500.0,0.0696452,0.0520813,298,6
1000.0,0.1363163,0.0695519,298,6
2000.0,0.25318,0.0900702,298,6
5000.0,0.5420705,0.1262589,298,6
10000.0,0.8738614,0.1520385,298,6
20000.0,1.3820163,0.1810133,298,6
50000.0,2.4370409,0.2329474,298,6
100000.0,3.982366,0.3521369,298,6
1000000.0,13.9539991,0.3144787,298,6
100.0,0.0060098,0.0175262,323,6
200.0,0.0122213,0.0249945,323,6
500.0,0.0301924,0.0389635,323,6
1000.0,0.0584293,0.0456721,323,6
2000.0,0.1111713,0.0664372,323,6
5000.0,0.2637958,0.0945372,323,6
10000.0,0.4750414,0.1240619,323,6
20000.0,0.7724293,0.1370421,323,6
50000.0,1.4766719,0.2015475,323,6
100000.0,2.3867621,0.250727,323,6
1000000.0,10.9540872,0.4054793,323,6
100.0,0.050377,0.0442112,273,2
200.0,0.0938892,0.0591908,273,2
500.0,0.240956,0.0935567,273,2
1000.0,0.461174,0.1308146,273,2
2000.0,0.797896,0.1587849,273,2
5000.0,1.6684474,0.1980407,273,2
10000.0,2.824716,0.2602042,273,2
20000.0,4.6767461,0.3243739,273,2
50000.0,8.7655364,0.4109701,273,2
100000.0,12.3989497,0.3951902,273,2
1000000.0,17.6147638,0.1977372,273,2
100.0,0.017579,0.0299314,298,2
200.0,0.0354907,0.0430136,298,2
500.0,0.08496149999999998,0.0576698,298,2
1000.0,0.1651214,0.07698579999999998,298,2
2000.0,0.3259428,0.1035535,298,2
5000.0,0.7285498999999999,0.1562393,298,2
10000.0,1.2385027,0.1831637,298,2
20000.0,2.2392565,0.2414419,298,2
50000.0,4.410453,0.3371772,298,2
100000.0,7.1223,0.4074243,298,2
1000000.0,15.7408982,0.2624686,298,2
100.0,0.007136,0.0193016,323,2
200.0,0.014226,0.0270911,323,2
500.0,0.035506,0.0424952,323,2
1000.0,0.0712475,0.0522772,323,2
2000.0,0.1421623,0.0728536,323,2
5000.0,0.3374343,0.1087869,323,2
10000.0,0.6346598,0.1358457,323,2
20000.0,1.1109452,0.1866874,323,2
50000.0,2.2935783,0.2514709,323,2
100000.0,3.9357868,0.3436125,323,2
1000000.0,13.4207971,0.3096144,323,2
100.0,0.0185669,0.0305069,273,8
200.0,0.0369547,0.0427914,273,8
500.0,0.0877668,0.0593382,273,8
1000.0,0.1609033,0.0739876,273,8
2000.0,0.287565,0.0950806,273,8
5000.0,0.5444828,0.1140149,273,8
10000.0,0.8315093,0.1220642,273,8
20000.0,1.1842488,0.1510658,273,8
50000.0,2.0983044,0.2268224,273,8
100000.0,3.5215606,0.3480236,273,8
1000000.0,14.4626386,0.3094579,273,8
100.0,0.0065422,0.0184477,298,8
200.0,0.0137601,0.0262498,298,8
500.0,0.0340061,0.0413541,298,8
