Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0003475,0.004853,273,5
200.0,0.0007154,0.0069445,273,5
500.0,0.0018327,0.0112314,273,5
1000.0,0.0036059,0.0156442,273,5
2000.0,0.0070242,0.021894,273,5
5000.0,0.0188515,0.0355934,273,5
10000.0,0.037091,0.0500773,273,5
20000.0,0.0743433,0.0702723,273,5
50000.0,0.1796926,0.1108382,273,5
100000.0,0.3579339,0.1351513,273,5
100.0,0.0002793,0.0044588,298,5
200.0,0.0004224,0.0053479,298,5
500.0,0.0010424,0.008417799999999998,298,5
1000.0,0.0023096,0.0125534,298,5
2000.0,0.0045988,0.0174954,298,5
5000.0,0.0124201,0.0291662,298,5
10000.0,0.0246426,0.0410746,298,5
20000.0,0.0475002,0.0572174,298,5
50000.0,0.1199767,0.0904173,298,5
100000.0,0.2337264,0.1244967,298,5
100.0,0.0002248,0.0027583,323,5
200.0,0.0003441,0.0034061,323,5
500.0,0.0008346,0.0053102,323,5
1000.0,0.0016521,0.0074436,323,5
2000.0,0.0033077,0.0105805,323,5
5000.0,0.008284599999999998,0.0167665,323,5
10000.0,0.0167479,0.0240937,323,5
20000.0,0.0329714,0.0334578,323,5
50000.0,0.08269949999999998,0.0525238,323,5
100000.0,0.1616041,0.0639928,323,5
100.0,0.0003202,0.0047583,273,1
200.0,0.0006813,0.006847,273,1
500.0,0.0018191,0.0111922,273,1
1000.0,0.0036381,0.0156177,273,1
2000.0,0.0071196,0.0221584,273,1
5000.0,0.0164125,0.033741,273,1
10000.0,0.0341706,0.0478036,273,1
20000.0,0.068307,0.0692581,273,1
50000.0,0.1669863,0.1057879,273,1
100000.0,0.3340749,0.1339656,273,1
100.0,0.0001908,0.0036,298,1
200.0,0.0004428,0.0054749,298,1
500.0,0.0009402,0.008121299999999998,298,1
1000.0,0.0021257,0.0120778,298,1
2000.0,0.0043058,0.0170469,298,1
5000.0,0.0113368,0.0278176,298,1
10000.0,0.0212702,0.0382822,298,1
20000.0,0.0437408,0.0542492,298,1
50000.0,0.1071819,0.0848878,298,1
100000.0,0.213921,0.1192239,298,1
100.0,0.0001431,0.002203,323,1
200.0,0.0002691,0.0030918,323,1
500.0,0.0006745,0.0047701,323,1
1000.0,0.0015159,0.0072997,323,1
2000.0,0.00295,0.0099023,323,1
5000.0,0.0079576,0.0165708,323,1
10000.0,0.0156154,0.0229495,323,1
20000.0,0.0303348,0.032081,323,1
50000.0,0.07350529999999998,0.0499386,323,1
100000.0,0.1484686,0.0622564,323,1
100.0,0.0004088,0.0052615,273,6
200.0,0.0007699,0.0072013,273,6
500.0,0.0019281,0.0113389,273,6
1000.0,0.0039379,0.0165289,273,6
2000.0,0.0073648,0.022412,273,6
5000.0,0.0183951,0.0349195,273,6
10000.0,0.0396516,0.0519522,273,6
20000.0,0.0751745,0.0713873,273,6
50000.0,0.1881543,0.1119968,273,6
100000.0,0.36784,0.1393463,273,6
100.0,0.0002385,0.0040236,298,6
200.0,0.0004769,0.0057613,298,6
500.0,0.001349,0.0094913,298,6
1000.0,0.0026298,0.013335,298,6
2000.0,0.0050007,0.0187094,298,6
5000.0,0.0119432,0.0284983,298,6
10000.0,0.0246085,0.0406579,298,6
20000.0,0.0482874,0.0569717,298,6
50000.0,0.1210872,0.0912051,298,6
100000.0,0.2357634,0.1258586,298,6
100.0,0.0001567,0.0032636,323,6
200.0,0.0002793,0.0043535,323,6
500.0,0.0007494,0.0071061,323,6
1000.0,0.0017646,0.0109495,323,6
2000.0,0.0032839,0.0149073,323,6
5000.0,0.0081347,0.0235363,323,6
10000.0,0.0168076,0.0335043,323,6
20000.0,0.0332406,0.0467995,323,6
50000.0,0.0844674,0.0758018,323,6
100000.0,0.1657328,0.1058068,323,6
100.0,0.0003611,0.0049468,273,2
200.0,0.0008516,0.0075694,273,2
500.0,0.0019962,0.0116503,273,2
1000.0,0.0041307,0.0166822,273,2
2000.0,0.007453399999999998,0.0224345,273,2
5000.0,0.0195737,0.0363305,273,2
10000.0,0.0395767,0.0522985,273,2
20000.0,0.0791669,0.07423209999999998,273,2
50000.0,0.191336,0.0964005,273,2
100000.0,0.373379,0.1357752,273,2
100.0,0.0002589,0.0043011,298,2
200.0,0.0003883,0.005129,298,2
500.0,0.0011514,0.0088868,298,2
1000.0,0.0025549,0.0131922,298,2
2000.0,0.0051302,0.0186867,298,2
5000.0,0.0119568,0.028574,298,2
10000.0,0.023682,0.0406944,298,2
20000.0,0.0483995,0.0567867,298,2
50000.0,0.1210736,0.0899989,298,2
100000.0,0.2386726,0.110769,298,2
100.0,0.0001908,0.0036,323,2
200.0,0.0002861,0.0045102,323,2
500.0,0.0008107,0.007387699999999999,323,2
1000.0,0.0016768,0.0106872,323,2
2000.0,0.0031544,0.0147633,323,2
5000.0,0.0078486,0.0230163,323,2
10000.0,0.0159696,0.0327347,323,2
20000.0,0.0314965,0.0461868,323,2
50000.0,0.0808225,0.0742894,323,2
100000.0,0.1646631,0.1048026,323,2
100.0,0.0003406,0.0033894,273,8
200.0,0.0006643,0.0048078,273,8
