Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0007249,0.0065194,273,5
200.0,0.0015706,0.009480400000000002,273,5
500.0,0.0038086,0.0146018,273,5
1000.0,0.0074158,0.0201183,273,5
2000.0,0.0144519,0.0289892,273,5
5000.0,0.0360608,0.0456179,273,5
10000.0,0.0718238,0.0631805,273,5
20000.0,0.1413665,0.0785715,273,5
50000.0,0.3394275,0.1178234,273,5
100000.0,0.6321159,0.1522855,273,5
100.0,0.0004027,0.0047966,298,5
200.0,0.0007709,0.0066648,298,5
500.0,0.0018295,0.0101928,298,5
1000.0,0.0038374,0.0148082,298,5
2000.0,0.0077035,0.0211048,298,5
5000.0,0.0187783,0.0328919,298,5
10000.0,0.0364059,0.0452406,298,5
20000.0,0.0722193,0.063455,298,5
50000.0,0.1831747,0.0899119,298,5
100000.0,0.3528064,0.1244039,298,5
100.0,0.0002704,0.0039349,323,5
200.0,0.000489,0.0054663,323,5
500.0,0.0012369,0.008462799999999998,323,5
1000.0,0.0020366,0.0108774,323,5
2000.0,0.0043494,0.0159108,323,5
5000.0,0.0112071,0.0252781,323,5
10000.0,0.0215801,0.0350895,323,5
20000.0,0.0426999,0.0487472,323,5
50000.0,0.1075092,0.07747469999999998,323,5
100000.0,0.2106863,0.0975745,323,5
100.0,0.001375,0.008936599999999998,273,1
200.0,0.002773,0.0127451,273,1
500.0,0.0067312,0.0198055,273,1
1000.0,0.013727,0.0280474,273,1
2000.0,0.026942,0.0393826,273,1
5000.0,0.0665237,0.0616976,273,1
10000.0,0.1332258,0.0748791,273,1
20000.0,0.260871,0.1086725,273,1
50000.0,0.600077,0.1519978,273,1
100000.0,1.0588682,0.1836397,273,1
100.0,0.0006098,0.0059477,298,1
200.0,0.0013347,0.0088122,298,1
500.0,0.003239,0.0135083,298,1
1000.0,0.0068002,0.0197148,298,1
2000.0,0.0137328,0.0281918,298,1
5000.0,0.0339724,0.0442884,298,1
10000.0,0.0681403,0.0625163,298,1
20000.0,0.1281745,0.07351689999999998,298,1
50000.0,0.316412,0.1137738,298,1
100000.0,0.6068585,0.1545751,298,1
100.0,0.0003394,0.0044805,323,1
200.0,0.0006846,0.0062385,323,1
500.0,0.0019676,0.010613,323,1
1000.0,0.0037741,0.0147909,323,1
2000.0,0.007674699999999999,0.0207914,323,1
5000.0,0.0183008,0.032007,323,1
10000.0,0.0366879,0.0458681,323,1
20000.0,0.073905,0.0640128,323,1
50000.0,0.1784571,0.0880057,323,1
100000.0,0.3484628,0.1209859,323,1
100.0,0.0006156,0.0059192,273,6
200.0,0.0013124,0.0087045,273,6
500.0,0.0031642,0.0132915,273,6
1000.0,0.0066161,0.0193716,273,6
2000.0,0.0129043,0.0271064,273,6
5000.0,0.0325111,0.0433729,273,6
10000.0,0.0657298,0.0599376,273,6
20000.0,0.1269376,0.0722885,273,6
50000.0,0.3072702,0.1139836,273,6
100000.0,0.5765236,0.1505954,273,6
100.0,0.0003855,0.0046934,298,6
200.0,0.0006731,0.0062397,298,6
500.0,0.0018353,0.0102403,298,6
1000.0,0.003659,0.01464,298,6
2000.0,0.0067427,0.0195153,298,6
5000.0,0.0175126,0.0316445,298,6
10000.0,0.0344038,0.0440631,298,6
20000.0,0.0696822,0.0630278,298,6
50000.0,0.1668242,0.0858511,298,6
100000.0,0.3185464,0.1104943,298,6
100.0,0.0002014,0.0033976,323,6
200.0,0.0004375,0.0050635,323,6
500.0,0.0009148,0.0071965,323,6
1000.0,0.0019791,0.0105483,323,6
2000.0,0.0042746,0.0154993,323,6
5000.0,0.0099184,0.0238931,323,6
10000.0,0.0204927,0.0343132,323,6
20000.0,0.0408761,0.0487387,323,6
50000.0,0.0977633,0.07410809999999998,323,6
100000.0,0.1940769,0.0949823,323,6
100.0,0.0011506,0.008217099999999998,273,2
200.0,0.0025602,0.0123015,273,2
