Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0008482,0.0079955,273,5
200.0,0.0017408,0.0111928,273,5
500.0,0.0044659,0.0179943,273,5
1000.0,0.0086127,0.0252066,273,5
2000.0,0.0177781,0.0355843,273,5
5000.0,0.0435494,0.0557177,273,5
10000.0,0.086301,0.0779358,273,5
20000.0,0.1676656,0.1088558,273,5
50000.0,0.4085118,0.1520537,273,5
100000.0,0.7672217,0.1869447,273,5
100.0,0.0004277,0.0055522,298,5
200.0,0.0009865,0.0084614,298,5
500.0,0.0023272,0.0129829,298,5
1000.0,0.0045964,0.0181071,298,5
2000.0,0.0093377,0.02606,298,5
5000.0,0.0234168,0.0408743,298,5
10000.0,0.0464638,0.058014,298,5
20000.0,0.0930002,0.08179169999999998,298,5
50000.0,0.2310577,0.111871,298,5
100000.0,0.4409678,0.1489846,298,5
100.0,0.0002537,0.0042815,323,5
200.0,0.000522,0.0061295,323,5
500.0,0.0016312,0.010849,323,5
1000.0,0.0028492,0.0143457,323,5
2000.0,0.0059013,0.0207316,323,5
5000.0,0.0140356,0.0313606,323,5
10000.0,0.0283684,0.0453436,323,5
20000.0,0.056831,0.0644456,323,5
50000.0,0.1365858,0.0981092,323,5
100000.0,0.2722219,0.1194757,323,5
100.0,0.0008989999999999998,0.0080881,273,1
200.0,0.0018632,0.0117436,273,1
500.0,0.0045819,0.0184272,273,1
1000.0,0.0093667,0.0257859,273,1
2000.0,0.0181534,0.0358919,273,1
5000.0,0.0461956,0.0578065,273,1
10000.0,0.0933627,0.08139699999999998,273,1
20000.0,0.1804687,0.1126888,273,1
50000.0,0.4284619,0.1469738,273,1
100000.0,0.827091,0.2008588,273,1
100.0,0.0005002,0.0060013,298,1
200.0,0.0011382,0.0091283,298,1
500.0,0.0024444,0.0132456,298,1
1000.0,0.0053213,0.0195895,298,1
2000.0,0.0100482,0.0271446,298,1
5000.0,0.025628,0.0433375,298,1
10000.0,0.0515314,0.0613694,298,1
20000.0,0.1004964,0.0830487,298,1
50000.0,0.2415771,0.1120306,298,1
100000.0,0.4697523,0.1619979,298,1
100.0,0.000319,0.0047984,323,1
200.0,0.000667,0.0069217,323,1
500.0,0.0016312,0.0107516,323,1
1000.0,0.0029724,0.0145933,323,1
2000.0,0.0061986,0.0209855,323,1
5000.0,0.0154855,0.0333155,323,1
10000.0,0.0296806,0.0461938,323,1
20000.0,0.0608923,0.0651105,323,1
50000.0,0.1491425,0.1040319,323,1
100000.0,0.2936251,0.1262244,323,1
100.0,0.0008989999999999998,0.0080881,273,6
200.0,0.0018632,0.0115177,273,6
500.0,0.0040889,0.0174023,273,6
1000.0,0.0085185,0.0251029,273,6
2000.0,0.01724,0.0357269,273,6
5000.0,0.0428534,0.0553506,273,6
10000.0,0.08353199999999998,0.0768557,273,6
20000.0,0.1675641,0.1080872,273,6
50000.0,0.4034864,0.1512436,273,6
100000.0,0.745154,0.1938224,273,6
100.0,0.0005075,0.0060443,298,6
200.0,0.0008264999999999999,0.0076964,298,6
