Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0006242,0.0048473,273,5
200.0,0.0012633,0.0068771,273,5
500.0,0.0032927,0.0110958,273,5
1000.0,0.0066153,0.0157093,273,5
2000.0,0.0132792,0.022195,273,5
5000.0,0.0331998,0.0351405,273,5
10000.0,0.0663959,0.0501174,273,5
20000.0,0.1297794,0.068615,273,5
50000.0,0.3153776,0.0914035,273,5
100000.0,0.6078533,0.1255791,273,5
100.0,0.0003625,0.003701,298,5
200.0,0.0008036,0.0054467,298,5
500.0,0.002078,0.0088055,298,5
1000.0,0.0040701,0.0124205,298,5
2000.0,0.0081177,0.0173228,298,5
5000.0,0.0197711,0.0270742,298,5
10000.0,0.0403533,0.038464,298,5
20000.0,0.0792714,0.054809,298,5
50000.0,0.1979468,0.07500429999999998,298,5
100000.0,0.3872736,0.1033384,298,5
100.0,0.0002728,0.0031816,323,5
200.0,0.0004634,0.0041696,323,5
500.0,0.0013903,0.0071907,323,5
1000.0,0.00262,0.0098732,323,5
2000.0,0.0052687,0.0141288,323,5
5000.0,0.012883,0.0220567,323,5
10000.0,0.0255343,0.0306389,323,5
20000.0,0.0524103,0.0437658,323,5
50000.0,0.1307548,0.071159,323,5
100000.0,0.2556382,0.0862155,323,5
100.0,0.0007251,0.0052356,273,1
200.0,0.001424,0.0072903,273,1
500.0,0.0033899,0.0111169,273,1
1000.0,0.0067984,0.0158572,273,1
2000.0,0.0138286,0.0227985,273,1
5000.0,0.0343771,0.0357815,273,1
10000.0,0.0682235,0.0512361,273,1
20000.0,0.1377754,0.0639668,273,1
50000.0,0.3256818,0.0949334,273,1
100000.0,0.6397326,0.1259501,273,1
100.0,0.0003999,0.0038815,298,1
200.0,0.0008599999999999999,0.0056288,298,1
500.0,0.0020743,0.0087985,298,1
1000.0,0.0041859,0.0124887,298,1
2000.0,0.0080505,0.017689,298,1
5000.0,0.0210935,0.0279338,298,1
10000.0,0.0412316,0.0390908,298,1
20000.0,0.0811289,0.0558416,298,1
50000.0,0.2050667,0.0784476,298,1
100000.0,0.3952798,0.1022623,298,1
100.0,0.0002878,0.0032669,323,1
200.0,0.000527,0.0045007,323,1
500.0,0.0013343,0.0071135,323,1
1000.0,0.0026461,0.0099298,323,1
2000.0,0.0053782,0.0140834,323,1
5000.0,0.0134137,0.0226321,323,1
10000.0,0.0268162,0.0313833,323,1
20000.0,0.0535428,0.0442704,323,1
50000.0,0.1325825,0.059358,323,1
100000.0,0.2647762,0.089925,323,1
100.0,0.0007064,0.0050894,273,6
200.0,0.0013417,0.0071317,273,6
500.0,0.0035618,0.0115449,273,6
1000.0,0.0074114,0.0170363,273,6
2000.0,0.0142692,0.0233794,273,6
5000.0,0.0360029,0.0367404,273,6
10000.0,0.07253279999999998,0.0525293,273,6
20000.0,0.1414739,0.0631227,273,6
50000.0,0.3461518,0.0970838,273,6
100000.0,0.6548319,0.1288908,273,6
100.0,0.0004036,0.003863,298,6
200.0,0.000897,0.0057445,298,6
500.0,0.0021229,0.0088739,298,6
1000.0,0.0043803,0.0126889,298,6
2000.0,0.0085438,0.0178125,298,6
5000.0,0.021965,0.0287057,298,6
10000.0,0.0430555,0.0401928,298,6
20000.0,0.08490749999999998,0.0551008,298,6
50000.0,0.2085126,0.0766038,298,6
100000.0,0.4113892,0.1080756,298,6
100.0,0.0002616,0.0031605,323,6
200.0,0.0005494,0.0045902,323,6
500.0,0.0014583,0.007352199999999998,323,6
1000.0,0.0028741,0.0103701,323,6
2000.0,0.0054642,0.0143601,323,6
5000.0,0.0141201,0.0229866,323,6
10000.0,0.0277543,0.0324781,323,6
20000.0,0.0543837,0.0450543,323,6
50000.0,0.1379831,0.0705635,323,6
100000.0,0.2669776,0.0898196,323,6
100.0,0.000811,0.0054455,273,2
200.0,0.0016706,0.007866599999999998,273,2
500.0,0.0040589,0.0123622,273,2
1000.0,0.0078972,0.0171944,273,2
2000.0,0.016172,0.0245044,273,2
5000.0,0.0396955,0.0385745,273,2
10000.0,0.07970489999999998,0.054503,273,2
20000.0,0.1544204,0.0677182,273,2
50000.0,0.389847,0.1044128,273,2
100000.0,0.7235802,0.1331779,273,2
100.0,0.0004522,0.0040862,298,2
200.0,0.0009232000000000002,0.0058488,298,2
500.0,0.002377,0.0094665,298,2
1000.0,0.0047989,0.0132726,298,2
2000.0,0.009594,0.0187397,298,2
5000.0,0.0237665,0.029734,298,2
10000.0,0.0468826,0.0412321,298,2
20000.0,0.0938699,0.0596808,298,2
50000.0,0.2274129,0.08261449999999998,298,2
100000.0,0.4558722,0.1080269,298,2
100.0,0.0002915,0.0032879,323,2
200.0,0.0006316,0.0048464,323,2
500.0,0.001563,0.007537399999999999,323,2
1000.0,0.0032927,0.0109819,323,2
2000.0,0.0058902,0.0148449,323,2
5000.0,0.0151591,0.0239923,323,2
10000.0,0.0305322,0.0336319,323,2
20000.0,0.0609697,0.0476999,323,2
50000.0,0.1493748,0.0650074,323,2
100000.0,0.2891295,0.08980209999999998,323,2
100.0,0.0006802,0.0050239,273,8
200.0,0.0012072,0.0067125,273,8
500.0,0.0028143,0.0102101,273,8
1000.0,0.0059201,0.0147669,273,8
2000.0,0.0118141,0.0211416,273,8
5000.0,0.0284682,0.0326661,273,8
10000.0,0.0594814,0.0472002,273,8
20000.0,0.1169711,0.0656163,273,8
50000.0,0.2845922,0.0935989,273,8
100000.0,0.5516558,0.1236674,273,8
100.0,0.0003812,0.0037553,298,8
200.0,0.000684,0.0050373,298,8
500.0,0.0017828,0.0082584,298,8
