Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,0.0004089,0.002995,273,5
200.0,0.0008201,0.0042721,273,5
500.0,0.0021943,0.0069864,273,5
1000.0,0.0043372,0.009802000000000002,273,5
2000.0,0.008229699999999998,0.0135783,273,5
5000.0,0.021187,0.0216596,273,5
10000.0,0.0414949,0.0271615,273,5
20000.0,0.07778549999999998,0.0351034,273,5
50000.0,0.1827048,0.0510487,273,5
100000.0,0.315359,0.0636521,273,5
100.0,0.0002123,0.0021676,298,5
200.0,0.0004313,0.0030904,298,5
500.0,0.0010659,0.0050276,298,5
1000.0,0.0022792,0.0071573,298,5
2000.0,0.0043998,0.0099813,298,5
5000.0,0.01071,0.0153739,298,5
10000.0,0.0212278,0.0217483,298,5
20000.0,0.0420289,0.0266588,298,5
50000.0,0.0984146,0.0400328,298,5
100000.0,0.1852251,0.0512562,298,5
100.0,8.94e-05,0.0014104,323,5
200.0,0.0003173,0.0026626,323,5
500.0,0.0006726,0.003857,323,5
1000.0,0.0013139,0.0054433,323,5
2000.0,0.0024714,0.0073762,323,5
5000.0,0.0062767,0.0119205,323,5
10000.0,0.0124279,0.0165292,323,5
20000.0,0.0237618,0.0226269,323,5
50000.0,0.0588078,0.0299536,323,5
100000.0,0.1127959,0.0426071,323,5
100.0,0.0007395999999999999,0.0040717,273,1
200.0,0.0016267,0.0060826,273,1
500.0,0.003535,0.0089317,273,1
1000.0,0.0075795,0.0129899,273,1
2000.0,0.0145601,0.0181204,273,1
5000.0,0.0357656,0.0246007,273,1
10000.0,0.0693291,0.0331892,273,1
20000.0,0.1290944,0.0442796,273,1
50000.0,0.2740635,0.0578915,273,1
100000.0,0.4425718,0.0706687,273,1
100.0,0.0003732,0.0028808,298,1
200.0,0.0007173,0.0040635,298,1
500.0,0.0018882,0.0064592,298,1
1000.0,0.0037584,0.0092161,298,1
2000.0,0.0070409,0.0125095,298,1
5000.0,0.017999,0.0199794,298,1
10000.0,0.037256,0.0247099,298,1
20000.0,0.071046,0.0335124,298,1
50000.0,0.1548545,0.0476123,298,1
100000.0,0.2794033,0.0612658,298,1
100.0,0.0002011,0.0021103,323,1
200.0,0.0003843,0.0029394,323,1
500.0,0.0009564,0.0046103,323,1
1000.0,0.0021295,0.0068951,323,1
2000.0,0.0041517,0.00967,323,1
5000.0,0.0101587,0.0150534,323,1
10000.0,0.0205441,0.0208745,323,1
20000.0,0.0390034,0.0250014,323,1
50000.0,0.0922361,0.0390734,323,1
100000.0,0.1720786,0.0513037,323,1
100.0,0.0003732,0.0029323,273,6
200.0,0.0007508,0.0041003,273,6
500.0,0.0019932,0.0066902,273,6
1000.0,0.00383,0.0091594,273,6
2000.0,0.0077024,0.0130844,273,6
5000.0,0.019152,0.0206844,273,6
10000.0,0.0385207,0.0253429,273,6
20000.0,0.0718864,0.0330516,273,6
