Pressure(Pa),Loading(mmol/g),Mean_Error(mmol/g),Temp(K),ID
100.0,9.84e-05,0.0020502,273,5
200.0,0.000244,0.0032221,273,5
500.0,0.0006976,0.0054868,273,5
1000.0,0.0013268,0.0074672,273,5
2000.0,0.0029532,0.0112945,273,5
5000.0,0.0070834,0.0173911,273,5
10000.0,0.0139784,0.0245617,273,5
20000.0,0.0294591,0.0350316,273,5
50000.0,0.070822,0.0541539,273,5
100000.0,0.1413334,0.07757129999999998,273,5
100.0,7.279999999999998e-05,0.0017632,298,5
200.0,0.000214,0.0030188,298,5
500.0,0.0004408,0.0043213,298,5
1000.0,0.001062,0.0067669,298,5
2000.0,0.001926,0.009117,298,5
5000.0,0.0049049,0.014417,298,5
10000.0,0.0098696,0.0204556,298,5
20000.0,0.0195338,0.0288795,298,5
50000.0,0.0488003,0.0455118,298,5
100000.0,0.09531510000000001,0.063567,298,5
100.0,7.7e-05,0.0014806,323,5
200.0,0.0001398,0.0019924,323,5
500.0,0.0003082,0.0029492,323,5
1000.0,0.0006648,0.0043979,323,5
2000.0,0.001401,0.0062441,323,5
5000.0,0.0035353,0.0099968,323,5
10000.0,0.0072046,0.0143276,323,5
20000.0,0.0142209,0.0201598,323,5
50000.0,0.0350901,0.0317936,323,5
100000.0,0.0701289,0.0446288,323,5
100.0,0.0002012,0.0029273,273,1
200.0,0.000458,0.0044859,273,1
500.0,0.0008132,0.0058745,273,1
1000.0,0.0016914,0.0084694,273,1
2000.0,0.0032999,0.0119652,273,1
5000.0,0.0082646,0.0189489,273,1
10000.0,0.0171028,0.027516,273,1
20000.0,0.0331356,0.0376642,273,1
50000.0,0.0800356,0.0582785,273,1
100000.0,0.1606875,0.0821965,273,1
100.0,7.7e-05,0.0018142,298,1
200.0,0.0002482,0.0032501,298,1
500.0,0.0005607,0.0048665,298,1
1000.0,0.0009425,0.0062811,298,1
2000.0,0.0021143,0.0094896,298,1
5000.0,0.0058537,0.0157065,298,1
10000.0,0.0107599,0.0213655,298,1
20000.0,0.022059,0.0308445,298,1
50000.0,0.0540861,0.0477781,298,1
100000.0,0.108934,0.0679393,298,1
100.0,6.28e-05,0.0013369,323,1
